   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.18683E-02   1.6500       1102.6       38626.    
         7200.  -0.14868E-02   1.6500       877.43       48538.    
        10800.  -0.14967E-02   1.6500       883.25       48218.    
        14400.  -0.15188E-02   1.6500       896.32       47515.    
        18000.  -0.15380E-02   1.6500       907.67       46921.    
        21600.  -0.15549E-02   1.6500       917.65       46411.    
        25200.  -0.15703E-02   1.6500       926.68       45958.    
        28800.  -0.15841E-02   1.6500       934.83       45557.    
        32400.  -0.15971E-02   1.6500       942.51       45187.    
        36000.  -0.16092E-02   1.6500       949.68       44845.    
        39600.  -0.16206E-02   1.6500       956.38       44531.    
        43200.  -0.20124E-02   1.6500       1187.6       35861.    
        46800.  -0.20124E-02   1.6500       1187.6       35861.    
        50400.  -0.16185E-02   1.6500       955.13       44589.    
        54000.  -0.19988E-02   1.6500       1179.6       36104.    
        57600.  -0.29539E-02   1.6500       1743.3       24431.    
        61200.  -0.57719E-02   1.6500       3406.3       12503.    
        64800.  -0.48714E-02   1.6500       2874.8       14814.    
        68400.  -0.44775E-02   1.6500       2642.4       16117.    
        72000.  -0.33823E-02   1.6500       1996.1       21336.    
        75600.  -0.25242E-02   1.6500       1489.6       28590.    
        79200.  -0.47705E-02   1.6500       2815.3       15127.    
        82800.  -0.46986E-02   1.6500       2772.9       15359.    
        86400.  -0.47369E-02   1.6500       2795.4       15235.    
        90000.  -0.66893E-02   1.6500       3947.7       10788.    
        93600.  -0.11257E-01   1.6500       6643.5       6410.6    
        97200.  -0.78433E-02   1.6500       4628.7       9200.9    
       100800.  -0.32368E-02   1.6500       1910.2       22296.    
       104400.  -0.17539E-02   1.6500       1035.1       41146.    
       108000.  -0.16036E-02   1.6500       946.35       45003.    
       111600.  -0.91087E-03   1.6500       537.55       79228.    
       115200.  -0.41242E-03   1.6500       243.39      0.17498E+06
       118800.  -0.13070E-03   1.6500       77.133      0.55215E+06
       122400.  -0.62502E-03   1.6500       368.85      0.11546E+06
       126000.  -0.15687E-03   1.6500       92.577      0.46004E+06
       129600.  -0.17716E-02   1.6500       1045.5       40734.    
       133200.  -0.88504E-03   1.6500       522.30       81540.    
       136800.  -0.72532E-03   1.6500       428.05       99496.    
       140400.  -0.22625E-03   1.6500       133.52      0.31897E+06
       144000.  -0.31369E-03   1.6500       185.12      0.23005E+06
       147600.  -0.41337E-03   1.6500       243.95      0.17458E+06
       151200.  -0.50273E-03   1.6500       296.69      0.14355E+06
       154800.  -0.58443E-03   1.6500       344.90      0.12348E+06
       158400.  -0.10408E-02   1.6500       614.22       69337.    
       162000.  -0.26231E-02   1.6500       1548.0       27512.    
       165600.  -0.22458E-02   1.6500       1325.3       32134.    
       169200.  -0.87560E-03   1.6500       516.73       82419.    
       172800.  -0.70591E-03   1.6500       416.59      0.10223E+06
