   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.14323E-02   1.6500       845.27       50384.    
         7200.  -0.98900E-03   1.6500       583.66       72968.    
        10800.  -0.10075E-02   1.6500       594.59       71627.    
        14400.  -0.10306E-02   1.6500       608.22       70022.    
        18000.  -0.10512E-02   1.6500       620.35       68653.    
        21600.  -0.10697E-02   1.6500       631.26       67466.    
        25200.  -0.10866E-02   1.6500       641.24       66416.    
        28800.  -0.11020E-02   1.6500       650.35       65486.    
        32400.  -0.11164E-02   1.6500       658.85       64641.    
        36000.  -0.11298E-02   1.6500       666.75       63875.    
        39600.  -0.11422E-02   1.6500       674.09       63179.    
        43200.  -0.15969E-02   1.6500       942.43       45190.    
        46800.  -0.15892E-02   1.6500       937.85       45411.    
        50400.  -0.11331E-02   1.6500       668.70       63689.    
        54000.  -0.15835E-02   1.6500       934.50       45574.    
        57600.  -0.26854E-02   1.6500       1584.8       26874.    
        61200.  -0.59481E-02   1.6500       3510.3       12133.    
        64800.  -0.48552E-02   1.6500       2865.3       14864.    
        68400.  -0.44365E-02   1.6500       2618.2       16266.    
        72000.  -0.31765E-02   1.6500       1874.6       22718.    
        75600.  -0.22015E-02   1.6500       1299.2       32780.    
        79200.  -0.48275E-02   1.6500       2848.9       14949.    
        82800.  -0.46967E-02   1.6500       2771.7       15365.    
        86400.  -0.47568E-02   1.6500       2807.2       15171.    
        90000.  -0.70363E-02   1.6500       4152.5       10256.    
        93600.  -0.12321E-01   1.6500       7271.4       5857.0    
        97200.  -0.82828E-02   1.6500       4888.1       8712.7    
       100800.  -0.30304E-02   1.6500       1788.4       23814.    
       104400.  -0.13947E-02   1.6500       823.10       51742.    
       108000.  -0.12249E-02   1.6500       722.88       58915.    
       111600.  -0.40573E-03   1.6500       239.44      0.17787E+06
       115200.   0.16682E-03   1.6500       98.451      0.43259E+06
       118800.   0.49013E-03   1.6500       289.25      0.14724E+06
       122400.  -0.86489E-04   1.6500       51.041      0.83440E+06
       126000.   0.46973E-03   1.6500       277.21      0.15363E+06
       129600.  -0.14204E-02   1.6500       838.22       50808.    
       133200.  -0.35783E-03   1.6500       211.17      0.20168E+06
       136800.  -0.19882E-03   1.6500       117.33      0.36297E+06
       140400.   0.37974E-03   1.6500       224.10      0.19004E+06
       144000.   0.27003E-03   1.6500       159.36      0.26725E+06
       147600.   0.16010E-03   1.6500       94.484      0.45075E+06
       151200.   0.60178E-04   1.6500       35.514      0.11992E+07
       154800.  -0.31638E-04   1.6500       18.671      0.22810E+07
       158400.  -0.55939E-03   1.6500       330.12      0.12901E+06
       162000.  -0.23903E-02   1.6500       1410.6       30191.    
       165600.  -0.19227E-02   1.6500       1134.7       37534.    
       169200.  -0.34544E-03   1.6500       203.86      0.20891E+06
       172800.  -0.17452E-03   1.6500       102.99      0.41352E+06
