   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.25356E-02   1.6500       1496.4       28461.    
         7200.  -0.22737E-02   1.6500       1341.8       31739.    
        10800.  -0.22965E-02   1.6500       1355.3       31424.    
        14400.  -0.23185E-02   1.6500       1368.3       31125.    
        18000.  -0.23338E-02   1.6500       1377.3       30922.    
        21600.  -0.23452E-02   1.6500       1384.0       30771.    
        25200.  -0.23547E-02   1.6500       1389.6       30648.    
        28800.  -0.23624E-02   1.6500       1394.2       30547.    
        32400.  -0.23697E-02   1.6500       1398.5       30454.    
        36000.  -0.23764E-02   1.6500       1402.4       30368.    
        39600.  -0.23826E-02   1.6500       1406.1       30288.    
        43200.  -0.26496E-02   1.6500       1563.7       27236.    
        46800.  -0.26320E-02   1.6500       1553.3       27418.    
        50400.  -0.23539E-02   1.6500       1389.2       30658.    
        54000.  -0.26272E-02   1.6500       1550.5       27468.    
        57600.  -0.32700E-02   1.6500       1929.8       22069.    
        61200.  -0.51500E-02   1.6500       3039.2       14013.    
        64800.  -0.43923E-02   1.6500       2592.1       16430.    
        68400.  -0.40966E-02   1.6500       2417.6       17616.    
        72000.  -0.33551E-02   1.6500       1980.0       21509.    
        75600.  -0.28212E-02   1.6500       1664.9       25580.    
        79200.  -0.44204E-02   1.6500       2608.7       16325.    
        82800.  -0.43063E-02   1.6500       2541.4       16758.    
        86400.  -0.43062E-02   1.6500       2541.3       16758.    
        90000.  -0.56299E-02   1.6500       3322.5       12818.    
        93600.  -0.86669E-02   1.6500       5114.8       8326.6    
        97200.  -0.61012E-02   1.6500       3600.6       11828.    
       100800.  -0.29936E-02   1.6500       1766.6       24107.    
       104400.  -0.22042E-02   1.6500       1300.8       32740.    
       108000.  -0.22743E-02   1.6500       1342.2       31731.    
       111600.  -0.18895E-02   1.6500       1115.1       38194.    
       115200.  -0.16207E-02   1.6500       956.47       44527.    
       118800.  -0.14839E-02   1.6500       875.70       48634.    
       122400.  -0.18599E-02   1.6500       1097.6       38801.    
       126000.  -0.15358E-02   1.6500       906.37       46988.    
       129600.  -0.26572E-02   1.6500       1568.1       27159.    
       133200.  -0.19887E-02   1.6500       1173.6       36288.    
       136800.  -0.18871E-02   1.6500       1113.7       38241.    
       140400.  -0.15563E-02   1.6500       918.48       46369.    
       144000.  -0.16412E-02   1.6500       968.55       43972.    
       147600.  -0.17163E-02   1.6500       1012.9       42048.    
       151200.  -0.17746E-02   1.6500       1047.3       40666.    
       154800.  -0.18240E-02   1.6500       1076.4       39566.    
       158400.  -0.21284E-02   1.6500       1256.1       33906.    
       162000.  -0.31856E-02   1.6500       1880.0       22654.    
       165600.  -0.28472E-02   1.6500       1680.3       25346.    
       169200.  -0.18877E-02   1.6500       1114.0       38229.    
       172800.  -0.18202E-02   1.6500       1074.2       39646.    
