   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.22082E-02   1.6500       1303.1       32681.    
         7200.  -0.18701E-02   1.6500       1103.7       38588.    
        10800.  -0.18847E-02   1.6500       1112.3       38290.    
        14400.  -0.19068E-02   1.6500       1125.3       37846.    
        18000.  -0.19246E-02   1.6500       1135.8       37497.    
        21600.  -0.19395E-02   1.6500       1144.6       37208.    
        25200.  -0.19527E-02   1.6500       1152.4       36957.    
        28800.  -0.19643E-02   1.6500       1159.2       36739.    
        32400.  -0.19752E-02   1.6500       1165.7       36536.    
        36000.  -0.19854E-02   1.6500       1171.7       36349.    
        39600.  -0.19949E-02   1.6500       1177.3       36176.    
        43200.  -0.23413E-02   1.6500       1381.7       30823.    
        46800.  -0.23349E-02   1.6500       1377.9       30908.    
        50400.  -0.19831E-02   1.6500       1170.3       36390.    
        54000.  -0.23245E-02   1.6500       1371.8       31045.    
        57600.  -0.31660E-02   1.6500       1868.4       22794.    
        61200.  -0.56429E-02   1.6500       3330.2       12789.    
        64800.  -0.47944E-02   1.6500       2829.4       15052.    
        68400.  -0.44362E-02   1.6500       2618.0       16267.    
        72000.  -0.34696E-02   1.6500       2047.6       20799.    
        75600.  -0.27294E-02   1.6500       1610.7       26440.    
        79200.  -0.47404E-02   1.6500       2797.6       15223.    
        82800.  -0.46532E-02   1.6500       2746.1       15509.    
        86400.  -0.46775E-02   1.6500       2760.4       15428.    
        90000.  -0.64013E-02   1.6500       3777.7       11274.    
        93600.  -0.10413E-01   1.6500       6144.9       6930.7    
        97200.  -0.73070E-02   1.6500       4312.2       9876.2    
       100800.  -0.32455E-02   1.6500       1915.4       22235.    
       104400.  -0.20149E-02   1.6500       1189.1       35816.    
       108000.  -0.19447E-02   1.6500       1147.7       37109.    
       111600.  -0.13639E-02   1.6500       804.93       52910.    
       115200.  -0.94902E-03   1.6500       560.06       76043.    
       118800.  -0.71996E-03   1.6500       424.89      0.10024E+06
       122400.  -0.11713E-02   1.6500       691.22       61614.    
       126000.  -0.75550E-03   1.6500       445.86       95520.    
       129600.  -0.21908E-02   1.6500       1292.9       32940.    
       133200.  -0.13836E-02   1.6500       816.50       52160.    
       136800.  -0.12450E-02   1.6500       734.72       57966.    
       140400.  -0.80708E-03   1.6500       476.30       89416.    
       144000.  -0.89357E-03   1.6500       527.34       80761.    
       147600.  -0.98429E-03   1.6500       580.88       73317.    
       151200.  -0.10624E-02   1.6500       626.95       67930.    
       154800.  -0.11323E-02   1.6500       668.22       63734.    
       158400.  -0.15334E-02   1.6500       904.94       47062.    
       162000.  -0.29247E-02   1.6500       1726.0       24674.    
       165600.  -0.25616E-02   1.6500       1511.7       28173.    
       169200.  -0.13407E-02   1.6500       791.23       53826.    
       172800.  -0.12082E-02   1.6500       713.03       59729.    
