   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.   0.19878E-02   1.6500       1173.1       36304.    
         7200.   0.17768E-02   1.6500       1048.6       40615.    
        10800.   0.18004E-02   1.6500       1062.5       40082.    
        14400.   0.18210E-02   1.6500       1074.7       39629.    
        18000.   0.18342E-02   1.6500       1082.4       39345.    
        21600.   0.18434E-02   1.6500       1087.9       39149.    
        25200.   0.18505E-02   1.6500       1092.1       38997.    
        28800.   0.18560E-02   1.6500       1095.3       38882.    
        32400.   0.18612E-02   1.6500       1098.4       38775.    
        36000.   0.18658E-02   1.6500       1101.1       38677.    
        39600.   0.18702E-02   1.6500       1103.7       38588.    
        43200.   0.20844E-02   1.6500       1230.1       34622.    
        46800.   0.20642E-02   1.6500       1218.2       34960.    
        50400.   0.18369E-02   1.6500       1084.1       39286.    
        54000.   0.20607E-02   1.6500       1216.1       35021.    
        57600.   0.25744E-02   1.6500       1519.3       28032.    
        61200.   0.40697E-02   1.6500       2401.7       17733.    
        64800.   0.34119E-02   1.6500       2013.5       21151.    
        68400.   0.31603E-02   1.6500       1865.0       22835.    
        72000.   0.25662E-02   1.6500       1514.4       28122.    
        75600.   0.21553E-02   1.6500       1272.0       33483.    
        79200.   0.34647E-02   1.6500       2044.7       20829.    
        82800.   0.33545E-02   1.6500       1979.7       21513.    
        86400.   0.33440E-02   1.6500       1973.4       21581.    
        90000.   0.44043E-02   1.6500       2599.2       16385.    
        93600.   0.68184E-02   1.6500       4023.9       10584.    
        97200.   0.46775E-02   1.6500       2760.4       15428.    
       100800.   0.21861E-02   1.6500       1290.2       33010.    
       104400.   0.16302E-02   1.6500       962.04       44269.    
       108000.   0.17545E-02   1.6500       1035.4       41131.    
       111600.   0.14829E-02   1.6500       875.14       48665.    
       115200.   0.12956E-02   1.6500       764.58       55702.    
       118800.   0.12081E-02   1.6500       712.93       59737.    
       122400.   0.15261E-02   1.6500       900.65       47286.    
       126000.   0.12666E-02   1.6500       747.51       56974.    
       129600.   0.21745E-02   1.6500       1283.3       33188.    
       133200.   0.16177E-02   1.6500       954.71       44609.    
       136800.   0.15368E-02   1.6500       906.94       46959.    
       140400.   0.12753E-02   1.6500       752.61       56588.    
       144000.   0.13526E-02   1.6500       798.26       53352.    
       147600.   0.14166E-02   1.6500       836.03       50942.    
       151200.   0.14631E-02   1.6500       863.45       49324.    
       154800.   0.15007E-02   1.6500       885.66       48087.    
       158400.   0.17429E-02   1.6500       1028.6       41405.    
       162000.   0.25844E-02   1.6500       1525.2       27923.    
       165600.   0.22849E-02   1.6500       1348.4       31583.    
       169200.   0.15031E-02   1.6500       887.05       48012.    
       172800.   0.14644E-02   1.6500       864.20       49281.    
