   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.26170E-02   1.6500       1544.4       27576.    
         7200.  -0.23804E-02   1.6500       1404.8       30317.    
        10800.  -0.24213E-02   1.6500       1428.9       29805.    
        14400.  -0.24442E-02   1.6500       1442.4       29526.    
        18000.  -0.24578E-02   1.6500       1450.5       29362.    
        21600.  -0.24669E-02   1.6500       1455.9       29253.    
        25200.  -0.24737E-02   1.6500       1459.8       29173.    
        28800.  -0.24787E-02   1.6500       1462.8       29115.    
        32400.  -0.24831E-02   1.6500       1465.4       29063.    
        36000.  -0.24871E-02   1.6500       1467.8       29016.    
        39600.  -0.24907E-02   1.6500       1469.9       28974.    
        43200.  -0.27299E-02   1.6500       1611.0       26436.    
        46800.  -0.26916E-02   1.6500       1588.5       26811.    
        50400.  -0.24356E-02   1.6500       1437.4       29630.    
        54000.  -0.27011E-02   1.6500       1594.0       26718.    
        57600.  -0.32634E-02   1.6500       1925.9       22114.    
        61200.  -0.49061E-02   1.6500       2895.4       14709.    
        64800.  -0.40600E-02   1.6500       2396.0       17775.    
        68400.  -0.38108E-02   1.6500       2249.0       18937.    
        72000.  -0.31618E-02   1.6500       1866.0       22824.    
        75600.  -0.27467E-02   1.6500       1621.0       26274.    
        79200.  -0.42550E-02   1.6500       2511.1       16960.    
        82800.  -0.40514E-02   1.6500       2390.9       17813.    
        86400.  -0.40453E-02   1.6500       2387.3       17839.    
        90000.  -0.52388E-02   1.6500       3091.7       13775.    
        93600.  -0.78798E-02   1.6500       4650.3       9158.3    
        97200.  -0.53061E-02   1.6500       3131.4       13601.    
       100800.  -0.26428E-02   1.6500       1559.6       27307.    
       104400.  -0.22051E-02   1.6500       1301.3       32727.    
       108000.  -0.24161E-02   1.6500       1425.8       29869.    
       111600.  -0.21289E-02   1.6500       1256.3       33899.    
       115200.  -0.19532E-02   1.6500       1152.7       36948.    
       118800.  -0.18802E-02   1.6500       1109.6       38382.    
       122400.  -0.22526E-02   1.6500       1329.4       32036.    
       126000.  -0.19454E-02   1.6500       1148.1       37095.    
       129600.  -0.29834E-02   1.6500       1760.7       24189.    
       133200.  -0.22977E-02   1.6500       1356.0       31407.    
       136800.  -0.22393E-02   1.6500       1321.5       32227.    
       140400.  -0.19515E-02   1.6500       1151.7       36980.    
       144000.  -0.20568E-02   1.6500       1213.8       35086.    
       147600.  -0.21243E-02   1.6500       1253.7       33971.    
       151200.  -0.21708E-02   1.6500       1281.1       33245.    
       154800.  -0.22068E-02   1.6500       1302.3       32702.    
       158400.  -0.24723E-02   1.6500       1459.0       29190.    
       162000.  -0.33963E-02   1.6500       2004.3       21249.    
       165600.  -0.29959E-02   1.6500       1768.0       24088.    
       169200.  -0.21280E-02   1.6500       1255.9       33912.    
       172800.  -0.21337E-02   1.6500       1259.2       33821.    
