   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.23721E-02   1.6500       1399.9       30423.    
         7200.  -0.20375E-02   1.6500       1202.5       35418.    
        10800.  -0.20678E-02   1.6500       1220.3       34899.    
        14400.  -0.20908E-02   1.6500       1233.9       34515.    
        18000.  -0.21077E-02   1.6500       1243.9       34238.    
        21600.  -0.21213E-02   1.6500       1251.9       34020.    
        25200.  -0.21329E-02   1.6500       1258.7       33835.    
        28800.  -0.21428E-02   1.6500       1264.6       33678.    
        32400.  -0.21519E-02   1.6500       1270.0       33535.    
        36000.  -0.21604E-02   1.6500       1274.9       33404.    
        39600.  -0.21682E-02   1.6500       1279.5       33284.    
        43200.  -0.25094E-02   1.6500       1480.9       28758.    
        46800.  -0.24856E-02   1.6500       1466.9       29033.    
        50400.  -0.21348E-02   1.6500       1259.9       33804.    
        54000.  -0.24879E-02   1.6500       1468.2       29007.    
        57600.  -0.33058E-02   1.6500       1950.9       21830.    
        61200.  -0.57159E-02   1.6500       3373.2       12625.    
        64800.  -0.47529E-02   1.6500       2804.9       15184.    
        68400.  -0.44234E-02   1.6500       2610.5       16314.    
        72000.  -0.34850E-02   1.6500       2056.7       20707.    
        75600.  -0.28047E-02   1.6500       1655.2       25730.    
        79200.  -0.48424E-02   1.6500       2857.8       14903.    
        82800.  -0.46733E-02   1.6500       2758.0       15442.    
        86400.  -0.46986E-02   1.6500       2772.9       15359.    
        90000.  -0.64065E-02   1.6500       3780.8       11264.    
        93600.  -0.10300E-01   1.6500       6078.5       7006.4    
        97200.  -0.70324E-02   1.6500       4150.2       10262.    
       100800.  -0.31428E-02   1.6500       1854.7       22962.    
       104400.  -0.21377E-02   1.6500       1261.5       33759.    
       108000.  -0.21683E-02   1.6500       1279.6       33282.    
       111600.  -0.16292E-02   1.6500       961.44       44297.    
       115200.  -0.12655E-02   1.6500       746.84       57025.    
       118800.  -0.10740E-02   1.6500       633.81       67194.    
       122400.  -0.15432E-02   1.6500       910.70       46764.    
       126000.  -0.11180E-02   1.6500       659.81       64546.    
       129600.  -0.25597E-02   1.6500       1510.6       28193.    
       133200.  -0.16956E-02   1.6500       1000.6       42562.    
       136800.  -0.15895E-02   1.6500       938.04       45402.    
       140400.  -0.11640E-02   1.6500       686.94       61998.    
       144000.  -0.12714E-02   1.6500       750.34       56759.    
       147600.  -0.13591E-02   1.6500       802.06       53099.    
       151200.  -0.14309E-02   1.6500       844.43       50435.    
       154800.  -0.14934E-02   1.6500       881.30       48325.    
       158400.  -0.18831E-02   1.6500       1111.3       38323.    
       162000.  -0.32367E-02   1.6500       1910.1       22296.    
       165600.  -0.28045E-02   1.6500       1655.1       25732.    
       169200.  -0.16007E-02   1.6500       944.62       45085.    
       172800.  -0.15227E-02   1.6500       898.63       47393.    
