   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.46972E-03   1.6500       277.20      0.15364E+06
         7200.  -0.48060E-03   1.6500       283.63      0.15016E+06
        10800.  -0.48179E-03   1.6500       284.33      0.14979E+06
        14400.  -0.48180E-03   1.6500       284.34      0.14978E+06
        18000.  -0.48147E-03   1.6500       284.14      0.14989E+06
        21600.  -0.48102E-03   1.6500       283.87      0.15003E+06
        25200.  -0.48054E-03   1.6500       283.59      0.15018E+06
        28800.  -0.48005E-03   1.6500       283.30      0.15033E+06
        32400.  -0.47960E-03   1.6500       283.03      0.15047E+06
        36000.  -0.47918E-03   1.6500       282.79      0.15060E+06
        39600.  -0.47881E-03   1.6500       282.57      0.15072E+06
        43200.  -0.46756E-03   1.6500       275.93      0.15435E+06
        46800.  -0.46605E-03   1.6500       275.04      0.15485E+06
        50400.  -0.47667E-03   1.6500       281.31      0.15139E+06
        54000.  -0.46704E-03   1.6500       275.62      0.15452E+06
        57600.  -0.43872E-03   1.6500       258.91      0.16449E+06
        61200.  -0.35347E-03   1.6500       208.60      0.20416E+06
        64800.  -0.36640E-03   1.6500       216.23      0.19696E+06
        68400.  -0.37519E-03   1.6500       221.42      0.19235E+06
        72000.  -0.40715E-03   1.6500       240.28      0.17725E+06
        75600.  -0.43637E-03   1.6500       257.52      0.16538E+06
        79200.  -0.37722E-03   1.6500       222.62      0.19131E+06
        82800.  -0.37298E-03   1.6500       220.11      0.19348E+06
        86400.  -0.36901E-03   1.6500       217.77      0.19557E+06
        90000.  -0.31124E-03   1.6500       183.68      0.23186E+06
        93600.  -0.17126E-03   1.6500       101.07      0.42139E+06
        97200.  -0.24742E-03   1.6500       146.01      0.29168E+06
       100800.  -0.38264E-03   1.6500       225.81      0.18860E+06
       104400.  -0.44457E-03   1.6500       262.36      0.16233E+06
       108000.  -0.46346E-03   1.6500       273.51      0.15571E+06
       111600.  -0.49029E-03   1.6500       289.35      0.14719E+06
       115200.  -0.51002E-03   1.6500       300.99      0.14150E+06
       118800.  -0.52207E-03   1.6500       308.10      0.13823E+06
       122400.  -0.51022E-03   1.6500       301.11      0.14144E+06
       126000.  -0.52227E-03   1.6500       308.22      0.13818E+06
       129600.  -0.47641E-03   1.6500       281.15      0.15148E+06
       133200.  -0.49527E-03   1.6500       292.28      0.14571E+06
       136800.  -0.49964E-03   1.6500       294.86      0.14444E+06
       140400.  -0.51408E-03   1.6500       303.39      0.14038E+06
       144000.  -0.51306E-03   1.6500       302.78      0.14066E+06
       147600.  -0.51011E-03   1.6500       301.04      0.14147E+06
       151200.  -0.50664E-03   1.6500       298.99      0.14244E+06
       154800.  -0.50313E-03   1.6500       296.92      0.14343E+06
       158400.  -0.48881E-03   1.6500       288.47      0.14764E+06
       162000.  -0.44060E-03   1.6500       260.02      0.16379E+06
       165600.  -0.44370E-03   1.6500       261.85      0.16264E+06
       169200.  -0.48065E-03   1.6500       283.66      0.15014E+06
       172800.  -0.48961E-03   1.6500       288.94      0.14739E+06
