   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.   0.19623E-02   1.6500       1158.1       36775.    
         7200.   0.17187E-02   1.6500       1014.3       41988.    
        10800.   0.17388E-02   1.6500       1026.2       41503.    
        14400.   0.17594E-02   1.6500       1038.3       41017.    
        18000.   0.17737E-02   1.6500       1046.7       40687.    
        21600.   0.17843E-02   1.6500       1053.0       40444.    
        25200.   0.17931E-02   1.6500       1058.2       40246.    
        28800.   0.18003E-02   1.6500       1062.4       40086.    
        32400.   0.18069E-02   1.6500       1066.4       39938.    
        36000.   0.18131E-02   1.6500       1070.0       39802.    
        39600.   0.18188E-02   1.6500       1073.4       39677.    
        43200.   0.20671E-02   1.6500       1219.9       34911.    
        46800.   0.20517E-02   1.6500       1210.8       35173.    
        50400.   0.17929E-02   1.6500       1058.1       40252.    
        54000.   0.20458E-02   1.6500       1207.3       35275.    
        57600.   0.26447E-02   1.6500       1560.8       27287.    
        61200.   0.43958E-02   1.6500       2594.2       16417.    
        64800.   0.36990E-02   1.6500       2183.0       19509.    
        68400.   0.34206E-02   1.6500       2018.7       21097.    
        72000.   0.27301E-02   1.6500       1611.2       26433.    
        75600.   0.22308E-02   1.6500       1316.5       32349.    
        79200.   0.37167E-02   1.6500       2193.4       19417.    
        82800.   0.36180E-02   1.6500       2135.2       19946.    
        86400.   0.36179E-02   1.6500       2135.1       19947.    
        90000.   0.48498E-02   1.6500       2862.1       14880.    
        93600.   0.76814E-02   1.6500       4533.2       9394.9    
        97200.   0.53091E-02   1.6500       3133.2       13593.    
       100800.   0.24090E-02   1.6500       1421.7       29957.    
       104400.   0.16639E-02   1.6500       981.93       43372.    
       108000.   0.17281E-02   1.6500       1019.9       41759.    
       111600.   0.13725E-02   1.6500       810.00       52578.    
       115200.   0.11225E-02   1.6500       662.46       64288.    
       118800.   0.99550E-03   1.6500       587.49       72492.    
       122400.   0.13458E-02   1.6500       794.25       53621.    
       126000.   0.10470E-02   1.6500       617.90       68924.    
       129600.   0.20894E-02   1.6500       1233.1       34539.    
       133200.   0.14732E-02   1.6500       869.40       48986.    
       136800.   0.13764E-02   1.6500       812.26       52432.    
       140400.   0.10690E-02   1.6500       630.84       67511.    
       144000.   0.11470E-02   1.6500       676.91       62917.    
       147600.   0.12177E-02   1.6500       718.63       59264.    
       151200.   0.12726E-02   1.6500       751.04       56706.    
       154800.   0.13191E-02   1.6500       778.44       54710.    
       158400.   0.16027E-02   1.6500       945.83       45028.    
       162000.   0.25874E-02   1.6500       1527.0       27891.    
       165600.   0.22773E-02   1.6500       1343.9       31690.    
       169200.   0.13834E-02   1.6500       816.43       52164.    
       172800.   0.13168E-02   1.6500       777.13       54802.    
