   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.26455E-02   1.6500       1561.3       27278.    
         7200.  -0.24307E-02   1.6500       1434.5       29690.    
        10800.  -0.24739E-02   1.6500       1460.0       29171.    
        14400.  -0.24968E-02   1.6500       1473.5       28903.    
        18000.  -0.25097E-02   1.6500       1481.1       28755.    
        21600.  -0.25178E-02   1.6500       1485.9       28662.    
        25200.  -0.25235E-02   1.6500       1489.3       28597.    
        28800.  -0.25274E-02   1.6500       1491.5       28553.    
        32400.  -0.25308E-02   1.6500       1493.5       28515.    
        36000.  -0.25338E-02   1.6500       1495.3       28481.    
        39600.  -0.25365E-02   1.6500       1496.9       28451.    
        43200.  -0.27529E-02   1.6500       1624.6       26214.    
        46800.  -0.27115E-02   1.6500       1600.2       26615.    
        50400.  -0.24765E-02   1.6500       1461.5       29140.    
        54000.  -0.27225E-02   1.6500       1606.7       26507.    
        57600.  -0.32281E-02   1.6500       1905.0       22356.    
        61200.  -0.47003E-02   1.6500       2773.9       15353.    
        64800.  -0.38801E-02   1.6500       2289.8       18599.    
        68400.  -0.36488E-02   1.6500       2153.3       19778.    
        72000.  -0.30641E-02   1.6500       1808.3       23552.    
        75600.  -0.27079E-02   1.6500       1598.1       26650.    
        79200.  -0.40986E-02   1.6500       2418.8       17607.    
        82800.  -0.38873E-02   1.6500       2294.1       18565.    
        86400.  -0.38742E-02   1.6500       2286.4       18627.    
        90000.  -0.49534E-02   1.6500       2923.2       14569.    
        93600.  -0.73161E-02   1.6500       4317.6       9864.0    
        97200.  -0.48965E-02   1.6500       2889.7       14738.    
       100800.  -0.25058E-02   1.6500       1478.8       28800.    
       104400.  -0.21941E-02   1.6500       1294.9       32891.    
       108000.  -0.24452E-02   1.6500       1443.0       29514.    
       111600.  -0.22139E-02   1.6500       1306.6       32596.    
       115200.  -0.20800E-02   1.6500       1227.5       34695.    
       118800.  -0.20334E-02   1.6500       1200.0       35491.    
       122400.  -0.23843E-02   1.6500       1407.1       30267.    
       126000.  -0.21033E-02   1.6500       1241.3       34311.    
       129600.  -0.30516E-02   1.6500       1800.9       23649.    
       133200.  -0.24056E-02   1.6500       1419.7       29999.    
       136800.  -0.23577E-02   1.6500       1391.4       30609.    
       140400.  -0.21005E-02   1.6500       1239.6       34356.    
       144000.  -0.22054E-02   1.6500       1301.5       32723.    
       147600.  -0.22684E-02   1.6500       1338.7       31814.    
       151200.  -0.23092E-02   1.6500       1362.8       31252.    
       154800.  -0.23394E-02   1.6500       1380.6       30849.    
       158400.  -0.25772E-02   1.6500       1520.9       28001.    
       162000.  -0.34057E-02   1.6500       2009.9       21190.    
       165600.  -0.30124E-02   1.6500       1777.8       23956.    
       169200.  -0.22192E-02   1.6500       1309.7       32518.    
       172800.  -0.22435E-02   1.6500       1324.0       32166.    
