   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.   0.18765E-02   1.6500       1107.4       38458.    
         7200.   0.16002E-02   1.6500       944.38       45097.    
        10800.   0.16168E-02   1.6500       954.15       44635.    
        14400.   0.16375E-02   1.6500       966.34       44072.    
        18000.   0.16528E-02   1.6500       975.38       43664.    
        21600.   0.16649E-02   1.6500       982.56       43344.    
        25200.   0.16753E-02   1.6500       988.68       43076.    
        28800.   0.16841E-02   1.6500       993.88       42851.    
        32400.   0.16924E-02   1.6500       998.74       42642.    
        36000.   0.17000E-02   1.6500       1003.3       42450.    
        39600.   0.17071E-02   1.6500       1007.5       42273.    
        43200.   0.19894E-02   1.6500       1174.1       36274.    
        46800.   0.19789E-02   1.6500       1167.8       36468.    
        50400.   0.16884E-02   1.6500       996.41       42742.    
        54000.   0.19705E-02   1.6500       1162.9       36622.    
        57600.   0.26546E-02   1.6500       1566.6       27185.    
        61200.   0.46616E-02   1.6500       2751.0       15481.    
        64800.   0.39258E-02   1.6500       2316.8       18382.    
        68400.   0.36207E-02   1.6500       2136.7       19932.    
        72000.   0.28337E-02   1.6500       1672.3       25467.    
        75600.   0.22460E-02   1.6500       1325.5       32131.    
        79200.   0.39083E-02   1.6500       2306.5       18465.    
        82800.   0.38212E-02   1.6500       2255.1       18886.    
        86400.   0.38315E-02   1.6500       2261.2       18835.    
        90000.   0.52349E-02   1.6500       3089.4       13786.    
        93600.   0.84840E-02   1.6500       5006.8       8506.2    
        97200.   0.58804E-02   1.6500       3470.3       12272.    
       100800.   0.25715E-02   1.6500       1517.6       28064.    
       104400.   0.16372E-02   1.6500       966.20       44078.    
       108000.   0.16414E-02   1.6500       968.65       43967.    
       111600.   0.12018E-02   1.6500       709.24       60049.    
       115200.   0.88914E-03   1.6500       524.73       81163.    
       118800.   0.72260E-03   1.6500       426.44       99870.    
       122400.   0.11052E-02   1.6500       652.23       65297.    
       126000.   0.76708E-03   1.6500       452.69       94078.    
       129600.   0.19440E-02   1.6500       1147.3       37122.    
       133200.   0.12683E-02   1.6500       748.49       56900.    
       136800.   0.11556E-02   1.6500       681.99       62447.    
       140400.   0.80231E-03   1.6500       473.49       89947.    
       144000.   0.88108E-03   1.6500       519.97       81906.    
       147600.   0.95848E-03   1.6500       565.65       75292.    
       151200.   0.10219E-02   1.6500       603.05       70621.    
       154800.   0.10771E-02   1.6500       635.66       66999.    
       158400.   0.14022E-02   1.6500       827.49       51467.    
       162000.   0.25301E-02   1.6500       1493.1       28523.    
       165600.   0.22094E-02   1.6500       1303.8       32664.    
       169200.   0.12035E-02   1.6500       710.25       59963.    
       172800.   0.11090E-02   1.6500       654.50       65070.    
