   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.15247E-02   1.6500       899.82       47330.    
         7200.  -0.11723E-02   1.6500       691.84       61558.    
        10800.  -0.11806E-02   1.6500       696.76       61124.    
        14400.  -0.12014E-02   1.6500       708.98       60070.    
        18000.  -0.12192E-02   1.6500       719.52       59190.    
        21600.  -0.12349E-02   1.6500       728.75       58441.    
        25200.  -0.12490E-02   1.6500       737.07       57781.    
        28800.  -0.12616E-02   1.6500       744.54       57201.    
        32400.  -0.12735E-02   1.6500       751.57       56666.    
        36000.  -0.12846E-02   1.6500       758.13       56176.    
        39600.  -0.12950E-02   1.6500       764.25       55726.    
        43200.  -0.16567E-02   1.6500       977.72       43559.    
        46800.  -0.16574E-02   1.6500       978.10       43542.    
        50400.  -0.12932E-02   1.6500       763.19       55804.    
        54000.  -0.16435E-02   1.6500       969.89       43911.    
        57600.  -0.25263E-02   1.6500       1490.9       28566.    
        61200.  -0.51302E-02   1.6500       3027.6       14067.    
        64800.  -0.43035E-02   1.6500       2539.7       16769.    
        68400.  -0.39359E-02   1.6500       2322.7       18335.    
        72000.  -0.29238E-02   1.6500       1725.5       24682.    
        75600.  -0.21298E-02   1.6500       1256.9       33884.    
        79200.  -0.42039E-02   1.6500       2480.9       17166.    
        82800.  -0.41437E-02   1.6500       2445.4       17416.    
        86400.  -0.41784E-02   1.6500       2465.9       17271.    
        90000.  -0.59819E-02   1.6500       3530.2       12064.    
        93600.  -0.10205E-01   1.6500       6022.6       7071.5    
        97200.  -0.70619E-02   1.6500       4167.6       10219.    
       100800.  -0.27991E-02   1.6500       1651.9       25782.    
       104400.  -0.14235E-02   1.6500       840.10       50694.    
       108000.  -0.12874E-02   1.6500       759.79       56053.    
       111600.  -0.65195E-03   1.6500       384.75      0.11069E+06
       115200.  -0.19314E-03   1.6500       113.98      0.37364E+06
       118800.   0.65576E-04   1.6500       38.700      0.11005E+07
       122400.  -0.39231E-03   1.6500       231.52      0.18395E+06
       126000.   0.37493E-04   1.6500       22.126      0.19248E+07
       129600.  -0.14534E-02   1.6500       857.73       49653.    
       133200.  -0.63892E-03   1.6500       377.06      0.11295E+06
       136800.  -0.48925E-03   1.6500       288.73      0.14750E+06
       140400.  -0.28857E-04   1.6500       17.030      0.25008E+07
       144000.  -0.10928E-03   1.6500       64.494      0.66035E+06
       147600.  -0.20236E-03   1.6500       119.42      0.35663E+06
       151200.  -0.28549E-03   1.6500       168.48      0.25278E+06
       154800.  -0.36132E-03   1.6500       213.24      0.19973E+06
       158400.  -0.78304E-03   1.6500       462.11       92161.    
       162000.  -0.22451E-02   1.6500       1325.0       32143.    
       165600.  -0.18996E-02   1.6500       1121.1       37989.    
       169200.  -0.63245E-03   1.6500       373.24      0.11410E+06
       172800.  -0.47294E-03   1.6500       279.10      0.15259E+06
