   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.45878E-02   1.6500       2707.5       15730.    
         7200.  -0.42345E-02   1.6500       2499.0       17042.    
        10800.  -0.42939E-02   1.6500       2534.0       16807.    
        14400.  -0.43364E-02   1.6500       2559.1       16642.    
        18000.  -0.43608E-02   1.6500       2573.5       16549.    
        21600.  -0.43760E-02   1.6500       2582.5       16491.    
        25200.  -0.43867E-02   1.6500       2588.8       16451.    
        28800.  -0.43939E-02   1.6500       2593.1       16424.    
        32400.  -0.44005E-02   1.6500       2596.9       16400.    
        36000.  -0.44064E-02   1.6500       2600.4       16377.    
        39600.  -0.44118E-02   1.6500       2603.6       16357.    
        43200.  -0.47683E-02   1.6500       2814.0       15135.    
        46800.  -0.47128E-02   1.6500       2781.3       15313.    
        50400.  -0.43233E-02   1.6500       2551.4       16692.    
        54000.  -0.47132E-02   1.6500       2781.5       15311.    
        57600.  -0.55573E-02   1.6500       3279.6       12986.    
        61200.  -0.79946E-02   1.6500       4718.0       9026.8    
        64800.  -0.67221E-02   1.6500       3967.1       10736.    
        68400.  -0.62731E-02   1.6500       3702.1       11504.    
        72000.  -0.52914E-02   1.6500       3122.7       13638.    
        75600.  -0.46708E-02   1.6500       2756.4       15451.    
        79200.  -0.69325E-02   1.6500       4091.2       10410.    
        82800.  -0.66661E-02   1.6500       3934.0       10826.    
        86400.  -0.66173E-02   1.6500       3905.2       10906.    
        90000.  -0.83728E-02   1.6500       4941.2       8619.1    
        93600.  -0.12293E-01   1.6500       7255.0       5870.3    
        97200.  -0.84351E-02   1.6500       4978.0       8555.4    
       100800.  -0.43354E-02   1.6500       2558.5       16646.    
       104400.  -0.36839E-02   1.6500       2174.1       19589.    
       108000.  -0.40991E-02   1.6500       2419.1       17605.    
       111600.  -0.37509E-02   1.6500       2213.6       19240.    
       115200.  -0.35247E-02   1.6500       2080.1       20474.    
       118800.  -0.34454E-02   1.6500       2033.3       20946.    
       122400.  -0.40214E-02   1.6500       2373.2       17945.    
       126000.  -0.35821E-02   1.6500       2114.0       20146.    
       129600.  -0.51180E-02   1.6500       3020.4       14100.    
       133200.  -0.41110E-02   1.6500       2426.1       17554.    
       136800.  -0.39867E-02   1.6500       2352.8       18102.    
       140400.  -0.35628E-02   1.6500       2102.6       20256.    
       144000.  -0.37224E-02   1.6500       2196.8       19387.    
       147600.  -0.38368E-02   1.6500       2264.3       18809.    
       151200.  -0.39106E-02   1.6500       2307.8       18454.    
       154800.  -0.39652E-02   1.6500       2340.1       18200.    
       158400.  -0.43599E-02   1.6500       2573.0       16552.    
       162000.  -0.57335E-02   1.6500       3383.6       12587.    
       165600.  -0.51344E-02   1.6500       3030.1       14055.    
       169200.  -0.38037E-02   1.6500       2244.7       18973.    
       172800.  -0.37997E-02   1.6500       2242.4       18993.    
