   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.   0.19223E-02   1.6500       1134.4       37542.    
         7200.   0.15516E-02   1.6500       915.69       46510.    
        10800.   0.15627E-02   1.6500       922.20       46181.    
        14400.   0.15848E-02   1.6500       935.27       45536.    
        18000.   0.16037E-02   1.6500       946.40       45001.    
        21600.   0.16201E-02   1.6500       956.09       44545.    
        25200.   0.16349E-02   1.6500       964.81       44142.    
        28800.   0.16481E-02   1.6500       972.64       43787.    
        32400.   0.16606E-02   1.6500       980.00       43458.    
        36000.   0.16723E-02   1.6500       986.88       43155.    
        39600.   0.16831E-02   1.6500       993.31       42876.    
        43200.   0.20636E-02   1.6500       1217.8       34971.    
        46800.   0.20620E-02   1.6500       1216.9       34998.    
        50400.   0.16786E-02   1.6500       990.63       42991.    
        54000.   0.20493E-02   1.6500       1209.4       35216.    
        57600.   0.29759E-02   1.6500       1756.3       24250.    
        61200.   0.57086E-02   1.6500       3369.0       12641.    
        64800.   0.48211E-02   1.6500       2845.2       14969.    
        68400.   0.44362E-02   1.6500       2618.0       16268.    
        72000.   0.33731E-02   1.6500       1990.6       21394.    
        75600.   0.25445E-02   1.6500       1501.6       28362.    
        79200.   0.47320E-02   1.6500       2792.6       15251.    
        82800.   0.46563E-02   1.6500       2747.9       15499.    
        86400.   0.46910E-02   1.6500       2768.4       15384.    
        90000.   0.65863E-02   1.6500       3886.9       10957.    
        93600.   0.11015E-01   1.6500       6500.5       6551.6    
        97200.   0.76783E-02   1.6500       4531.3       9398.7    
       100800.   0.32080E-02   1.6500       1893.2       22496.    
       104400.   0.17882E-02   1.6500       1055.3       40358.    
       108000.   0.16579E-02   1.6500       978.39       43529.    
       111600.   0.99315E-03   1.6500       586.10       72664.    
       115200.   0.51559E-03   1.6500       304.27      0.13997E+06
       118800.   0.24703E-03   1.6500       145.79      0.29213E+06
       122400.   0.73060E-03   1.6500       431.16       98776.    
       126000.   0.27555E-03   1.6500       162.61      0.26190E+06
       129600.   0.18454E-02   1.6500       1089.1       39105.    
       133200.   0.97869E-03   1.6500       577.57       73737.    
       136800.   0.82426E-03   1.6500       486.43       87553.    
       140400.   0.34048E-03   1.6500       200.94      0.21195E+06
       144000.   0.42769E-03   1.6500       252.40      0.16873E+06
       147600.   0.52514E-03   1.6500       309.91      0.13742E+06
       151200.   0.61168E-03   1.6500       360.98      0.11798E+06
       154800.   0.69043E-03   1.6500       407.46      0.10452E+06
       158400.   0.11330E-02   1.6500       668.63       63695.    
       162000.   0.26675E-02   1.6500       1574.2       27053.    
       165600.   0.22937E-02   1.6500       1353.7       31462.    
       169200.   0.96092E-03   1.6500       567.09       75101.    
       172800.   0.80053E-03   1.6500       472.43       90148.    
