   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.   0.10476E-02   1.6500       618.26       68884.    
         7200.   0.58994E-03   1.6500       348.15      0.12233E+06
        10800.   0.59155E-03   1.6500       349.10      0.12199E+06
        14400.   0.61377E-03   1.6500       362.21      0.11758E+06
        18000.   0.63551E-03   1.6500       375.05      0.11356E+06
        21600.   0.65586E-03   1.6500       387.05      0.11003E+06
        25200.   0.67487E-03   1.6500       398.28      0.10693E+06
        28800.   0.69250E-03   1.6500       408.68      0.10421E+06
        32400.   0.70912E-03   1.6500       418.49      0.10177E+06
        36000.   0.72467E-03   1.6500       427.66       99584.    
        39600.   0.73922E-03   1.6500       436.25       97624.    
        43200.   0.12103E-02   1.6500       714.28       59625.    
        46800.   0.12215E-02   1.6500       720.86       59080.    
        50400.   0.75380E-03   1.6500       444.85       95736.    
        54000.   0.12022E-02   1.6500       709.49       60027.    
        57600.   0.23560E-02   1.6500       1390.4       30631.    
        61200.   0.57708E-02   1.6500       3405.6       12505.    
        64800.   0.47793E-02   1.6500       2820.5       15100.    
        68400.   0.43230E-02   1.6500       2551.2       16693.    
        72000.   0.30028E-02   1.6500       1772.1       24033.    
        75600.   0.19385E-02   1.6500       1144.0       37227.    
        79200.   0.45968E-02   1.6500       2712.8       15699.    
        82800.   0.45520E-02   1.6500       2686.4       15854.    
        86400.   0.46149E-02   1.6500       2723.5       15637.    
        90000.   0.69679E-02   1.6500       4112.1       10357.    
        93600.   0.12511E-01   1.6500       7383.2       5768.3    
        97200.   0.85575E-02   1.6500       5050.2       8433.0    
       100800.   0.29977E-02   1.6500       1769.1       24074.    
       104400.   0.10743E-02   1.6500       633.99       67175.    
       108000.   0.78455E-03   1.6500       463.00       91983.    
       111600.  -0.10319E-03   1.6500       60.900      0.69932E+06
       115200.  -0.74686E-03   1.6500       440.76       96626.    
       118800.  -0.11198E-02   1.6500       660.85       64445.    
       122400.  -0.54923E-03   1.6500       324.13      0.13139E+06
       126000.  -0.11081E-02   1.6500       653.95       65125.    
       129600.   0.82159E-03   1.6500       484.86       87837.    
       133200.  -0.20285E-03   1.6500       119.71      0.35576E+06
       136800.  -0.39864E-03   1.6500       235.26      0.18103E+06
       140400.  -0.10039E-02   1.6500       592.45       71885.    
       144000.  -0.91394E-03   1.6500       539.36       78961.    
       147600.  -0.79778E-03   1.6500       470.81       90458.    
       151200.  -0.68791E-03   1.6500       405.97      0.10491E+06
       154800.  -0.58492E-03   1.6500       345.19      0.12338E+06
       158400.  -0.31233E-04   1.6500       18.432      0.23106E+07
       162000.   0.18858E-02   1.6500       1112.9       38268.    
       165600.   0.14843E-02   1.6500       875.98       48618.    
       169200.  -0.14662E-03   1.6500       86.529      0.49219E+06
       172800.  -0.38086E-03   1.6500       224.77      0.18948E+06
