   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.   0.19870E-02   1.6500       1172.6       36319.    
         7200.   0.18304E-02   1.6500       1080.2       39426.    
        10800.   0.18599E-02   1.6500       1097.6       38800.    
        14400.   0.18805E-02   1.6500       1109.8       38376.    
        18000.   0.18918E-02   1.6500       1116.4       38147.    
        21600.   0.18985E-02   1.6500       1120.4       38011.    
        25200.   0.19030E-02   1.6500       1123.1       37921.    
        28800.   0.19058E-02   1.6500       1124.7       37867.    
        32400.   0.19083E-02   1.6500       1126.2       37817.    
        36000.   0.19105E-02   1.6500       1127.5       37773.    
        39600.   0.19125E-02   1.6500       1128.7       37734.    
        43200.   0.20700E-02   1.6500       1221.6       34862.    
        46800.   0.20418E-02   1.6500       1205.0       35344.    
        50400.   0.18672E-02   1.6500       1101.9       38649.    
        54000.   0.20423E-02   1.6500       1205.2       35336.    
        57600.   0.24140E-02   1.6500       1424.6       29895.    
        61200.   0.34829E-02   1.6500       2055.4       20720.    
        64800.   0.28901E-02   1.6500       1705.6       24970.    
        68400.   0.26831E-02   1.6500       1583.4       26897.    
        72000.   0.22498E-02   1.6500       1327.7       32077.    
        75600.   0.19862E-02   1.6500       1172.2       36333.    
        79200.   0.30015E-02   1.6500       1771.3       24044.    
        82800.   0.28721E-02   1.6500       1695.0       25126.    
        86400.   0.28441E-02   1.6500       1678.4       25374.    
        90000.   0.36187E-02   1.6500       2135.5       19943.    
        93600.   0.53369E-02   1.6500       3149.6       13522.    
        97200.   0.35814E-02   1.6500       2113.6       20150.    
       100800.   0.17714E-02   1.6500       1045.4       40740.    
       104400.   0.15306E-02   1.6500       903.27       47149.    
       108000.   0.17551E-02   1.6500       1035.8       41118.    
       111600.   0.16234E-02   1.6500       958.06       44453.    
       115200.   0.15405E-02   1.6500       909.10       46847.    
       118800.   0.15188E-02   1.6500       896.30       47516.    
       122400.   0.17831E-02   1.6500       1052.3       40473.    
       126000.   0.15890E-02   1.6500       937.77       45415.    
       129600.   0.22726E-02   1.6500       1341.1       31755.    
       133200.   0.18150E-02   1.6500       1071.1       39762.    
       136800.   0.17604E-02   1.6500       1038.9       40993.    
       140400.   0.15754E-02   1.6500       929.71       45808.    
       144000.   0.16515E-02   1.6500       974.66       43696.    
       147600.   0.17043E-02   1.6500       1005.8       42343.    
       151200.   0.17367E-02   1.6500       1024.9       41554.    
       154800.   0.17596E-02   1.6500       1038.4       41013.    
       158400.   0.19327E-02   1.6500       1140.6       37339.    
       162000.   0.25356E-02   1.6500       1496.4       28462.    
       165600.   0.22537E-02   1.6500       1330.0       32021.    
       169200.   0.16585E-02   1.6500       978.77       43512.    
       172800.   0.16663E-02   1.6500       983.34       43310.    
