   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.45713E-02   1.6500       2697.8       15787.    
         7200.  -0.41964E-02   1.6500       2476.5       17197.    
        10800.  -0.42534E-02   1.6500       2510.1       16967.    
        14400.  -0.42959E-02   1.6500       2535.2       16799.    
        18000.  -0.43210E-02   1.6500       2550.0       16701.    
        21600.  -0.43372E-02   1.6500       2559.6       16639.    
        25200.  -0.43490E-02   1.6500       2566.6       16594.    
        28800.  -0.43573E-02   1.6500       2571.4       16562.    
        32400.  -0.43649E-02   1.6500       2575.9       16533.    
        36000.  -0.43718E-02   1.6500       2580.0       16507.    
        39600.  -0.43782E-02   1.6500       2583.8       16483.    
        43200.  -0.47573E-02   1.6500       2807.5       15169.    
        46800.  -0.47051E-02   1.6500       2776.7       15338.    
        50400.  -0.42944E-02   1.6500       2534.4       16804.    
        54000.  -0.47039E-02   1.6500       2776.0       15342.    
        57600.  -0.56047E-02   1.6500       3307.6       12876.    
        61200.  -0.82126E-02   1.6500       4846.7       8787.2    
        64800.  -0.69141E-02   1.6500       4080.4       10437.    
        68400.  -0.64472E-02   1.6500       3804.8       11193.    
        72000.  -0.54012E-02   1.6500       3187.5       13361.    
        75600.  -0.47217E-02   1.6500       2786.5       15284.    
        79200.  -0.71010E-02   1.6500       4190.7       10163.    
        82800.  -0.68424E-02   1.6500       4038.0       10547.    
        86400.  -0.68005E-02   1.6500       4013.3       10612.    
        90000.  -0.86703E-02   1.6500       5116.7       8323.4    
        93600.  -0.12869E-01   1.6500       7594.8       5607.6    
        97200.  -0.88567E-02   1.6500       5226.8       8148.1    
       100800.  -0.44845E-02   1.6500       2646.5       16092.    
       104400.  -0.37069E-02   1.6500       2187.6       19468.    
       108000.  -0.40819E-02   1.6500       2408.9       17679.    
       111600.  -0.36777E-02   1.6500       2170.4       19623.    
       115200.  -0.34097E-02   1.6500       2012.3       21165.    
       118800.  -0.33041E-02   1.6500       1949.9       21842.    
       122400.  -0.39015E-02   1.6500       2302.5       18497.    
       126000.  -0.34360E-02   1.6500       2027.8       21003.    
       129600.  -0.50616E-02   1.6500       2987.1       14258.    
       133200.  -0.40149E-02   1.6500       2369.4       17974.    
       136800.  -0.38800E-02   1.6500       2289.8       18599.    
       140400.  -0.34254E-02   1.6500       2021.5       21068.    
       144000.  -0.35855E-02   1.6500       2116.0       20127.    
       147600.  -0.37044E-02   1.6500       2186.2       19481.    
       151200.  -0.37838E-02   1.6500       2233.0       19072.    
       154800.  -0.38443E-02   1.6500       2268.7       18772.    
       158400.  -0.42666E-02   1.6500       2517.9       16914.    
       162000.  -0.57356E-02   1.6500       3384.9       12582.    
       165600.  -0.51294E-02   1.6500       3027.1       14069.    
       169200.  -0.37240E-02   1.6500       2197.7       19378.    
       172800.  -0.37014E-02   1.6500       2184.4       19497.    
