   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.24194E-02   1.6500       1427.8       29829.    
         7200.  -0.21248E-02   1.6500       1254.0       33963.    
        10800.  -0.21441E-02   1.6500       1265.3       33658.    
        14400.  -0.21662E-02   1.6500       1278.4       33315.    
        18000.  -0.21825E-02   1.6500       1288.0       33066.    
        21600.  -0.21955E-02   1.6500       1295.6       32871.    
        25200.  -0.22065E-02   1.6500       1302.2       32706.    
        28800.  -0.22159E-02   1.6500       1307.7       32567.    
        32400.  -0.22247E-02   1.6500       1312.9       32438.    
        36000.  -0.22329E-02   1.6500       1317.8       32319.    
        39600.  -0.22405E-02   1.6500       1322.3       32209.    
        43200.  -0.25416E-02   1.6500       1499.9       28394.    
        46800.  -0.25288E-02   1.6500       1492.4       28538.    
        50400.  -0.22191E-02   1.6500       1309.6       32520.    
        54000.  -0.25216E-02   1.6500       1488.1       28619.    
        57600.  -0.32495E-02   1.6500       1917.7       22208.    
        61200.  -0.53853E-02   1.6500       3178.2       13400.    
        64800.  -0.45887E-02   1.6500       2708.0       15727.    
        68400.  -0.42663E-02   1.6500       2517.7       16915.    
        72000.  -0.34283E-02   1.6500       2023.2       21050.    
        75600.  -0.28059E-02   1.6500       1655.9       25719.    
        79200.  -0.45817E-02   1.6500       2703.9       15751.    
        82800.  -0.44791E-02   1.6500       2643.3       16112.    
        86400.  -0.44894E-02   1.6500       2649.4       16075.    
        90000.  -0.59846E-02   1.6500       3531.8       12059.    
        93600.  -0.94391E-02   1.6500       5570.5       7645.4    
        97200.  -0.66420E-02   1.6500       3919.8       10865.    
       100800.  -0.31256E-02   1.6500       1844.6       23089.    
       104400.  -0.21471E-02   1.6500       1267.1       33611.    
       108000.  -0.21570E-02   1.6500       1273.0       33456.    
       111600.  -0.16882E-02   1.6500       996.31       42746.    
       115200.  -0.13568E-02   1.6500       800.72       53188.    
       118800.  -0.11804E-02   1.6500       696.61       61137.    
       122400.  -0.15887E-02   1.6500       937.55       45426.    
       126000.  -0.12253E-02   1.6500       723.09       58898.    
       129600.  -0.24812E-02   1.6500       1464.3       29086.    
       133200.  -0.17532E-02   1.6500       1034.6       41163.    
       136800.  -0.16357E-02   1.6500       965.31       44119.    
       140400.  -0.12590E-02   1.6500       742.99       57320.    
       144000.  -0.13445E-02   1.6500       793.46       53675.    
       147600.  -0.14263E-02   1.6500       841.71       50598.    
       151200.  -0.14930E-02   1.6500       881.11       48335.    
       154800.  -0.15512E-02   1.6500       915.42       46523.    
       158400.  -0.18970E-02   1.6500       1119.5       38041.    
       162000.  -0.30974E-02   1.6500       1827.9       23299.    
       165600.  -0.27484E-02   1.6500       1621.9       26258.    
       169200.  -0.16768E-02   1.6500       989.59       43037.    
       172800.  -0.15815E-02   1.6500       933.31       45632.    
