   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.25679E-02   1.6500       1515.4       28103.    
         7200.  -0.23169E-02   1.6500       1367.3       31148.    
        10800.  -0.23409E-02   1.6500       1381.5       30829.    
        14400.  -0.23629E-02   1.6500       1394.5       30541.    
        18000.  -0.23778E-02   1.6500       1403.2       30350.    
        21600.  -0.23887E-02   1.6500       1409.7       30211.    
        25200.  -0.23976E-02   1.6500       1415.0       30099.    
        28800.  -0.24048E-02   1.6500       1419.2       30009.    
        32400.  -0.24116E-02   1.6500       1423.2       29925.    
        36000.  -0.24178E-02   1.6500       1426.8       29848.    
        39600.  -0.24235E-02   1.6500       1430.3       29777.    
        43200.  -0.26792E-02   1.6500       1581.1       26936.    
        46800.  -0.26600E-02   1.6500       1569.8       27130.    
        50400.  -0.23924E-02   1.6500       1411.9       30164.    
        54000.  -0.26560E-02   1.6500       1567.4       27171.    
        57600.  -0.32703E-02   1.6500       1930.0       22067.    
        61200.  -0.50650E-02   1.6500       2989.1       14248.    
        64800.  -0.43204E-02   1.6500       2549.7       16704.    
        68400.  -0.40336E-02   1.6500       2380.4       17891.    
        72000.  -0.33243E-02   1.6500       1961.8       21709.    
        75600.  -0.28198E-02   1.6500       1664.1       25593.    
        79200.  -0.43602E-02   1.6500       2573.2       16551.    
        82800.  -0.42423E-02   1.6500       2503.6       17011.    
        86400.  -0.42387E-02   1.6500       2501.5       17025.    
        90000.  -0.55052E-02   1.6500       3248.9       13109.    
        93600.  -0.84031E-02   1.6500       4959.1       8588.0    
        97200.  -0.59145E-02   1.6500       3490.4       12202.    
       100800.  -0.29431E-02   1.6500       1736.9       24520.    
       104400.  -0.22169E-02   1.6500       1308.3       32553.    
       108000.  -0.23070E-02   1.6500       1361.5       31281.    
       111600.  -0.19502E-02   1.6500       1150.9       37004.    
       115200.  -0.17024E-02   1.6500       1004.6       42392.    
       118800.  -0.15787E-02   1.6500       931.66       45712.    
       122400.  -0.19440E-02   1.6500       1147.2       37122.    
       126000.  -0.16331E-02   1.6500       963.75       44190.    
       129600.  -0.27096E-02   1.6500       1599.1       26634.    
       133200.  -0.20610E-02   1.6500       1216.3       35015.    
       136800.  -0.19647E-02   1.6500       1159.5       36731.    
       140400.  -0.16492E-02   1.6500       973.30       43757.    
       144000.  -0.17339E-02   1.6500       1023.2       41621.    
       147600.  -0.18067E-02   1.6500       1066.2       39943.    
       151200.  -0.18623E-02   1.6500       1099.0       38752.    
       154800.  -0.19087E-02   1.6500       1126.4       37809.    
       158400.  -0.21994E-02   1.6500       1298.0       32812.    
       162000.  -0.32088E-02   1.6500       1893.7       22490.    
       165600.  -0.28740E-02   1.6500       1696.1       25110.    
       169200.  -0.19518E-02   1.6500       1151.9       36973.    
       172800.  -0.18937E-02   1.6500       1117.6       38109.    
