   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.25903E-02   1.6500       1528.7       27860.    
         7200.  -0.23102E-02   1.6500       1363.4       31238.    
        10800.  -0.23464E-02   1.6500       1384.7       30756.    
        14400.  -0.23693E-02   1.6500       1398.3       30458.    
        18000.  -0.23844E-02   1.6500       1407.2       30266.    
        21600.  -0.23955E-02   1.6500       1413.7       30126.    
        25200.  -0.24044E-02   1.6500       1419.0       30014.    
        28800.  -0.24116E-02   1.6500       1423.2       29925.    
        32400.  -0.24181E-02   1.6500       1427.0       29844.    
        36000.  -0.24241E-02   1.6500       1430.6       29770.    
        39600.  -0.24295E-02   1.6500       1433.8       29704.    
        43200.  -0.27141E-02   1.6500       1601.7       26590.    
        46800.  -0.26823E-02   1.6500       1582.9       26905.    
        50400.  -0.23841E-02   1.6500       1407.0       30269.    
        54000.  -0.26885E-02   1.6500       1586.6       26842.    
        57600.  -0.33644E-02   1.6500       1985.5       21450.    
        61200.  -0.53482E-02   1.6500       3156.2       13493.    
        64800.  -0.44501E-02   1.6500       2626.2       16217.    
        68400.  -0.41653E-02   1.6500       2458.1       17326.    
        72000.  -0.33877E-02   1.6500       1999.2       21303.    
        75600.  -0.28546E-02   1.6500       1684.7       25280.    
        79200.  -0.45983E-02   1.6500       2713.7       15694.    
        82800.  -0.44100E-02   1.6500       2602.6       16364.    
        86400.  -0.44179E-02   1.6500       2607.2       16335.    
        90000.  -0.58400E-02   1.6500       3446.5       12357.    
        93600.  -0.90376E-02   1.6500       5333.5       7985.0    
        97200.  -0.61556E-02   1.6500       3632.7       11724.    
       100800.  -0.29473E-02   1.6500       1739.3       24485.    
       104400.  -0.22574E-02   1.6500       1332.2       31969.    
       108000.  -0.23883E-02   1.6500       1409.4       30217.    
       111600.  -0.19891E-02   1.6500       1173.9       36281.    
       115200.  -0.17299E-02   1.6500       1020.9       41717.    
       118800.  -0.16042E-02   1.6500       946.74       44984.    
       122400.  -0.20197E-02   1.6500       1191.9       35731.    
       126000.  -0.16601E-02   1.6500       979.71       43471.    
       129600.  -0.28775E-02   1.6500       1698.2       25079.    
       133200.  -0.21126E-02   1.6500       1246.7       34160.    
       136800.  -0.20330E-02   1.6500       1199.8       35498.    
       140400.  -0.16840E-02   1.6500       993.81       42854.    
       144000.  -0.17903E-02   1.6500       1056.5       40310.    
       147600.  -0.18668E-02   1.6500       1101.7       38658.    
       151200.  -0.19245E-02   1.6500       1135.7       37499.    
       154800.  -0.19723E-02   1.6500       1163.9       36590.    
       158400.  -0.22930E-02   1.6500       1353.2       31472.    
       162000.  -0.34079E-02   1.6500       2011.2       21176.    
       165600.  -0.29935E-02   1.6500       1766.6       24108.    
       169200.  -0.19763E-02   1.6500       1166.3       36516.    
       172800.  -0.19448E-02   1.6500       1147.7       37107.    
