   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.44428E-03   1.6500       262.19      0.16243E+06
         7200.   0.53594E-04   1.6500       31.628      0.13465E+07
        10800.   0.41296E-04   1.6500       24.371      0.17475E+07
        14400.   0.18628E-04   1.6500       10.993      0.38740E+07
        18000.  -0.31385E-05   1.6500       1.8522      0.22994E+08
        21600.  -0.23403E-04   1.6500       13.811      0.30836E+07
        25200.  -0.42190E-04   1.6500       24.898      0.17105E+07
        28800.  -0.59523E-04   1.6500       35.128      0.12124E+07
        32400.  -0.75616E-04   1.6500       44.625      0.95437E+06
        36000.  -0.90500E-04   1.6500       53.409      0.79741E+06
        39600.  -0.10427E-03   1.6500       61.533      0.69212E+06
        43200.  -0.61481E-03   1.6500       362.83      0.11738E+06
        46800.  -0.61433E-03   1.6500       362.55      0.11747E+06
        50400.  -0.10482E-03   1.6500       61.861      0.68845E+06
        54000.  -0.60321E-03   1.6500       355.99      0.11964E+06
        57600.  -0.18470E-02   1.6500       1090.0       39073.    
        61200.  -0.55378E-02   1.6500       3268.1       13032.    
        64800.  -0.43829E-02   1.6500       2586.6       16465.    
        68400.  -0.39235E-02   1.6500       2315.5       18393.    
        72000.  -0.25071E-02   1.6500       1479.6       28784.    
        75600.  -0.13890E-02   1.6500       819.73       51955.    
        79200.  -0.43143E-02   1.6500       2546.1       16727.    
        82800.  -0.42088E-02   1.6500       2483.8       17147.    
        86400.  -0.42931E-02   1.6500       2533.6       16810.    
        90000.  -0.68666E-02   1.6500       4052.3       10510.    
        93600.  -0.12859E-01   1.6500       7588.6       5612.2    
        97200.  -0.84471E-02   1.6500       4985.0       8543.3    
       100800.  -0.25253E-02   1.6500       1490.3       28577.    
       104400.  -0.58554E-03   1.6500       345.56      0.12325E+06
       108000.  -0.32584E-03   1.6500       192.29      0.22148E+06
       111600.   0.62405E-03   1.6500       368.28      0.11564E+06
       115200.   0.12929E-02   1.6500       763.02       55816.    
       118800.   0.16752E-02   1.6500       988.62       43079.    
       122400.   0.10389E-02   1.6500       613.12       69463.    
       126000.   0.16558E-02   1.6500       977.18       43583.    
       129600.  -0.46294E-03   1.6500       273.21      0.15588E+06
       133200.   0.69506E-03   1.6500       410.19      0.10383E+06
       136800.   0.87757E-03   1.6500       517.90       82234.    
       140400.   0.15306E-02   1.6500       903.28       47149.    
       144000.   0.14185E-02   1.6500       837.12       50875.    
       147600.   0.12969E-02   1.6500       765.35       55646.    
       151200.   0.11830E-02   1.6500       698.15       61002.    
       154800.   0.10772E-02   1.6500       635.71       66993.    
       158400.   0.48147E-03   1.6500       284.14      0.14989E+06
       162000.  -0.15874E-02   1.6500       936.81       45461.    
       165600.  -0.11016E-02   1.6500       650.11       65510.    
       169200.   0.66325E-03   1.6500       391.42      0.10881E+06
       172800.   0.88205E-03   1.6500       520.54       81816.    
