   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.17860E-02   1.6500       1054.0       40406.    
         7200.  -0.13936E-02   1.6500       822.43       51784.    
        10800.  -0.14023E-02   1.6500       827.55       51463.    
        14400.  -0.14244E-02   1.6500       840.63       50663.    
        18000.  -0.14440E-02   1.6500       852.19       49975.    
        21600.  -0.14614E-02   1.6500       862.46       49380.    
        25200.  -0.14773E-02   1.6500       871.81       48851.    
        28800.  -0.14916E-02   1.6500       880.29       48380.    
        32400.  -0.15052E-02   1.6500       888.27       47945.    
        36000.  -0.15178E-02   1.6500       895.73       47546.    
        39600.  -0.15296E-02   1.6500       902.71       47178.    
        43200.  -0.19328E-02   1.6500       1140.6       37338.    
        46800.  -0.19344E-02   1.6500       1141.6       37307.    
        50400.  -0.15299E-02   1.6500       902.90       47169.    
        54000.  -0.19201E-02   1.6500       1133.1       37585.    
        57600.  -0.29035E-02   1.6500       1713.5       24854.    
        61200.  -0.58068E-02   1.6500       3426.9       12428.    
        64800.  -0.48933E-02   1.6500       2887.7       14748.    
        68400.  -0.44905E-02   1.6500       2650.0       16071.    
        72000.  -0.33631E-02   1.6500       1984.7       21458.    
        75600.  -0.24755E-02   1.6500       1460.9       29152.    
        79200.  -0.47807E-02   1.6500       2821.3       15095.    
        82800.  -0.47126E-02   1.6500       2781.1       15313.    
        86400.  -0.47543E-02   1.6500       2805.8       15179.    
        90000.  -0.67639E-02   1.6500       3991.7       10669.    
        93600.  -0.11471E-01   1.6500       6769.6       6291.1    
        97200.  -0.79800E-02   1.6500       4709.4       9043.3    
       100800.  -0.32371E-02   1.6500       1910.4       22293.    
       104400.  -0.16912E-02   1.6500       998.08       42671.    
       108000.  -0.15208E-02   1.6500       897.53       47451.    
       111600.  -0.80013E-03   1.6500       472.19       90193.    
       115200.  -0.28078E-03   1.6500       165.70      0.25702E+06
       118800.   0.14134E-04   1.6500       8.3411      0.51059E+07
       122400.  -0.49092E-03   1.6500       289.71      0.14700E+06
       126000.  -0.96475E-05   1.6500       5.6934      0.74803E+07
       129600.  -0.16692E-02   1.6500       985.09       43233.    
       133200.  -0.76280E-03   1.6500       450.16       94607.    
       136800.  -0.59777E-03   1.6500       352.78      0.12072E+06
       140400.  -0.83383E-04   1.6500       49.209      0.86547E+06
       144000.  -0.17105E-03   1.6500       100.94      0.42190E+06
       147600.  -0.27295E-03   1.6500       161.08      0.26439E+06
       151200.  -0.36511E-03   1.6500       215.47      0.19765E+06
       154800.  -0.44973E-03   1.6500       265.41      0.16046E+06
       158400.  -0.91989E-03   1.6500       542.87       78450.    
       162000.  -0.25499E-02   1.6500       1504.8       28302.    
       165600.  -0.21690E-02   1.6500       1280.0       33271.    
       169200.  -0.76153E-03   1.6500       449.42       94764.    
       172800.  -0.58254E-03   1.6500       343.78      0.12388E+06
