   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.20082E-02   1.6500       1185.1       35935.    
         7200.  -0.18407E-02   1.6500       1086.3       39205.    
        10800.  -0.18691E-02   1.6500       1103.0       38610.    
        14400.  -0.18896E-02   1.6500       1115.2       38191.    
        18000.  -0.19013E-02   1.6500       1122.1       37956.    
        21600.  -0.19085E-02   1.6500       1126.3       37812.    
        25200.  -0.19136E-02   1.6500       1129.3       37713.    
        28800.  -0.19169E-02   1.6500       1131.2       37648.    
        32400.  -0.19199E-02   1.6500       1133.0       37589.    
        36000.  -0.19226E-02   1.6500       1134.6       37536.    
        39600.  -0.19251E-02   1.6500       1136.1       37488.    
        43200.  -0.20939E-02   1.6500       1235.7       34464.    
        46800.  -0.20673E-02   1.6500       1220.0       34907.    
        50400.  -0.18822E-02   1.6500       1110.8       38342.    
        54000.  -0.20670E-02   1.6500       1219.8       34914.    
        57600.  -0.24671E-02   1.6500       1455.9       29251.    
        61200.  -0.36213E-02   1.6500       2137.1       19928.    
        64800.  -0.30155E-02   1.6500       1779.6       23932.    
        68400.  -0.27995E-02   1.6500       1652.1       25778.    
        72000.  -0.23341E-02   1.6500       1377.5       30918.    
        75600.  -0.20411E-02   1.6500       1204.5       35357.    
        79200.  -0.31151E-02   1.6500       1838.4       23166.    
        82800.  -0.29896E-02   1.6500       1764.3       24139.    
        86400.  -0.29651E-02   1.6500       1749.9       24338.    
        90000.  -0.37968E-02   1.6500       2240.7       19007.    
        93600.  -0.56543E-02   1.6500       3336.9       12763.    
        97200.  -0.38217E-02   1.6500       2255.4       18883.    
       100800.  -0.18754E-02   1.6500       1106.8       38481.    
       104400.  -0.15716E-02   1.6500       927.45       45920.    
       108000.  -0.17761E-02   1.6500       1048.1       40633.    
       111600.  -0.16164E-02   1.6500       953.91       44646.    
       115200.  -0.15126E-02   1.6500       892.63       47711.    
       118800.  -0.14777E-02   1.6500       872.06       48837.    
       122400.  -0.17528E-02   1.6500       1034.4       41173.    
       126000.  -0.15456E-02   1.6500       912.16       46690.    
       129600.  -0.22740E-02   1.6500       1342.0       31735.    
       133200.  -0.17966E-02   1.6500       1060.3       40167.    
       136800.  -0.17368E-02   1.6500       1025.0       41551.    
       140400.  -0.15365E-02   1.6500       906.76       46968.    
       144000.  -0.16129E-02   1.6500       951.85       44743.    
       147600.  -0.16679E-02   1.6500       984.33       43267.    
       151200.  -0.17031E-02   1.6500       1005.1       42373.    
       154800.  -0.17290E-02   1.6500       1020.4       41739.    
       158400.  -0.19159E-02   1.6500       1130.7       37666.    
       162000.  -0.25665E-02   1.6500       1514.6       28118.    
       165600.  -0.22811E-02   1.6500       1346.2       31636.    
       169200.  -0.16486E-02   1.6500       972.93       43774.    
       172800.  -0.16471E-02   1.6500       972.02       43815.    
