   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.87040E-02  0.62713       13515.       887.27    
       103680.   0.81149E-02  0.62713       12600.       951.68    
       120960.   0.79859E-02  0.62713       12400.       967.04    
       138240.   0.78664E-02  0.62713       12214.       981.73    
       155520.   0.77491E-02  0.62713       12032.       996.60    
       172800.   0.76338E-02  0.62713       11853.       1011.7    
       190080.   0.75714E-02  0.62713       11756.       1020.0    
       207360.   0.75027E-02  0.62713       11649.       1029.3    
       224640.   0.74348E-02  0.62713       11544.       1038.7    
       241920.   0.73680E-02  0.62713       11440.       1048.1    
       259200.   0.73022E-02  0.62713       11338.       1057.6    
       276480.   0.72513E-02  0.62713       11259.       1065.0    
       293760.   0.71991E-02  0.62713       11178.       1072.7    
       311040.   0.71477E-02  0.62713       11098.       1080.4    
       328320.   0.70971E-02  0.62713       11020.       1088.2    
       345600.   0.70472E-02  0.62713       10942.       1095.9    
       362880.   0.70624E-02  0.62713       10966.       1093.5    
       380160.   0.70678E-02  0.62713       10974.       1092.7    
       397440.   0.70727E-02  0.62713       10982.       1091.9    
       414720.   0.70774E-02  0.62713       10989.       1091.2    
       432000.   0.70818E-02  0.62713       10996.       1090.5    
       449280.   0.71350E-02  0.62713       11079.       1082.4    
       466560.   0.71802E-02  0.62713       11149.       1075.6    
       483840.   0.72243E-02  0.62713       11217.       1069.0    
       501120.   0.72676E-02  0.62713       11284.       1062.6    
       518400.   0.73102E-02  0.62713       11351.       1056.4    
       535680.   0.73143E-02  0.62713       11357.       1055.8    
       552960.   0.73240E-02  0.62713       11372.       1054.4    
       570240.   0.73338E-02  0.62713       11387.       1053.0    
       587520.   0.73436E-02  0.62713       11402.       1051.6    
       604800.   0.73534E-02  0.62713       11418.       1050.2    
       622080.   0.73764E-02  0.62713       11453.       1046.9    
       639360.   0.73973E-02  0.62713       11486.       1044.0    
       656640.   0.74177E-02  0.62713       11518.       1041.1    
       673920.   0.74379E-02  0.62713       11549.       1038.3    
