   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.80213E-02  0.62713       12455.       967.36    
       103680.   0.74439E-02  0.62713       11558.       1042.4    
       120960.   0.73275E-02  0.62713       11377.       1059.0    
       138240.   0.72196E-02  0.62713       11210.       1074.8    
       155520.   0.71136E-02  0.62713       11045.       1090.8    
       172800.   0.70094E-02  0.62713       10883.       1107.0    
       190080.   0.69536E-02  0.62713       10797.       1115.9    
       207360.   0.68913E-02  0.62713       10700.       1126.0    
       224640.   0.68297E-02  0.62713       10604.       1136.1    
       241920.   0.67690E-02  0.62713       10510.       1146.3    
       259200.   0.67092E-02  0.62713       10417.       1156.5    
       276480.   0.66630E-02  0.62713       10346.       1164.6    
       293760.   0.66155E-02  0.62713       10272.       1172.9    
       311040.   0.65686E-02  0.62713       10199.       1181.3    
       328320.   0.65224E-02  0.62713       10127.       1189.7    
       345600.   0.64769E-02  0.62713       10057.       1198.0    
       362880.   0.64912E-02  0.62713       10079.       1195.4    
       380160.   0.64958E-02  0.62713       10086.       1194.6    
       397440.   0.64998E-02  0.62713       10092.       1193.8    
       414720.   0.65036E-02  0.62713       10098.       1193.1    
       432000.   0.65073E-02  0.62713       10104.       1192.4    
       449280.   0.65559E-02  0.62713       10179.       1183.6    
       466560.   0.65964E-02  0.62713       10242.       1176.3    
       483840.   0.66360E-02  0.62713       10304.       1169.3    
       501120.   0.66750E-02  0.62713       10364.       1162.5    
       518400.   0.67133E-02  0.62713       10424.       1155.8    
       535680.   0.67163E-02  0.62713       10428.       1155.3    
       552960.   0.67249E-02  0.62713       10442.       1153.8    
       570240.   0.67337E-02  0.62713       10455.       1152.3    
       587520.   0.67424E-02  0.62713       10469.       1150.9    
       604800.   0.67511E-02  0.62713       10483.       1149.4    
       622080.   0.67721E-02  0.62713       10515.       1145.8    
       639360.   0.67909E-02  0.62713       10544.       1142.6    
       656640.   0.68093E-02  0.62713       10573.       1139.5    
       673920.   0.68275E-02  0.62713       10601.       1136.5    
       691200.   0.68455E-02  0.62713       10629.       1133.5    
       708480.   0.69840E-02  0.62713       10844.       1111.0    
       725760.   0.71011E-02  0.62713       11026.       1092.7    
       743040.   0.72157E-02  0.62713       11204.       1075.4    
       760320.   0.73284E-02  0.62713       11379.       1058.8    
       777600.   0.74393E-02  0.62713       11551.       1043.0    
       794880.   0.76563E-02  0.62713       11888.       1013.5    
       812160.   0.78531E-02  0.62713       12194.       988.08    
       829440.   0.80465E-02  0.62713       12494.       964.34    
       846720.   0.82368E-02  0.62713       12789.       942.05    
       864000.   0.84245E-02  0.62713       13081.       921.07    
       881280.   0.85144E-02  0.62713       13220.       911.34    
       898560.   0.86178E-02  0.62713       13381.       900.40    
       915840.   0.87205E-02  0.62713       13540.       889.80    
       933120.   0.88221E-02  0.62713       13698.       879.56    
       950400.   0.89224E-02  0.62713       13854.       869.67    
       967680.   0.91473E-02  0.62713       14203.       848.29    
       984960.   0.93497E-02  0.62713       14517.       829.92    
      1002240.   0.95486E-02  0.62713       14826.       812.64    
      1019520.   0.97444E-02  0.62713       15130.       796.31    
      1036800.   0.99373E-02  0.62713       15430.       780.85    
      1054080.   0.10308E-01  0.62713       16006.       752.74    
      1071360.   0.10647E-01  0.62713       16532.       728.79    
      1088640.   0.10980E-01  0.62713       17049.       706.70    
      1105920.   0.11308E-01  0.62713       17558.       686.22    
      1123200.   0.11631E-01  0.62713       18059.       667.16    
      1140480.   0.11621E-01  0.62713       18043.       667.73    
      1157760.   0.11658E-01  0.62713       18102.       665.58    
      1175040.   0.11697E-01  0.62713       18163.       663.36    
      1192320.   0.11736E-01  0.62713       18223.       661.14    
      1209600.   0.11775E-01  0.62713       18284.       658.96    
      1226880.   0.11693E-01  0.62713       18155.       663.62    
      1244160.   0.11629E-01  0.62713       18056.       667.28    
      1261440.   0.11566E-01  0.62713       17959.       670.88    
      1278720.   0.11505E-01  0.62713       17864.       674.45    
      1296000.   0.11445E-01  0.62713       17770.       678.01    
      1313280.   0.11346E-01  0.62713       17618.       683.87    
      1330560.   0.11255E-01  0.62713       17476.       689.41    
      1347840.   0.11166E-01  0.62713       17337.       694.95    
      1365120.   0.11077E-01  0.62713       17200.       700.50    
      1382400.   0.10990E-01  0.62713       17064.       706.06    
      1399680.   0.10879E-01  0.62713       16893.       713.23    
      1416960.   0.10774E-01  0.62713       16729.       720.21    
      1434240.   0.10670E-01  0.62713       16568.       727.21    
      1451520.   0.10568E-01  0.62713       16409.       734.26    
      1468800.   0.10467E-01  0.62713       16252.       741.34    
      1486080.   0.10348E-01  0.62713       16068.       749.83    
      1503360.   0.10234E-01  0.62713       15891.       758.19    
      1520640.   0.10122E-01  0.62713       15716.       766.61    
      1537920.   0.10011E-01  0.62713       15544.       775.09    
      1555200.   0.99020E-02  0.62713       15375.       783.63    
      1572480.   0.97817E-02  0.62713       15188.       793.27    
      1589760.   0.96650E-02  0.62713       15007.       802.85    
      1607040.   0.95501E-02  0.62713       14828.       812.51    
      1624320.   0.94368E-02  0.62713       14653.       822.26    
      1641600.   0.93253E-02  0.62713       14479.       832.10    
      1658880.   0.92122E-02  0.62713       14304.       842.31    
      1676160.   0.91012E-02  0.62713       14132.       852.58    
      1693440.   0.89919E-02  0.62713       13962.       862.95    
      1710720.   0.88842E-02  0.62713       13795.       873.41    
      1728000.   0.87781E-02  0.62713       13630.       883.97    
      1745280.   0.86763E-02  0.62713       13472.       894.34    
      1762560.   0.85756E-02  0.62713       13315.       904.84    
      1779840.   0.84763E-02  0.62713       13161.       915.43    
      1797120.   0.83786E-02  0.62713       13009.       926.12    
      1814400.   0.82822E-02  0.62713       12860.       936.89    
      1831680.   0.81808E-02  0.62713       12702.       948.50    
      1848960.   0.80819E-02  0.62713       12549.       960.11    
      1866240.   0.79845E-02  0.62713       12398.       971.82    
      1883520.   0.78886E-02  0.62713       12249.       983.63    
      1900800.   0.77942E-02  0.62713       12102.       995.55    
      1918080.   0.76964E-02  0.62713       11950.       1008.2    
      1935360.   0.76009E-02  0.62713       11802.       1020.9    
