   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.13218E-01  0.62713       20523.       584.23    
       103680.   0.12536E-01  0.62713       19464.       616.03    
       120960.   0.12311E-01  0.62713       19115.       627.27    
       138240.   0.12102E-01  0.62713       18792.       638.07    
       155520.   0.11899E-01  0.62713       18476.       648.95    
       172800.   0.11701E-01  0.62713       18169.       659.94    
       190080.   0.11591E-01  0.62713       17998.       666.20    
       207360.   0.11477E-01  0.62713       17820.       672.86    
       224640.   0.11364E-01  0.62713       17645.       679.53    
       241920.   0.11253E-01  0.62713       17473.       686.21    
       259200.   0.11145E-01  0.62713       17305.       692.88    
       276480.   0.11061E-01  0.62713       17175.       698.12    
       293760.   0.10977E-01  0.62713       17045.       703.47    
       311040.   0.10895E-01  0.62713       16916.       708.80    
       328320.   0.10814E-01  0.62713       16790.       714.12    
       345600.   0.10734E-01  0.62713       16667.       719.43    
       362880.   0.10761E-01  0.62713       16709.       717.61    
       380160.   0.10778E-01  0.62713       16735.       716.48    
       397440.   0.10794E-01  0.62713       16760.       715.43    
       414720.   0.10809E-01  0.62713       16783.       714.44    
       432000.   0.10823E-01  0.62713       16805.       713.50    
       449280.   0.10917E-01  0.62713       16951.       707.37    
       466560.   0.11001E-01  0.62713       17082.       701.93    
       483840.   0.11084E-01  0.62713       17209.       696.73    
       501120.   0.11164E-01  0.62713       17334.       691.74    
       518400.   0.11242E-01  0.62713       17455.       686.93    
       535680.   0.11256E-01  0.62713       17477.       686.06    
       552960.   0.11275E-01  0.62713       17507.       684.88    
       570240.   0.11295E-01  0.62713       17537.       683.71    
       587520.   0.11314E-01  0.62713       17567.       682.57    
       604800.   0.11332E-01  0.62713       17596.       681.44    
       622080.   0.11372E-01  0.62713       17658.       679.03    
       639360.   0.11410E-01  0.62713       17716.       676.79    
       656640.   0.11447E-01  0.62713       17773.       674.62    
       673920.   0.11483E-01  0.62713       17829.       672.51    
       691200.   0.11518E-01  0.62713       17884.       670.45    
       708480.   0.11768E-01  0.62713       18272.       656.20    
       725760.   0.11994E-01  0.62713       18624.       643.83    
       743040.   0.12215E-01  0.62713       18966.       632.21    
       760320.   0.12430E-01  0.62713       19300.       621.26    
       777600.   0.12641E-01  0.62713       19627.       610.90    
       794880.   0.13040E-01  0.62713       20247.       592.22    
       812160.   0.13414E-01  0.62713       20828.       575.68    
       829440.   0.13780E-01  0.62713       21396.       560.40    
       846720.   0.14138E-01  0.62713       21953.       546.19    
       864000.   0.14490E-01  0.62713       22498.       532.95    
       881280.   0.14664E-01  0.62713       22769.       526.60    
       898560.   0.14850E-01  0.62713       23057.       520.02    
       915840.   0.15033E-01  0.62713       23342.       513.68    
       933120.   0.15214E-01  0.62713       23622.       507.58    
       950400.   0.15392E-01  0.62713       23899.       501.72    
