   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.  -0.41138E-02  0.62713       6387.6       1877.2    
       103680.  -0.33522E-02  0.62713       5205.0       2303.7    
       120960.  -0.32884E-02  0.62713       5106.0       2348.4    
       138240.  -0.32266E-02  0.62713       5010.0       2393.4    
       155520.  -0.31657E-02  0.62713       4915.4       2439.4    
       172800.  -0.31058E-02  0.62713       4822.4       2486.5    
       190080.  -0.30799E-02  0.62713       4782.2       2507.4    
       207360.  -0.30462E-02  0.62713       4729.9       2535.1    
       224640.  -0.30130E-02  0.62713       4678.3       2563.1    
       241920.  -0.29803E-02  0.62713       4627.6       2591.2    
       259200.  -0.29482E-02  0.62713       4577.8       2619.4    
       276480.  -0.29257E-02  0.62713       4542.7       2639.6    
       293760.  -0.29013E-02  0.62713       4504.8       2661.8    
       311040.  -0.28773E-02  0.62713       4467.6       2683.9    
       328320.  -0.28538E-02  0.62713       4431.1       2706.0    
       345600.  -0.28308E-02  0.62713       4395.4       2728.1    
       362880.  -0.28497E-02  0.62713       4424.7       2710.0    
       380160.  -0.28577E-02  0.62713       4437.2       2702.3    
       397440.  -0.28654E-02  0.62713       4449.1       2695.1    
       414720.  -0.28728E-02  0.62713       4460.6       2688.2    
       432000.  -0.28799E-02  0.62713       4471.6       2681.6    
       449280.  -0.29183E-02  0.62713       4531.2       2646.3    
       466560.  -0.29479E-02  0.62713       4577.2       2619.7    
       483840.  -0.29766E-02  0.62713       4621.8       2594.4    
       501120.  -0.30046E-02  0.62713       4665.3       2570.2    
       518400.  -0.30319E-02  0.62713       4707.6       2547.1    
       535680.  -0.30340E-02  0.62713       4710.9       2545.3    
       552960.  -0.30421E-02  0.62713       4723.5       2538.5    
       570240.  -0.30501E-02  0.62713       4735.9       2531.9    
       587520.  -0.30579E-02  0.62713       4748.0       2525.5    
       604800.  -0.30654E-02  0.62713       4759.7       2519.2    
       622080.  -0.30815E-02  0.62713       4784.6       2506.1    
       639360.  -0.30949E-02  0.62713       4805.5       2495.2    
       656640.  -0.31080E-02  0.62713       4825.9       2484.7    
       673920.  -0.31208E-02  0.62713       4845.7       2474.5    
       691200.  -0.31332E-02  0.62713       4865.0       2464.7    
       708480.  -0.32302E-02  0.62713       5015.6       2390.7    
       725760.  -0.33039E-02  0.62713       5130.0       2337.4    
       743040.  -0.33756E-02  0.62713       5241.3       2287.8    
       760320.  -0.34454E-02  0.62713       5349.7       2241.4    
       777600.  -0.35136E-02  0.62713       5455.6       2197.9    
       794880.  -0.36560E-02  0.62713       5676.7       2112.3    
       812160.  -0.37763E-02  0.62713       5863.5       2045.0    
       829440.  -0.38937E-02  0.62713       6045.7       1983.4    
       846720.  -0.40082E-02  0.62713       6223.6       1926.7    
       864000.  -0.41201E-02  0.62713       6397.3       1874.4    
       881280.  -0.41623E-02  0.62713       6462.8       1855.4    
       898560.  -0.42200E-02  0.62713       6552.4       1830.0    
       915840.  -0.42765E-02  0.62713       6640.2       1805.8    
       933120.  -0.43319E-02  0.62713       6726.2       1782.7    
       950400.  -0.43861E-02  0.62713       6810.3       1760.7    
