   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.16442E-02  0.62713       2553.0       4698.2    
       103680.   0.93422E-03  0.62713       1450.6       8268.9    
       120960.   0.92141E-03  0.62713       1430.7       8383.9    
       138240.   0.90755E-03  0.62713       1409.2       8511.9    
       155520.   0.89309E-03  0.62713       1386.7       8649.7    
       172800.   0.87841E-03  0.62713       1363.9       8794.3    
       190080.   0.87808E-03  0.62713       1363.4       8797.6    
       207360.   0.86949E-03  0.62713       1350.1       8884.5    
       224640.   0.86091E-03  0.62713       1336.7       8973.0    
       241920.   0.85239E-03  0.62713       1323.5       9062.8    
       259200.   0.84395E-03  0.62713       1310.4       9153.4    
       276480.   0.83950E-03  0.62713       1303.5       9201.9    
       293760.   0.83291E-03  0.62713       1293.3       9274.7    
       311040.   0.82642E-03  0.62713       1283.2       9347.6    
       328320.   0.82002E-03  0.62713       1273.3       9420.5    
       345600.   0.81373E-03  0.62713       1263.5       9493.3    
       362880.   0.82572E-03  0.62713       1282.1       9355.5    
       380160.   0.82729E-03  0.62713       1284.5       9337.7    
       397440.   0.82884E-03  0.62713       1286.9       9320.3    
       414720.   0.83035E-03  0.62713       1289.3       9303.3    
       432000.   0.83185E-03  0.62713       1291.6       9286.5    
       449280.   0.84714E-03  0.62713       1315.4       9118.9    
       466560.   0.85440E-03  0.62713       1326.6       9041.4    
       483840.   0.86153E-03  0.62713       1337.7       8966.6    
       501120.   0.86854E-03  0.62713       1348.6       8894.3    
       518400.   0.87541E-03  0.62713       1359.3       8824.4    
       535680.   0.87147E-03  0.62713       1353.1       8864.4    
       552960.   0.87358E-03  0.62713       1356.4       8842.9    
       570240.   0.87565E-03  0.62713       1359.6       8822.0    
       587520.   0.87766E-03  0.62713       1362.8       8801.8    
       604800.   0.87963E-03  0.62713       1365.8       8782.1    
       622080.   0.88533E-03  0.62713       1374.7       8725.6    
       639360.   0.88879E-03  0.62713       1380.0       8691.6    
       656640.   0.89217E-03  0.62713       1385.3       8658.6    
       673920.   0.89548E-03  0.62713       1390.4       8626.6    
       691200.   0.89872E-03  0.62713       1395.4       8595.6    
       708480.   0.93905E-03  0.62713       1458.1       8226.4    
       725760.   0.95781E-03  0.62713       1487.2       8065.2    
       743040.   0.97622E-03  0.62713       1515.8       7913.2    
       760320.   0.99429E-03  0.62713       1543.8       7769.3    
       777600.   0.10120E-02  0.62713       1571.4       7633.2    
       794880.   0.10626E-02  0.62713       1650.0       7269.7    
       812160.   0.10937E-02  0.62713       1698.2       7063.0    
       829440.   0.11242E-02  0.62713       1745.6       6871.4    
       846720.   0.11542E-02  0.62713       1792.1       6693.1    
       864000.   0.11835E-02  0.62713       1837.7       6527.0    
       881280.   0.11830E-02  0.62713       1836.8       6530.1    
       898560.   0.11988E-02  0.62713       1861.4       6443.9    
       915840.   0.12143E-02  0.62713       1885.5       6361.7    
       933120.   0.12295E-02  0.62713       1909.0       6283.3    
       950400.   0.12443E-02  0.62713       1932.0       6208.5    
       967680.   0.12976E-02  0.62713       2014.9       5953.1    
       984960.   0.13283E-02  0.62713       2062.4       5815.8    
      1002240.   0.13583E-02  0.62713       2109.1       5687.2    
      1019520.   0.13877E-02  0.62713       2154.8       5566.6    
      1036800.   0.14166E-02  0.62713       2199.6       5453.2    
      1054080.   0.15010E-02  0.62713       2330.5       5146.7    
      1071360.   0.15524E-02  0.62713       2410.5       4976.0    
      1088640.   0.16029E-02  0.62713       2488.9       4819.3    
      1105920.   0.16525E-02  0.62713       2565.8       4674.8    
      1123200.   0.17010E-02  0.62713       2641.2       4541.3    
      1140480.   0.16465E-02  0.62713       2556.6       4691.7    
      1157760.   0.16498E-02  0.62713       2561.6       4682.5    
      1175040.   0.16529E-02  0.62713       2566.4       4673.7    
      1192320.   0.16558E-02  0.62713       2571.0       4665.4    
      1209600.   0.16586E-02  0.62713       2575.3       4657.5    
      1226880.   0.16237E-02  0.62713       2521.1       4757.7    
      1244160.   0.16103E-02  0.62713       2500.3       4797.3    
      1261440.   0.15971E-02  0.62713       2479.8       4836.9    
      1278720.   0.15842E-02  0.62713       2459.7       4876.4    
      1296000.   0.15715E-02  0.62713       2440.0       4915.8    
      1313280.   0.15470E-02  0.62713       2402.1       4993.4    
      1330560.   0.15298E-02  0.62713       2375.3       5049.8    
      1347840.   0.15128E-02  0.62713       2349.0       5106.3    
      1365120.   0.14963E-02  0.62713       2323.2       5162.9    
      1382400.   0.14800E-02  0.62713       2298.1       5219.5    
      1399680.   0.14566E-02  0.62713       2261.6       5303.5    
      1416960.   0.14378E-02  0.62713       2232.6       5372.6    
      1434240.   0.14195E-02  0.62713       2204.1       5442.0    
      1451520.   0.14016E-02  0.62713       2176.3       5511.6    
      1468800.   0.13841E-02  0.62713       2149.1       5581.4    
      1486080.   0.13610E-02  0.62713       2113.3       5675.8    
      1503360.   0.13418E-02  0.62713       2083.4       5757.2    
      1520640.   0.13230E-02  0.62713       2054.2       5839.1    
      1537920.   0.13046E-02  0.62713       2025.6       5921.5    
      1555200.   0.12866E-02  0.62713       1997.7       6004.4    
      1572480.   0.12650E-02  0.62713       1964.2       6106.6    
      1589760.   0.12461E-02  0.62713       1934.9       6199.2    
      1607040.   0.12277E-02  0.62713       1906.2       6292.4    
      1624320.   0.12096E-02  0.62713       1878.2       6386.4    
      1641600.   0.11919E-02  0.62713       1850.7       6481.0    
      1658880.   0.11737E-02  0.62713       1822.4       6581.8    
      1676160.   0.11564E-02  0.62713       1795.5       6680.4    
      1693440.   0.11394E-02  0.62713       1769.2       6779.7    
      1710720.   0.11229E-02  0.62713       1743.5       6879.8    
      1728000.   0.11066E-02  0.62713       1718.3       6980.6    
      1745280.   0.10916E-02  0.62713       1695.0       7076.6    
      1762560.   0.10765E-02  0.62713       1671.4       7176.4    
      1779840.   0.10616E-02  0.62713       1648.4       7276.7    
      1797120.   0.10471E-02  0.62713       1625.8       7377.6    
      1814400.   0.10329E-02  0.62713       1603.7       7479.2    
      1831680.   0.10169E-02  0.62713       1579.0       7596.4    
      1848960.   0.10025E-02  0.62713       1556.5       7706.1    
      1866240.   0.98829E-03  0.62713       1534.5       7816.6    
      1883520.   0.97441E-03  0.62713       1513.0       7927.9    
      1900800.   0.96082E-03  0.62713       1491.9       8040.0    
      1918080.   0.94606E-03  0.62713       1469.0       8165.4    
      1935360.   0.93241E-03  0.62713       1447.8       8285.0    
      1952640.   0.91904E-03  0.62713       1427.0       8405.5    
      1969920.   0.90594E-03  0.62713       1406.7       8527.0    
      1987200.   0.89311E-03  0.62713       1386.7       8649.6    
      2004480.   0.88121E-03  0.62713       1368.3       8766.3    
      2021760.   0.86918E-03  0.62713       1349.6       8887.7    
      2039040.   0.85738E-03  0.62713       1331.3       9010.0    
      2056320.   0.84582E-03  0.62713       1313.3       9133.1    
      2073600.   0.83449E-03  0.62713       1295.7       9257.1    
      2090880.   0.82183E-03  0.62713       1276.1       9399.8    
      2108160.   0.81028E-03  0.62713       1258.1       9533.7    
      2125440.   0.79897E-03  0.62713       1240.6       9668.7    
      2142720.   0.78787E-03  0.62713       1223.3       9804.9    
      2160000.   0.77699E-03  0.62713       1206.4       9942.2    
      2177280.   0.76522E-03  0.62713       1188.2       10095.    
      2194560.   0.75430E-03  0.62713       1171.2       10241.    
      2211840.   0.74358E-03  0.62713       1154.6       10389.    
      2229120.   0.73307E-03  0.62713       1138.2       10538.    
      2246400.   0.72276E-03  0.62713       1122.2       10688.    
      2263680.   0.71153E-03  0.62713       1104.8       10857.    
      2280960.   0.70114E-03  0.62713       1088.7       11018.    
      2298240.   0.69095E-03  0.62713       1072.8       11180.    
      2315520.   0.68095E-03  0.62713       1057.3       11344.    
      2332800.   0.67114E-03  0.62713       1042.1       11510.    
      2350080.   0.66078E-03  0.62713       1026.0       11691.    
      2367360.   0.65102E-03  0.62713       1010.8       11866.    
      2384640.   0.64145E-03  0.62713       995.98       12043.    
      2401920.   0.63205E-03  0.62713       981.39       12222.    
      2419200.   0.62283E-03  0.62713       967.07       12403.    
      2436480.   0.62000E-03  0.62713       962.67       12460.    
      2453760.   0.61372E-03  0.62713       952.93       12587.    
      2471040.   0.60756E-03  0.62713       943.37       12715.    
      2488320.   0.60152E-03  0.62713       933.99       12842.    
      2505600.   0.59559E-03  0.62713       924.78       12970.    
      2522880.   0.58955E-03  0.62713       915.39       13103.    
      2540160.   0.58374E-03  0.62713       906.37       13234.    
      2557440.   0.57803E-03  0.62713       897.52       13364.    
