   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.13568E-02  0.62713       2106.6       5691.7    
       103680.   0.87440E-03  0.62713       1357.7       8831.5    
       120960.   0.86323E-03  0.62713       1340.3       8945.7    
       138240.   0.85290E-03  0.62713       1324.3       9054.1    
       155520.   0.84229E-03  0.62713       1307.8       9168.1    
       172800.   0.83158E-03  0.62713       1291.2       9286.3    
       190080.   0.83298E-03  0.62713       1293.4       9270.6    
       207360.   0.82642E-03  0.62713       1283.2       9344.2    
       224640.   0.81984E-03  0.62713       1273.0       9419.2    
       241920.   0.81330E-03  0.62713       1262.8       9494.9    
       259200.   0.80681E-03  0.62713       1252.7       9571.3    
       276480.   0.80365E-03  0.62713       1247.8       9608.9    
       293760.   0.79838E-03  0.62713       1239.7       9672.4    
       311040.   0.79316E-03  0.62713       1231.5       9736.0    
       328320.   0.78799E-03  0.62713       1223.5       9799.9    
       345600.   0.78288E-03  0.62713       1215.6       9863.9    
       362880.   0.79316E-03  0.62713       1231.5       9736.0    
       380160.   0.79336E-03  0.62713       1231.8       9733.6    
       397440.   0.79353E-03  0.62713       1232.1       9731.5    
       414720.   0.79370E-03  0.62713       1232.4       9729.4    
       432000.   0.79388E-03  0.62713       1232.7       9727.2    
       449280.   0.80572E-03  0.62713       1251.0       9584.3    
       466560.   0.80985E-03  0.62713       1257.5       9535.4    
       483840.   0.81392E-03  0.62713       1263.8       9487.7    
       501120.   0.81795E-03  0.62713       1270.0       9440.9    
       518400.   0.82195E-03  0.62713       1276.2       9395.0    
       535680.   0.81689E-03  0.62713       1268.4       9453.2    
       552960.   0.81775E-03  0.62713       1269.7       9443.2    
       570240.   0.81863E-03  0.62713       1271.1       9433.1    
       587520.   0.81951E-03  0.62713       1272.5       9423.0    
       604800.   0.82038E-03  0.62713       1273.8       9412.9    
       622080.   0.82445E-03  0.62713       1280.1       9366.5    
       639360.   0.82640E-03  0.62713       1283.2       9344.4    
       656640.   0.82833E-03  0.62713       1286.2       9322.6    
       673920.   0.83025E-03  0.62713       1289.1       9301.1    
       691200.   0.83214E-03  0.62713       1292.1       9279.9    
       708480.   0.86535E-03  0.62713       1343.6       8923.8    
       725760.   0.87783E-03  0.62713       1363.0       8796.9    
       743040.   0.89013E-03  0.62713       1382.1       8675.4    
       760320.   0.90229E-03  0.62713       1401.0       8558.5    
       777600.   0.91432E-03  0.62713       1419.7       8445.8    
       794880.   0.95415E-03  0.62713       1481.5       8093.3    
       812160.   0.97541E-03  0.62713       1514.5       7916.9    
       829440.   0.99639E-03  0.62713       1547.1       7750.2    
       846720.   0.10171E-02  0.62713       1579.3       7592.0    
       864000.   0.10377E-02  0.62713       1611.2       7441.8    
       881280.   0.10333E-02  0.62713       1604.5       7473.1    
       898560.   0.10450E-02  0.62713       1622.6       7389.7    
       915840.   0.10566E-02  0.62713       1640.6       7308.7    
       933120.   0.10680E-02  0.62713       1658.3       7230.4    
       950400.   0.10793E-02  0.62713       1675.9       7154.6    
       967680.   0.11231E-02  0.62713       1743.9       6875.7    
       984960.   0.11453E-02  0.62713       1778.3       6742.4    
      1002240.   0.11672E-02  0.62713       1812.3       6616.1    
      1019520.   0.11888E-02  0.62713       1845.9       6495.8    
      1036800.   0.12102E-02  0.62713       1879.0       6381.1    
      1054080.   0.12782E-02  0.62713       1984.6       6041.7    
      1071360.   0.13151E-02  0.62713       2042.0       5871.9    
      1088640.   0.13515E-02  0.62713       2098.6       5713.6    
      1105920.   0.13876E-02  0.62713       2154.5       5565.3    
      1123200.   0.14231E-02  0.62713       2209.7       5426.2    
      1140480.   0.13732E-02  0.62713       2132.2       5623.4    
      1157760.   0.13785E-02  0.62713       2140.4       5601.9    
      1175040.   0.13839E-02  0.62713       2148.8       5580.1    
      1192320.   0.13892E-02  0.62713       2157.0       5558.8    
