   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.33452E-02  0.62713       5194.1       2308.4    
       103680.   0.26015E-02  0.62713       4039.4       2968.4    
       120960.   0.25554E-02  0.62713       3967.8       3021.9    
       138240.   0.25102E-02  0.62713       3897.5       3076.4    
       155520.   0.24651E-02  0.62713       3827.5       3132.7    
       172800.   0.24204E-02  0.62713       3758.2       3190.5    
       190080.   0.24030E-02  0.62713       3731.2       3213.5    
       207360.   0.23776E-02  0.62713       3691.8       3247.9    
       224640.   0.23525E-02  0.62713       3652.7       3282.6    
       241920.   0.23277E-02  0.62713       3614.2       3317.6    
       259200.   0.23032E-02  0.62713       3576.2       3352.8    
       276480.   0.22864E-02  0.62713       3550.1       3377.5    
       293760.   0.22677E-02  0.62713       3521.0       3405.4    
       311040.   0.22492E-02  0.62713       3492.4       3433.3    
       328320.   0.22311E-02  0.62713       3464.2       3461.2    
       345600.   0.22133E-02  0.62713       3436.6       3489.0    
       362880.   0.22296E-02  0.62713       3461.9       3463.5    
       380160.   0.22353E-02  0.62713       3470.7       3454.7    
       397440.   0.22406E-02  0.62713       3479.1       3446.4    
       414720.   0.22458E-02  0.62713       3487.1       3438.5    
       432000.   0.22509E-02  0.62713       3495.0       3430.7    
       449280.   0.22815E-02  0.62713       3542.4       3384.8    
       466560.   0.23035E-02  0.62713       3576.7       3352.4    
       483840.   0.23250E-02  0.62713       3610.1       3321.4    
       501120.   0.23460E-02  0.62713       3642.7       3291.6    
       518400.   0.23665E-02  0.62713       3674.5       3263.1    
       535680.   0.23667E-02  0.62713       3674.8       3262.9    
       552960.   0.23729E-02  0.62713       3684.3       3254.4    
       570240.   0.23789E-02  0.62713       3693.8       3246.1    
       587520.   0.23848E-02  0.62713       3702.9       3238.1    
       604800.   0.23906E-02  0.62713       3711.9       3230.2    
       622080.   0.24032E-02  0.62713       3731.5       3213.2    
       639360.   0.24135E-02  0.62713       3747.4       3199.7    
       656640.   0.24234E-02  0.62713       3762.8       3186.5    
       673920.   0.24331E-02  0.62713       3777.9       3173.8    
       691200.   0.24425E-02  0.62713       3792.6       3161.6    
       708480.   0.25208E-02  0.62713       3914.0       3063.4    
       725760.   0.25764E-02  0.62713       4000.3       2997.3    
       743040.   0.26306E-02  0.62713       4084.5       2935.6    
       760320.   0.26835E-02  0.62713       4166.7       2877.7    
       777600.   0.27353E-02  0.62713       4247.1       2823.2    
       794880.   0.28476E-02  0.62713       4421.4       2711.9    
       812160.   0.29388E-02  0.62713       4563.1       2627.7    
