   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.62140E-02  0.62713       9648.5       1242.8    
       103680.   0.56655E-02  0.62713       8796.9       1363.1    
       120960.   0.55806E-02  0.62713       8665.1       1383.9    
       138240.   0.55021E-02  0.62713       8543.1       1403.6    
       155520.   0.54246E-02  0.62713       8422.7       1423.7    
       172800.   0.53480E-02  0.62713       8303.9       1444.1    
       190080.   0.53091E-02  0.62713       8243.4       1454.7    
       207360.   0.52631E-02  0.62713       8172.0       1467.4    
       224640.   0.52175E-02  0.62713       8101.2       1480.2    
       241920.   0.51725E-02  0.62713       8031.3       1493.1    
       259200.   0.51280E-02  0.62713       7962.3       1506.0    
       276480.   0.50940E-02  0.62713       7909.5       1516.1    
       293760.   0.50585E-02  0.62713       7854.3       1526.7    
       311040.   0.50233E-02  0.62713       7799.8       1537.4    
       328320.   0.49887E-02  0.62713       7746.0       1548.1    
       345600.   0.49545E-02  0.62713       7692.9       1558.8    
       362880.   0.49670E-02  0.62713       7712.3       1554.8    
       380160.   0.49697E-02  0.62713       7716.5       1554.0    
       397440.   0.49721E-02  0.62713       7720.2       1553.3    
       414720.   0.49743E-02  0.62713       7723.7       1552.6    
       432000.   0.49765E-02  0.62713       7727.0       1551.9    
       449280.   0.50138E-02  0.62713       7784.9       1540.4    
       466560.   0.50432E-02  0.62713       7830.6       1531.4    
       483840.   0.50720E-02  0.62713       7875.3       1522.7    
       501120.   0.51003E-02  0.62713       7919.3       1514.2    
       518400.   0.51283E-02  0.62713       7962.7       1506.0    
       535680.   0.51287E-02  0.62713       7963.3       1505.8    
       552960.   0.51348E-02  0.62713       7972.8       1504.1    
       570240.   0.51410E-02  0.62713       7982.5       1502.2    
       587520.   0.51473E-02  0.62713       7992.2       1500.4    
       604800.   0.51535E-02  0.62713       8001.9       1498.6    
       622080.   0.51694E-02  0.62713       8026.6       1494.0    
       639360.   0.51831E-02  0.62713       8047.8       1490.0    
       656640.   0.51966E-02  0.62713       8068.8       1486.2    
       673920.   0.52099E-02  0.62713       8089.5       1482.4    
       691200.   0.52231E-02  0.62713       8110.0       1478.6    
       708480.   0.53306E-02  0.62713       8276.9       1448.8    
       725760.   0.54170E-02  0.62713       8411.1       1425.7    
       743040.   0.55017E-02  0.62713       8542.5       1403.7    
       760320.   0.55851E-02  0.62713       8672.0       1382.8    
       777600.   0.56672E-02  0.62713       8799.6       1362.7    
       794880.   0.58325E-02  0.62713       9056.2       1324.1    
       812160.   0.59783E-02  0.62713       9282.5       1291.8    
       829440.   0.61216E-02  0.62713       9505.1       1261.6    
       846720.   0.62630E-02  0.62713       9724.5       1233.1    
       864000.   0.64024E-02  0.62713       9941.0       1206.3    
       881280.   0.64657E-02  0.62713       10039.       1194.5    
       898560.   0.65432E-02  0.62713       10160.       1180.3    
       915840.   0.66203E-02  0.62713       10279.       1166.6    
       933120.   0.66966E-02  0.62713       10398.       1153.3    
       950400.   0.67719E-02  0.62713       10515.       1140.4    
       967680.   0.69448E-02  0.62713       10783.       1112.1    
       984960.   0.70956E-02  0.62713       11017.       1088.4    
      1002240.   0.72439E-02  0.62713       11248.       1066.1    
      1019520.   0.73901E-02  0.62713       11475.       1045.0    
      1036800.   0.75342E-02  0.62713       11698.       1025.1    
      1054080.   0.78178E-02  0.62713       12139.       987.87    
      1071360.   0.80698E-02  0.62713       12530.       957.02    
      1088640.   0.83176E-02  0.62713       12915.       928.52    
      1105920.   0.85619E-02  0.62713       13294.       902.02    
      1123200.   0.88028E-02  0.62713       13668.       877.33    
      1140480.   0.87838E-02  0.62713       13639.       879.23    
      1157760.   0.88143E-02  0.62713       13686.       876.19    
      1175040.   0.88459E-02  0.62713       13735.       873.06    
      1192320.   0.88775E-02  0.62713       13784.       869.95    
      1209600.   0.89087E-02  0.62713       13833.       866.90    
      1226880.   0.88448E-02  0.62713       13733.       873.16    
      1244160.   0.87998E-02  0.62713       13664.       877.63    
      1261440.   0.87559E-02  0.62713       13595.       882.03    
      1278720.   0.87126E-02  0.62713       13528.       886.41    
      1296000.   0.86698E-02  0.62713       13462.       890.79    
      1313280.   0.85974E-02  0.62713       13349.       898.30    
      1330560.   0.85316E-02  0.62713       13247.       905.22    
      1347840.   0.84667E-02  0.62713       13146.       912.16    
      1365120.   0.84026E-02  0.62713       13047.       919.12    
      1382400.   0.83392E-02  0.62713       12948.       926.11    
      1399680.   0.82574E-02  0.62713       12821.       935.28    
      1416960.   0.81804E-02  0.62713       12702.       944.09    
      1434240.   0.81043E-02  0.62713       12584.       952.95    
      1451520.   0.80292E-02  0.62713       12467.       961.86    
      1468800.   0.79551E-02  0.62713       12352.       970.82    
      1486080.   0.78670E-02  0.62713       12215.       981.69    
      1503360.   0.77829E-02  0.62713       12085.       992.30    
      1520640.   0.77000E-02  0.62713       11956.       1003.0    
      1537920.   0.76182E-02  0.62713       11829.       1013.8    
      1555200.   0.75374E-02  0.62713       11703.       1024.6    
      1572480.   0.74478E-02  0.62713       11564.       1037.0    
      1589760.   0.73613E-02  0.62713       11430.       1049.1    
      1607040.   0.72760E-02  0.62713       11298.       1061.4    
      1624320.   0.71919E-02  0.62713       11167.       1073.8    
      1641600.   0.71089E-02  0.62713       11038.       1086.4    
      1658880.   0.70246E-02  0.62713       10907.       1099.4    
      1676160.   0.69420E-02  0.62713       10779.       1112.5    
      1693440.   0.68605E-02  0.62713       10652.       1125.7    
      1710720.   0.67801E-02  0.62713       10528.       1139.1    
      1728000.   0.67009E-02  0.62713       10405.       1152.5    
      1745280.   0.66249E-02  0.62713       10287.       1165.7    
      1762560.   0.65496E-02  0.62713       10170.       1179.2    
      1779840.   0.64752E-02  0.62713       10054.       1192.7    
      1797120.   0.64020E-02  0.62713       9940.4       1206.3    
      1814400.   0.63298E-02  0.62713       9828.3       1220.1    
      1831680.   0.62534E-02  0.62713       9709.8       1235.0    
