   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.68709E-03  0.62713       1066.9       11252.    
       103680.   0.42166E-03  0.62713       654.72       18335.    
       120960.   0.41309E-03  0.62713       641.41       18716.    
       138240.   0.40397E-03  0.62713       627.24       19138.    
       155520.   0.39471E-03  0.62713       612.86       19587.    
       172800.   0.38555E-03  0.62713       598.64       20053.    
       190080.   0.38871E-03  0.62713       603.55       19890.    
       207360.   0.38379E-03  0.62713       595.91       20145.    
       224640.   0.37900E-03  0.62713       588.47       20399.    
       241920.   0.37435E-03  0.62713       581.25       20653.    
       259200.   0.36984E-03  0.62713       574.25       20905.    
       276480.   0.36873E-03  0.62713       572.53       20967.    
       293760.   0.36549E-03  0.62713       567.50       21153.    
       311040.   0.36234E-03  0.62713       562.61       21337.    
       328320.   0.35928E-03  0.62713       557.85       21519.    
       345600.   0.35629E-03  0.62713       553.21       21700.    
       362880.   0.36866E-03  0.62713       572.42       20971.    
       380160.   0.37057E-03  0.62713       575.39       20863.    
       397440.   0.37239E-03  0.62713       578.21       20761.    
       414720.   0.37410E-03  0.62713       580.86       20666.    
       432000.   0.37570E-03  0.62713       583.36       20578.    
       449280.   0.38883E-03  0.62713       603.75       19883.    
       466560.   0.39387E-03  0.62713       611.56       19629.    
       483840.   0.39868E-03  0.62713       619.04       19392.    
       501120.   0.40329E-03  0.62713       626.19       19171.    
       518400.   0.40769E-03  0.62713       633.03       18963.    
       535680.   0.40291E-03  0.62713       625.60       19189.    
       552960.   0.40414E-03  0.62713       627.50       19130.    
       570240.   0.40529E-03  0.62713       629.30       19076.    
       587520.   0.40639E-03  0.62713       631.01       19024.    
       604800.   0.40745E-03  0.62713       632.64       18975.    
       622080.   0.41164E-03  0.62713       639.16       18782.    
       639360.   0.41360E-03  0.62713       642.20       18693.    
       656640.   0.41549E-03  0.62713       645.14       18607.    
       673920.   0.41732E-03  0.62713       647.97       18526.    
       691200.   0.41907E-03  0.62713       650.69       18449.    
       708480.   0.45204E-03  0.62713       701.89       17103.    
       725760.   0.46343E-03  0.62713       719.58       16683.    
       743040.   0.47443E-03  0.62713       736.65       16296.    
       760320.   0.48503E-03  0.62713       753.10       15940.    
       777600.   0.49523E-03  0.62713       768.95       15611.    
       794880.   0.53301E-03  0.62713       827.61       14505.    
       812160.   0.55123E-03  0.62713       855.90       14026.    
       829440.   0.56881E-03  0.62713       883.20       13592.    
       846720.   0.58578E-03  0.62713       909.55       13198.    
       864000.   0.60216E-03  0.62713       934.98       12839.    
       881280.   0.59325E-03  0.62713       921.15       13032.    
       898560.   0.60078E-03  0.62713       932.83       12869.    
       915840.   0.60807E-03  0.62713       944.16       12714.    
       933120.   0.61516E-03  0.62713       955.17       12568.    
       950400.   0.62208E-03  0.62713       965.90       12428.    
       967680.   0.66157E-03  0.62713       1027.2       11686.    
       984960.   0.67845E-03  0.62713       1053.4       11395.    
      1002240.   0.69483E-03  0.62713       1078.9       11127.    
      1019520.   0.71072E-03  0.62713       1103.5       10878.    
      1036800.   0.72612E-03  0.62713       1127.5       10647.    
      1054080.   0.78830E-03  0.62713       1224.0       9807.6    
