   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.12987E-01  0.62713       20166.       594.59    
       103680.   0.12311E-01  0.62713       19115.       627.26    
       120960.   0.12092E-01  0.62713       18776.       638.61    
       138240.   0.11889E-01  0.62713       18460.       649.52    
       155520.   0.11691E-01  0.62713       18153.       660.51    
       172800.   0.11498E-01  0.62713       17853.       671.61    
       190080.   0.11391E-01  0.62713       17686.       677.94    
       207360.   0.11279E-01  0.62713       17512.       684.69    
       224640.   0.11168E-01  0.62713       17341.       691.44    
       241920.   0.11060E-01  0.62713       17173.       698.20    
       259200.   0.10954E-01  0.62713       17009.       704.96    
       276480.   0.10872E-01  0.62713       16881.       710.27    
       293760.   0.10790E-01  0.62713       16753.       715.70    
       311040.   0.10709E-01  0.62713       16628.       721.11    
       328320.   0.10629E-01  0.62713       16504.       726.51    
       345600.   0.10551E-01  0.62713       16383.       731.89    
       362880.   0.10577E-01  0.62713       16423.       730.08    
       380160.   0.10593E-01  0.62713       16448.       728.98    
       397440.   0.10608E-01  0.62713       16471.       727.95    
       414720.   0.10622E-01  0.62713       16493.       726.99    
       432000.   0.10636E-01  0.62713       16514.       726.07    
       449280.   0.10727E-01  0.62713       16656.       719.89    
       466560.   0.10809E-01  0.62713       16783.       714.43    
       483840.   0.10889E-01  0.62713       16907.       709.20    
       501120.   0.10966E-01  0.62713       17027.       704.18    
       518400.   0.11042E-01  0.62713       17145.       699.34    
       535680.   0.11056E-01  0.62713       17167.       698.47    
       552960.   0.11075E-01  0.62713       17196.       697.29    
       570240.   0.11093E-01  0.62713       17225.       696.11    
       587520.   0.11112E-01  0.62713       17253.       694.96    
       604800.   0.11130E-01  0.62713       17281.       693.83    
       622080.   0.11169E-01  0.62713       17342.       691.39    
       639360.   0.11206E-01  0.62713       17399.       689.13    
       656640.   0.11241E-01  0.62713       17455.       686.94    
       673920.   0.11276E-01  0.62713       17509.       684.81    
       691200.   0.11311E-01  0.62713       17562.       682.74    
       708480.   0.11555E-01  0.62713       17941.       668.32    
       725760.   0.11775E-01  0.62713       18283.       655.81    
       743040.   0.11990E-01  0.62713       18617.       644.07    
       760320.   0.12200E-01  0.62713       18943.       632.99    
       777600.   0.12405E-01  0.62713       19262.       622.50    
       794880.   0.12794E-01  0.62713       19866.       603.56    
       812160.   0.13160E-01  0.62713       20433.       586.82    
       829440.   0.13516E-01  0.62713       20987.       571.32    
       846720.   0.13866E-01  0.62713       21530.       556.91    
       864000.   0.14209E-01  0.62713       22062.       543.47    
       881280.   0.14380E-01  0.62713       22328.       537.02    
       898560.   0.14561E-01  0.62713       22610.       530.32    
       915840.   0.14741E-01  0.62713       22889.       523.86    
       933120.   0.14918E-01  0.62713       23163.       517.65    
       950400.   0.15092E-01  0.62713       23434.       511.67    
       967680.   0.15483E-01  0.62713       24040.       498.76    
       984960.   0.15848E-01  0.62713       24608.       487.25    
      1002240.   0.16206E-01  0.62713       25163.       476.50    
      1019520.   0.16557E-01  0.62713       25708.       466.40    
      1036800.   0.16901E-01  0.62713       26243.       456.90    
      1054080.   0.17555E-01  0.62713       27258.       439.89    
      1071360.   0.18171E-01  0.62713       28215.       424.97    
      1088640.   0.18775E-01  0.62713       29151.       411.31    
