   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.  -0.65839E-02  0.62713       10223.       1173.2    
       103680.  -0.60296E-02  0.62713       9362.2       1281.0    
       120960.  -0.59384E-02  0.62713       9220.6       1300.7    
       138240.  -0.58540E-02  0.62713       9089.5       1319.5    
       155520.  -0.57707E-02  0.62713       8960.3       1338.5    
       172800.  -0.56886E-02  0.62713       8832.8       1357.8    
       190080.  -0.56463E-02  0.62713       8767.1       1368.0    
       207360.  -0.55971E-02  0.62713       8690.6       1380.0    
       224640.  -0.55483E-02  0.62713       8614.8       1392.2    
       241920.  -0.55001E-02  0.62713       8540.0       1404.4    
       259200.  -0.54525E-02  0.62713       8466.2       1416.6    
       276480.  -0.54161E-02  0.62713       8409.6       1426.1    
       293760.  -0.53781E-02  0.62713       8350.6       1436.2    
       311040.  -0.53406E-02  0.62713       8292.4       1446.3    
       328320.  -0.53036E-02  0.62713       8234.9       1456.4    
       345600.  -0.52671E-02  0.62713       8178.3       1466.5    
       362880.  -0.52800E-02  0.62713       8198.2       1462.9    
       380160.  -0.52830E-02  0.62713       8202.9       1462.1    
       397440.  -0.52857E-02  0.62713       8207.1       1461.3    
       414720.  -0.52882E-02  0.62713       8211.0       1460.6    
       432000.  -0.52906E-02  0.62713       8214.8       1460.0    
       449280.  -0.53301E-02  0.62713       8276.1       1449.1    
       466560.  -0.53617E-02  0.62713       8325.2       1440.6    
       483840.  -0.53927E-02  0.62713       8373.2       1432.3    
       501120.  -0.54231E-02  0.62713       8420.5       1424.3    
       518400.  -0.54531E-02  0.62713       8467.1       1416.5    
       535680.  -0.54540E-02  0.62713       8468.5       1416.2    
       552960.  -0.54606E-02  0.62713       8478.7       1414.5    
       570240.  -0.54673E-02  0.62713       8489.2       1412.8    
       587520.  -0.54741E-02  0.62713       8499.7       1411.0    
       604800.  -0.54808E-02  0.62713       8510.1       1409.3    
       622080.  -0.54977E-02  0.62713       8536.4       1405.0    
       639360.  -0.55124E-02  0.62713       8559.2       1401.2    
       656640.  -0.55269E-02  0.62713       8581.7       1397.5    
       673920.  -0.55412E-02  0.62713       8603.9       1393.9    
       691200.  -0.55554E-02  0.62713       8625.8       1390.4    
       708480.  -0.56691E-02  0.62713       8802.4       1362.5    
       725760.  -0.57616E-02  0.62713       8946.1       1340.6    
       743040.  -0.58523E-02  0.62713       9086.9       1319.8    
       760320.  -0.59415E-02  0.62713       9225.5       1300.0    
       777600.  -0.60295E-02  0.62713       9362.0       1281.1    
       794880.  -0.62051E-02  0.62713       9634.8       1244.8    
       812160.  -0.63611E-02  0.62713       9877.0       1214.3    
       829440.  -0.65145E-02  0.62713       10115.       1185.7    
       846720.  -0.66657E-02  0.62713       10350.       1158.8    
       864000.  -0.68148E-02  0.62713       10581.       1133.4    
       881280.  -0.68835E-02  0.62713       10688.       1122.1    
       898560.  -0.69663E-02  0.62713       10817.       1108.8    
       915840.  -0.70486E-02  0.62713       10944.       1095.8    
       933120.  -0.71300E-02  0.62713       11071.       1083.3    
       950400.  -0.72104E-02  0.62713       11196.       1071.2    
       967680.  -0.73937E-02  0.62713       11480.       1044.7    
       984960.  -0.75550E-02  0.62713       11731.       1022.4    
      1002240.  -0.77135E-02  0.62713       11977.       1001.4    
      1019520.  -0.78697E-02  0.62713       12219.       981.50    
      1036800.  -0.80236E-02  0.62713       12458.       962.67    
      1054080.  -0.83249E-02  0.62713       12926.       927.83    
      1071360.  -0.85943E-02  0.62713       13344.       898.75    
      1088640.  -0.88592E-02  0.62713       13756.       871.87    
      1105920.  -0.91203E-02  0.62713       14161.       846.91    
      1123200.  -0.93779E-02  0.62713       14561.       823.65    
      1140480.  -0.93608E-02  0.62713       14535.       825.16    
      1157760.  -0.93928E-02  0.62713       14584.       822.34    
      1175040.  -0.94261E-02  0.62713       14636.       819.44    
      1192320.  -0.94593E-02  0.62713       14688.       816.56    
      1209600.  -0.94922E-02  0.62713       14739.       813.73    
      1226880.  -0.94247E-02  0.62713       14634.       819.56    
      1244160.  -0.93760E-02  0.62713       14558.       823.81    
      1261440.  -0.93285E-02  0.62713       14484.       828.01    
      1278720.  -0.92817E-02  0.62713       14412.       832.18    
      1296000.  -0.92355E-02  0.62713       14340.       836.35    
      1313280.  -0.91580E-02  0.62713       14220.       843.42    
      1330560.  -0.90872E-02  0.62713       14110.       850.00    
      1347840.  -0.90174E-02  0.62713       14001.       856.58    
      1365120.  -0.89485E-02  0.62713       13894.       863.17    
      1382400.  -0.88804E-02  0.62713       13789.       869.79    
      1399680.  -0.87929E-02  0.62713       13653.       878.44    
      1416960.  -0.87102E-02  0.62713       13524.       886.79    
      1434240.  -0.86286E-02  0.62713       13398.       895.17    
      1451520.  -0.85481E-02  0.62713       13273.       903.60    
      1468800.  -0.84686E-02  0.62713       13149.       912.08    
      1486080.  -0.83744E-02  0.62713       13003.       922.34    
      1503360.  -0.82843E-02  0.62713       12863.       932.38    
      1520640.  -0.81955E-02  0.62713       12725.       942.48    
      1537920.  -0.81079E-02  0.62713       12589.       952.66    
      1555200.  -0.80214E-02  0.62713       12455.       962.93    
      1572480.  -0.79256E-02  0.62713       12306.       974.57    
      1589760.  -0.78331E-02  0.62713       12162.       986.09    
      1607040.  -0.77418E-02  0.62713       12021.       997.71    
      1624320.  -0.76518E-02  0.62713       11881.       1009.4    
      1641600.  -0.75631E-02  0.62713       11743.       1021.3    
      1658880.  -0.74730E-02  0.62713       11603.       1033.6    
      1676160.  -0.73846E-02  0.62713       11466.       1046.0    
      1693440.  -0.72975E-02  0.62713       11331.       1058.5    
      1710720.  -0.72116E-02  0.62713       11198.       1071.1    
      1728000.  -0.71270E-02  0.62713       11066.       1083.8    
      1745280.  -0.70458E-02  0.62713       10940.       1096.3    
      1762560.  -0.69653E-02  0.62713       10815.       1108.9    
      1779840.  -0.68859E-02  0.62713       10692.       1121.7    
      1797120.  -0.68077E-02  0.62713       10570.       1134.6    
      1814400.  -0.67306E-02  0.62713       10451.       1147.6    
      1831680.  -0.66492E-02  0.62713       10324.       1161.7    
      1848960.  -0.65700E-02  0.62713       10201.       1175.7    
      1866240.  -0.64919E-02  0.62713       10080.       1189.8    
      1883520.  -0.64151E-02  0.62713       9960.7       1204.1    
      1900800.  -0.63393E-02  0.62713       9843.1       1218.4    
      1918080.  -0.62608E-02  0.62713       9721.2       1233.7    
      1935360.  -0.61842E-02  0.62713       9602.2       1249.0    
      1952640.  -0.61087E-02  0.62713       9485.0       1264.4    
      1969920.  -0.60343E-02  0.62713       9369.5       1280.0    
      1987200.  -0.59611E-02  0.62713       9255.8       1295.8    
      2004480.  -0.58907E-02  0.62713       9146.6       1311.2    
      2021760.  -0.58211E-02  0.62713       9038.4       1326.9    
      2039040.  -0.57524E-02  0.62713       8931.8       1342.8    
      2056320.  -0.56848E-02  0.62713       8826.8       1358.7    
      2073600.  -0.56182E-02  0.62713       8723.4       1374.8    
      2090880.  -0.55483E-02  0.62713       8614.9       1392.1    
      2108160.  -0.54804E-02  0.62713       8509.4       1409.4    
      2125440.  -0.54134E-02  0.62713       8405.5       1426.8    
      2142720.  -0.53475E-02  0.62713       8303.1       1444.4    
      2160000.  -0.52826E-02  0.62713       8202.3       1462.2    
      2177280.  -0.52156E-02  0.62713       8098.4       1480.9    
      2194560.  -0.51503E-02  0.62713       7996.9       1499.7    
      2211840.  -0.50860E-02  0.62713       7897.0       1518.7    
      2229120.  -0.50226E-02  0.62713       7798.6       1537.9    
      2246400.  -0.49602E-02  0.62713       7701.7       1557.2    
      2263680.  -0.48957E-02  0.62713       7601.6       1577.7    
      2280960.  -0.48328E-02  0.62713       7503.9       1598.3    
      2298240.  -0.47708E-02  0.62713       7407.6       1619.0    
      2315520.  -0.47098E-02  0.62713       7312.9       1640.0    
      2332800.  -0.46496E-02  0.62713       7219.5       1661.2    
      2350080.  -0.45884E-02  0.62713       7124.5       1683.4    
      2367360.  -0.45286E-02  0.62713       7031.5       1705.6    
      2384640.  -0.44696E-02  0.62713       6940.0       1728.1    
      2401920.  -0.44115E-02  0.62713       6849.8       1750.9    
      2419200.  -0.43543E-02  0.62713       6760.9       1773.9    
      2436480.  -0.43147E-02  0.62713       6699.4       1790.2    
      2453760.  -0.42722E-02  0.62713       6633.5       1808.0    
      2471040.  -0.42304E-02  0.62713       6568.5       1825.9    
      2488320.  -0.41891E-02  0.62713       6504.4       1843.9    
      2505600.  -0.41484E-02  0.62713       6441.2       1862.0    
      2522880.  -0.41076E-02  0.62713       6378.0       1880.4    
      2540160.  -0.40676E-02  0.62713       6315.9       1898.9    
      2557440.  -0.40283E-02  0.62713       6254.7       1917.5    
      2574720.  -0.39895E-02  0.62713       6194.5       1936.1    
      2592000.  -0.39513E-02  0.62713       6135.2       1954.8    
      2609280.  -0.39794E-02  0.62713       6178.8       1941.0    
      2626560.  -0.39937E-02  0.62713       6201.0       1934.1    
      2643840.  -0.40074E-02  0.62713       6222.3       1927.5    
      2661120.  -0.40208E-02  0.62713       6243.1       1921.1    
      2678400.  -0.40339E-02  0.62713       6263.4       1914.8    
      2695680.  -0.42279E-02  0.62713       6564.6       1827.0    
      2712960.  -0.43823E-02  0.62713       6804.4       1762.6    
      2730240.  -0.45334E-02  0.62713       7039.1       1703.8    
      2747520.  -0.46821E-02  0.62713       7270.0       1649.7    
      2764800.  -0.48287E-02  0.62713       7497.6       1599.6    
      2782080.  -0.52310E-02  0.62713       8122.1       1476.6    
      2799360.  -0.55764E-02  0.62713       8658.5       1385.1    
      2816640.  -0.59159E-02  0.62713       9185.7       1305.6    
      2833920.  -0.62508E-02  0.62713       9705.6       1235.7    
      2851200.  -0.65813E-02  0.62713       10219.       1173.6    
      2868480.  -0.65038E-02  0.62713       10099.       1187.6    
      2885760.  -0.65054E-02  0.62713       10101.       1187.3    
      2903040.  -0.65098E-02  0.62713       10108.       1186.5    
      2920320.  -0.65154E-02  0.62713       10116.       1185.5    
      2937600.  -0.65216E-02  0.62713       10126.       1184.4    
      2954880.  -0.65544E-02  0.62713       10177.       1178.5    
      2972160.  -0.65820E-02  0.62713       10220.       1173.5    
      2989440.  -0.66092E-02  0.62713       10262.       1168.7    
      3006720.  -0.66361E-02  0.62713       10304.       1164.0    
      3024000.  -0.66625E-02  0.62713       10345.       1159.3    
      3041280.  -0.67528E-02  0.62713       10485.       1143.8    
      3058560.  -0.68295E-02  0.62713       10604.       1131.0    
      3075840.  -0.69048E-02  0.62713       10721.       1118.7    
      3093120.  -0.69788E-02  0.62713       10836.       1106.8    
      3110400.  -0.70516E-02  0.62713       10949.       1095.4    
      3127680.  -0.70188E-02  0.62713       10898.       1100.5    
      3144960.  -0.70061E-02  0.62713       10878.       1102.5    
      3162240.  -0.69942E-02  0.62713       10860.       1104.4    
      3179520.  -0.69826E-02  0.62713       10842.       1106.2    
      3196800.  -0.69713E-02  0.62713       10824.       1108.0    
      3214080.  -0.69144E-02  0.62713       10736.       1117.1    
      3231360.  -0.68670E-02  0.62713       10662.       1124.8    
      3248640.  -0.68205E-02  0.62713       10590.       1132.5    
      3265920.  -0.67746E-02  0.62713       10519.       1140.2    
      3283200.  -0.67294E-02  0.62713       10449.       1147.8    
      3300480.  -0.67080E-02  0.62713       10415.       1151.5    
      3317760.  -0.66823E-02  0.62713       10376.       1155.9    
      3335040.  -0.66568E-02  0.62713       10336.       1160.3    
      3352320.  -0.66315E-02  0.62713       10297.       1164.8    
      3369600.  -0.66065E-02  0.62713       10258.       1169.2    
      3386880.  -0.66343E-02  0.62713       10301.       1164.3    
      3404160.  -0.66516E-02  0.62713       10328.       1161.2    
      3421440.  -0.66683E-02  0.62713       10354.       1158.3    
      3438720.  -0.66845E-02  0.62713       10379.       1155.5    
      3456000.  -0.67003E-02  0.62713       10404.       1152.8    
      3473280.  -0.67494E-02  0.62713       10480.       1144.4    
      3490560.  -0.67913E-02  0.62713       10545.       1137.4    
      3507840.  -0.68323E-02  0.62713       10609.       1130.5    
      3525120.  -0.68727E-02  0.62713       10671.       1123.9    
      3542400.  -0.69124E-02  0.62713       10733.       1117.4    
      3559680.  -0.69225E-02  0.62713       10749.       1115.8    
      3576960.  -0.69380E-02  0.62713       10773.       1113.3    
      3594240.  -0.69534E-02  0.62713       10797.       1110.8    
      3611520.  -0.69687E-02  0.62713       10820.       1108.4    
      3628800.  -0.69837E-02  0.62713       10844.       1106.0    
      3646080.  -0.69328E-02  0.62713       10765.       1114.1    
