   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.  -0.30778E-02  0.62713       4778.9       2509.6    
       103680.  -0.23400E-02  0.62713       3633.3       3301.0    
       120960.  -0.22997E-02  0.62713       3570.8       3358.8    
       138240.  -0.22599E-02  0.62713       3509.0       3417.9    
       155520.  -0.22200E-02  0.62713       3447.1       3479.3    
       172800.  -0.21804E-02  0.62713       3385.6       3542.5    
       190080.  -0.21659E-02  0.62713       3363.0       3566.3    
       207360.  -0.21433E-02  0.62713       3327.9       3603.9    
       224640.  -0.21208E-02  0.62713       3293.0       3642.0    
       241920.  -0.20987E-02  0.62713       3258.6       3680.5    
       259200.  -0.20768E-02  0.62713       3224.7       3719.2    
       276480.  -0.20620E-02  0.62713       3201.6       3746.0    
       293760.  -0.20452E-02  0.62713       3175.6       3776.8    
       311040.  -0.20286E-02  0.62713       3149.9       3807.6    
       328320.  -0.20124E-02  0.62713       3124.6       3838.3    
       345600.  -0.19964E-02  0.62713       3099.9       3869.0    
       362880.  -0.20119E-02  0.62713       3123.9       3839.2    
       380160.  -0.20168E-02  0.62713       3131.5       3829.9    
       397440.  -0.20215E-02  0.62713       3138.7       3821.1    
       414720.  -0.20260E-02  0.62713       3145.8       3812.5    
       432000.  -0.20304E-02  0.62713       3152.6       3804.3    
       449280.  -0.20584E-02  0.62713       3196.0       3752.6    
       466560.  -0.20780E-02  0.62713       3226.4       3717.2    
       483840.  -0.20970E-02  0.62713       3256.1       3683.4    
       501120.  -0.21157E-02  0.62713       3285.1       3650.9    
       518400.  -0.21339E-02  0.62713       3313.4       3619.7    
       535680.  -0.21334E-02  0.62713       3312.6       3620.5    
       552960.  -0.21390E-02  0.62713       3321.2       3611.2    
       570240.  -0.21444E-02  0.62713       3329.6       3602.1    
       587520.  -0.21497E-02  0.62713       3337.8       3593.2    
       604800.  -0.21548E-02  0.62713       3345.8       3584.6    
       622080.  -0.21663E-02  0.62713       3363.7       3565.6    
       639360.  -0.21754E-02  0.62713       3377.8       3550.6    
       656640.  -0.21843E-02  0.62713       3391.6       3536.2    
       673920.  -0.21930E-02  0.62713       3405.0       3522.3    
       691200.  -0.22014E-02  0.62713       3418.1       3508.8    
       708480.  -0.22734E-02  0.62713       3529.9       3397.7    
       725760.  -0.23229E-02  0.62713       3606.7       3325.3    
       743040.  -0.23712E-02  0.62713       3681.8       3257.5    
       760320.  -0.24184E-02  0.62713       3755.1       3193.9    
       777600.  -0.24647E-02  0.62713       3826.9       3134.0    
       794880.  -0.25668E-02  0.62713       3985.5       3009.2    
       812160.  -0.26482E-02  0.62713       4111.9       2916.8    
       829440.  -0.27277E-02  0.62713       4235.3       2831.7    
       846720.  -0.28055E-02  0.62713       4356.2       2753.2    
       864000.  -0.28817E-02  0.62713       4474.5       2680.4    
       881280.  -0.29059E-02  0.62713       4512.0       2658.1    
       898560.  -0.29460E-02  0.62713       4574.2       2621.9    
       915840.  -0.29852E-02  0.62713       4635.2       2587.4    
       933120.  -0.30237E-02  0.62713       4694.9       2554.6    
       950400.  -0.30613E-02  0.62713       4753.2       2523.2    
       967680.  -0.31647E-02  0.62713       4913.9       2440.7    
       984960.  -0.32443E-02  0.62713       5037.4       2380.8    
      1002240.  -0.33220E-02  0.62713       5158.1       2325.2    
      1019520.  -0.33980E-02  0.62713       5276.1       2273.2    
      1036800.  -0.34724E-02  0.62713       5391.6       2224.5    
      1054080.  -0.36413E-02  0.62713       5653.9       2121.2    
      1071360.  -0.37755E-02  0.62713       5862.3       2045.8    
      1088640.  -0.39067E-02  0.62713       6066.0       1977.1    
      1105920.  -0.40351E-02  0.62713       6265.3       1914.2    
      1123200.  -0.41608E-02  0.62713       6460.4       1856.4    
      1140480.  -0.41084E-02  0.62713       6379.2       1880.1    
      1157760.  -0.41137E-02  0.62713       6387.4       1877.7    
      1175040.  -0.41192E-02  0.62713       6395.9       1875.2    
      1192320.  -0.41245E-02  0.62713       6404.2       1872.7    
      1209600.  -0.41298E-02  0.62713       6412.4       1870.4    
      1226880.  -0.40703E-02  0.62713       6320.0       1897.7    
      1244160.  -0.40330E-02  0.62713       6262.1       1915.2    
      1261440.  -0.39966E-02  0.62713       6205.6       1932.7    
      1278720.  -0.39611E-02  0.62713       6150.4       1950.0    
      1296000.  -0.39264E-02  0.62713       6096.5       1967.2    
      1313280.  -0.38721E-02  0.62713       6012.2       1994.8    
      1330560.  -0.38256E-02  0.62713       5940.0       2019.1    
      1347840.  -0.37803E-02  0.62713       5869.7       2043.3    
      1365120.  -0.37361E-02  0.62713       5801.0       2067.5    
      1382400.  -0.36929E-02  0.62713       5734.0       2091.6    
      1399680.  -0.36378E-02  0.62713       5648.5       2123.3    
      1416960.  -0.35883E-02  0.62713       5571.5       2152.6    
      1434240.  -0.35399E-02  0.62713       5496.5       2182.0    
      1451520.  -0.34928E-02  0.62713       5423.3       2211.5    
      1468800.  -0.34468E-02  0.62713       5351.8       2241.0    
      1486080.  -0.33918E-02  0.62713       5266.4       2277.3    
      1503360.  -0.33414E-02  0.62713       5188.2       2311.7    
      1520640.  -0.32922E-02  0.62713       5111.8       2346.2    
      1537920.  -0.32442E-02  0.62713       5037.3       2380.9    
      1555200.  -0.31973E-02  0.62713       4964.5       2415.8    
      1572480.  -0.31448E-02  0.62713       4883.0       2456.1    
      1589760.  -0.30958E-02  0.62713       4806.8       2495.1    
      1607040.  -0.30479E-02  0.62713       4732.4       2534.3    
      1624320.  -0.30011E-02  0.62713       4659.8       2573.8    
      1641600.  -0.29554E-02  0.62713       4588.9       2613.6    
      1658880.  -0.29091E-02  0.62713       4517.1       2655.1    
      1676160.  -0.28645E-02  0.62713       4447.7       2696.5    
      1693440.  -0.28209E-02  0.62713       4380.0       2738.2    
      1710720.  -0.27782E-02  0.62713       4313.8       2780.2    
      1728000.  -0.27366E-02  0.62713       4249.1       2822.6    
      1745280.  -0.26973E-02  0.62713       4188.2       2863.6    
      1762560.  -0.26585E-02  0.62713       4127.9       2905.5    
      1779840.  -0.26205E-02  0.62713       4068.9       2947.5    
      1797120.  -0.25834E-02  0.62713       4011.3       2989.9    
      1814400.  -0.25472E-02  0.62713       3955.0       3032.5    
      1831680.  -0.25082E-02  0.62713       3894.5       3079.5    
      1848960.  -0.24713E-02  0.62713       3837.2       3125.6    
      1866240.  -0.24352E-02  0.62713       3781.1       3171.9    
      1883520.  -0.23998E-02  0.62713       3726.2       3218.6    
      1900800.  -0.23653E-02  0.62713       3672.6       3265.7    
      1918080.  -0.23290E-02  0.62713       3616.2       3316.6    
