   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.16852E-02  0.62713       2616.6       4582.7    
       103680.   0.13922E-02  0.62713       2161.7       5546.9    
       120960.   0.13575E-02  0.62713       2107.7       5689.0    
       138240.   0.13236E-02  0.62713       2055.2       5834.4    
       155520.   0.12906E-02  0.62713       2003.9       5983.7    
       172800.   0.12586E-02  0.62713       1954.2       6136.0    
       190080.   0.12498E-02  0.62713       1940.5       6179.3    
       207360.   0.12332E-02  0.62713       1914.7       6262.5    
       224640.   0.12170E-02  0.62713       1889.7       6345.4    
       241920.   0.12014E-02  0.62713       1865.4       6428.0    
       259200.   0.11863E-02  0.62713       1841.9       6510.0    
       276480.   0.11776E-02  0.62713       1828.4       6558.1    
       293760.   0.11669E-02  0.62713       1811.9       6617.9    
       311040.   0.11566E-02  0.62713       1795.8       6677.2    
       328320.   0.11465E-02  0.62713       1780.1       6736.0    
       345600.   0.11366E-02  0.62713       1764.8       6794.4    
       362880.   0.11550E-02  0.62713       1793.3       6686.6    
       380160.   0.11623E-02  0.62713       1804.7       6644.3    
       397440.   0.11691E-02  0.62713       1815.3       6605.6    
       414720.   0.11754E-02  0.62713       1825.1       6570.1    
       432000.   0.11813E-02  0.62713       1834.2       6537.4    
       449280.   0.12080E-02  0.62713       1875.7       6392.9    
       466560.   0.12258E-02  0.62713       1903.3       6300.0    
       483840.   0.12427E-02  0.62713       1929.6       6214.4    
       501120.   0.12587E-02  0.62713       1954.5       6135.2    
       518400.   0.12740E-02  0.62713       1978.1       6061.7    
       535680.   0.12721E-02  0.62713       1975.2       6070.8    
       552960.   0.12761E-02  0.62713       1981.4       6051.7    
       570240.   0.12800E-02  0.62713       1987.4       6033.5    
       587520.   0.12836E-02  0.62713       1993.1       6016.2    
       604800.   0.12872E-02  0.62713       1998.6       5999.7    
       622080.   0.12964E-02  0.62713       2012.9       5957.1    
       639360.   0.13031E-02  0.62713       2023.4       5926.2    
       656640.   0.13096E-02  0.62713       2033.4       5896.9    
       673920.   0.13158E-02  0.62713       2043.1       5869.1    
       691200.   0.13218E-02  0.62713       2052.4       5842.5    
       708480.   0.13847E-02  0.62713       2150.0       5577.1    
       725760.   0.14245E-02  0.62713       2211.8       5421.4    
       743040.   0.14625E-02  0.62713       2270.8       5280.4    
       760320.   0.14989E-02  0.62713       2327.4       5152.1    
       777600.   0.15338E-02  0.62713       2381.6       5034.9    
       794880.   0.16184E-02  0.62713       2512.9       4771.8    
       812160.   0.16813E-02  0.62713       2610.5       4593.3    
       829440.   0.17416E-02  0.62713       2704.1       4434.3    
       846720.   0.17995E-02  0.62713       2794.0       4291.6    
       864000.   0.18551E-02  0.62713       2880.5       4162.8    
       881280.   0.18636E-02  0.62713       2893.6       4144.0    
       898560.   0.18881E-02  0.62713       2931.7       4090.2    
       915840.   0.19120E-02  0.62713       2968.8       4039.0    
       933120.   0.19354E-02  0.62713       3005.1       3990.3    
       950400.   0.19582E-02  0.62713       3040.5       3943.8    
       967680.   0.20403E-02  0.62713       3168.1       3785.0    
       984960.   0.20982E-02  0.62713       3257.9       3680.6    
      1002240.   0.21540E-02  0.62713       3344.5       3585.3    
