   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.  -0.22358E-02  0.62713       3471.5       3454.3    
       103680.  -0.15152E-02  0.62713       2352.7       5096.9    
       120960.  -0.14920E-02  0.62713       2316.6       5176.4    
       138240.  -0.14681E-02  0.62713       2279.5       5260.5    
       155520.  -0.14437E-02  0.62713       2241.6       5349.5    
       172800.  -0.14191E-02  0.62713       2203.5       5442.1    
       190080.  -0.14131E-02  0.62713       2194.2       5465.0    
       207360.  -0.13989E-02  0.62713       2172.1       5520.6    
       224640.  -0.13848E-02  0.62713       2150.1       5577.0    
       241920.  -0.13707E-02  0.62713       2128.3       5634.1    
       259200.  -0.13568E-02  0.62713       2106.8       5691.8    
       276480.  -0.13482E-02  0.62713       2093.3       5728.4    
       293760.  -0.13374E-02  0.62713       2076.6       5774.6    
       311040.  -0.13268E-02  0.62713       2060.1       5820.7    
       328320.  -0.13163E-02  0.62713       2043.9       5866.9    
       345600.  -0.13061E-02  0.62713       2028.0       5913.0    
       362880.  -0.13194E-02  0.62713       2048.6       5853.5    
       380160.  -0.13222E-02  0.62713       2052.9       5841.1    
       397440.  -0.13249E-02  0.62713       2057.2       5829.1    
       414720.  -0.13275E-02  0.62713       2061.3       5817.4    
       432000.  -0.13301E-02  0.62713       2065.3       5806.1    
       449280.  -0.13504E-02  0.62713       2096.8       5718.8    
       466560.  -0.13626E-02  0.62713       2115.7       5667.8    
       483840.  -0.13745E-02  0.62713       2134.2       5618.7    
       501120.  -0.13861E-02  0.62713       2152.3       5571.5    
       518400.  -0.13976E-02  0.62713       2170.0       5525.9    
       535680.  -0.13950E-02  0.62713       2166.1       5536.0    
       552960.  -0.13985E-02  0.62713       2171.5       5522.2    
       570240.  -0.14019E-02  0.62713       2176.8       5508.7    
       587520.  -0.14053E-02  0.62713       2182.0       5495.7    
       604800.  -0.14085E-02  0.62713       2187.0       5483.0    
       622080.  -0.14166E-02  0.62713       2199.5       5451.8    
       639360.  -0.14223E-02  0.62713       2208.4       5429.8    
       656640.  -0.14279E-02  0.62713       2217.1       5408.6    
       673920.  -0.14334E-02  0.62713       2225.6       5387.9    
       691200.  -0.14387E-02  0.62713       2233.9       5367.9    
       708480.  -0.14917E-02  0.62713       2316.2       5177.1    
       725760.  -0.15228E-02  0.62713       2364.5       5071.3    
       743040.  -0.15533E-02  0.62713       2411.8       4971.9    
       760320.  -0.15831E-02  0.62713       2458.2       4878.2    
       777600.  -0.16124E-02  0.62713       2503.6       4789.6    
       794880.  -0.16838E-02  0.62713       2614.4       4586.6    
       812160.  -0.17352E-02  0.62713       2694.2       4450.8    
       829440.  -0.17855E-02  0.62713       2772.3       4325.3    
       846720.  -0.18348E-02  0.62713       2849.0       4209.0    
       864000.  -0.18832E-02  0.62713       2924.1       4100.9    
       881280.  -0.18928E-02  0.62713       2939.0       4080.1    
       898560.  -0.19186E-02  0.62713       2979.1       4025.2    
       915840.  -0.19439E-02  0.62713       3018.3       3972.9    
       933120.  -0.19686E-02  0.62713       3056.7       3923.0    
       950400.  -0.19928E-02  0.62713       3094.3       3875.3    
       967680.  -0.20665E-02  0.62713       3208.7       3737.2    
       984960.  -0.21170E-02  0.62713       3287.0       3648.1    
      1002240.  -0.21664E-02  0.62713       3363.7       3564.9    
      1019520.  -0.22148E-02  0.62713       3438.9       3487.0    
      1036800.  -0.22621E-02  0.62713       3512.5       3413.9    
      1054080.  -0.23807E-02  0.62713       3696.5       3243.9    
      1071360.  -0.24657E-02  0.62713       3828.5       3132.2    
      1088640.  -0.25489E-02  0.62713       3957.7       3029.9    
      1105920.  -0.26304E-02  0.62713       4084.3       2936.0    
      1123200.  -0.27103E-02  0.62713       4208.3       2849.4    
      1140480.  -0.26572E-02  0.62713       4125.8       2906.4    
      1157760.  -0.26617E-02  0.62713       4132.9       2901.5    
      1175040.  -0.26662E-02  0.62713       4139.8       2896.6    
      1192320.  -0.26704E-02  0.62713       4146.4       2892.0    
      1209600.  -0.26745E-02  0.62713       4152.8       2887.5    
      1226880.  -0.26301E-02  0.62713       4083.7       2936.4    
      1244160.  -0.26073E-02  0.62713       4048.4       2962.0    
      1261440.  -0.25851E-02  0.62713       4013.9       2987.5    
