   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.76694E-02  0.62713       11908.       1006.9    
       103680.   0.70978E-02  0.62713       11021.       1088.0    
       120960.   0.69877E-02  0.62713       10850.       1105.2    
       138240.   0.68857E-02  0.62713       10691.       1121.5    
       155520.   0.67854E-02  0.62713       10536.       1138.1    
       172800.   0.66866E-02  0.62713       10382.       1154.9    
       190080.   0.66342E-02  0.62713       10301.       1164.1    
       207360.   0.65751E-02  0.62713       10209.       1174.5    
       224640.   0.65167E-02  0.62713       10119.       1185.0    
       241920.   0.64592E-02  0.62713       10029.       1195.6    
       259200.   0.64024E-02  0.62713       9941.1       1206.2    
       276480.   0.63586E-02  0.62713       9873.1       1214.5    
       293760.   0.63135E-02  0.62713       9803.0       1223.2    
       311040.   0.62689E-02  0.62713       9733.8       1231.9    
       328320.   0.62250E-02  0.62713       9665.6       1240.6    
       345600.   0.61817E-02  0.62713       9598.4       1249.3    
       362880.   0.61956E-02  0.62713       9620.0       1246.5    
       380160.   0.61997E-02  0.62713       9626.4       1245.6    
       397440.   0.62034E-02  0.62713       9632.1       1244.9    
       414720.   0.62069E-02  0.62713       9637.5       1244.2    
       432000.   0.62102E-02  0.62713       9642.7       1243.5    
       449280.   0.62565E-02  0.62713       9714.5       1234.3    
       466560.   0.62948E-02  0.62713       9773.9       1226.8    
       483840.   0.63322E-02  0.62713       9832.0       1219.6    
       501120.   0.63690E-02  0.62713       9889.2       1212.5    
       518400.   0.64052E-02  0.62713       9945.4       1205.7    
       535680.   0.64077E-02  0.62713       9949.3       1205.2    
       552960.   0.64158E-02  0.62713       9961.8       1203.7    
       570240.   0.64240E-02  0.62713       9974.6       1202.1    
       587520.   0.64322E-02  0.62713       9987.4       1200.6    
       604800.   0.64404E-02  0.62713       10000.       1199.1    
       622080.   0.64604E-02  0.62713       10031.       1195.4    
       639360.   0.64781E-02  0.62713       10059.       1192.1    
       656640.   0.64956E-02  0.62713       10086.       1188.9    
       673920.   0.65128E-02  0.62713       10112.       1185.8    
