   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
      3127680.   0.42554E-03  0.62713       660.73       18173.    
      3144960.   0.42410E-03  0.62713       658.50       18235.    
      3162240.   0.42267E-03  0.62713       656.28       18297.    
      3179520.   0.42124E-03  0.62713       654.07       18358.    
      3196800.   0.41983E-03  0.62713       651.88       18420.    
      3214080.   0.40627E-03  0.62713       630.81       19035.    
      3231360.   0.40248E-03  0.62713       624.93       19214.    
      3248640.   0.39875E-03  0.62713       619.15       19394.    
      3265920.   0.39509E-03  0.62713       613.46       19574.    
      3283200.   0.39149E-03  0.62713       607.87       19753.    
      3300480.   0.39417E-03  0.62713       612.03       19619.    
      3317760.   0.39194E-03  0.62713       608.57       19731.    
      3335040.   0.38976E-03  0.62713       605.18       19841.    
      3352320.   0.38762E-03  0.62713       601.87       19951.    
      3369600.   0.38554E-03  0.62713       598.63       20058.    
      3386880.   0.39755E-03  0.62713       617.27       19453.    
      3404160.   0.39834E-03  0.62713       618.50       19414.    
      3421440.   0.39913E-03  0.62713       619.74       19375.    
      3438720.   0.39993E-03  0.62713       620.97       19337.    
      3456000.   0.40072E-03  0.62713       622.21       19298.    
      3473280.   0.41045E-03  0.62713       637.31       18841.    
      3490560.   0.41301E-03  0.62713       641.28       18724.    
      3507840.   0.41553E-03  0.62713       645.20       18611.    
      3525120.   0.41802E-03  0.62713       649.07       18500.    
      3542400.   0.42047E-03  0.62713       652.87       18392.    
      3559680.   0.41514E-03  0.62713       644.59       18628.    
      3576960.   0.41598E-03  0.62713       645.89       18591.    
      3594240.   0.41680E-03  0.62713       647.17       18554.    
      3611520.   0.41761E-03  0.62713       648.42       18518.    
      3628800.   0.41840E-03  0.62713       649.65       18483.    
      3646080.   0.40161E-03  0.62713       623.58       19256.    
      3663360.   0.39889E-03  0.62713       619.35       19387.    
      3680640.   0.39620E-03  0.62713       615.19       19519.    
      3697920.   0.39356E-03  0.62713       611.09       19650.    
      3715200.   0.39097E-03  0.62713       607.05       19780.    
      3732480.   0.39164E-03  0.62713       608.11       19746.    
      3749760.   0.38978E-03  0.62713       605.21       19840.    
      3767040.   0.38795E-03  0.62713       602.38       19934.    
      3784320.   0.38616E-03  0.62713       599.60       20026.    
      3801600.   0.38441E-03  0.62713       596.88       20117.    
      3818880.   0.39392E-03  0.62713       611.65       19632.    
      3836160.   0.39447E-03  0.62713       612.49       19604.    
      3853440.   0.39501E-03  0.62713       613.34       19577.    
      3870720.   0.39556E-03  0.62713       614.19       19550.    
      3888000.   0.39610E-03  0.62713       615.03       19524.    
      3905280.   0.40889E-03  0.62713       634.89       18913.    
      3922560.   0.41186E-03  0.62713       639.50       18777.    
      3939840.   0.41478E-03  0.62713       644.03       18644.    
      3957120.   0.41766E-03  0.62713       648.50       18516.    
      3974400.   0.42049E-03  0.62713       652.90       18391.    
      3991680.   0.42586E-03  0.62713       661.24       18159.    
      4008960.   0.42911E-03  0.62713       666.28       18022.    
      4026240.   0.43231E-03  0.62713       671.24       17889.    
      4043520.   0.43544E-03  0.62713       676.11       17760.    
      4060800.   0.43852E-03  0.62713       680.89       17635.    
      4078080.   0.41574E-03  0.62713       645.52       18602.    
      4095360.   0.41358E-03  0.62713       642.16       18699.    
      4112640.   0.41144E-03  0.62713       638.84       18796.    
      4129920.   0.40933E-03  0.62713       635.56       18893.    
      4147200.   0.40724E-03  0.62713       632.33       18989.    
      4164480.   0.39562E-03  0.62713       614.28       19547.    
      4181760.   0.39170E-03  0.62713       608.19       19743.    
      4199040.   0.38784E-03  0.62713       602.21       19939.    
      4216320.   0.38405E-03  0.62713       596.32       20136.    
      4233600.   0.38033E-03  0.62713       590.54       20333.    
      4250880.   0.37468E-03  0.62713       581.77       20640.    
      4268160.   0.37070E-03  0.62713       575.59       20861.    
      4285440.   0.36679E-03  0.62713       569.52       21084.    
      4302720.   0.36296E-03  0.62713       563.57       21306.    
      4320000.   0.35920E-03  0.62713       557.73       21529.    
      4337280.   0.35359E-03  0.62713       549.03       21871.    
      4354560.   0.34960E-03  0.62713       542.83       22120.    
      4371840.   0.34569E-03  0.62713       536.75       22371.    
      4389120.   0.34185E-03  0.62713       530.79       22622.    
      4406400.   0.33808E-03  0.62713       524.95       22874.    
