   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.12282E-01  0.62713       19071.       628.74    
       103680.   0.11623E-01  0.62713       18047.       664.39    
       120960.   0.11421E-01  0.62713       17734.       676.13    
       138240.   0.11234E-01  0.62713       17443.       687.39    
       155520.   0.11051E-01  0.62713       17160.       698.76    
       172800.   0.10873E-01  0.62713       16882.       710.23    
       190080.   0.10773E-01  0.62713       16728.       716.79    
       207360.   0.10669E-01  0.62713       16566.       723.81    
       224640.   0.10566E-01  0.62713       16406.       730.84    
       241920.   0.10465E-01  0.62713       16250.       737.88    
       259200.   0.10366E-01  0.62713       16096.       744.93    
       276480.   0.10290E-01  0.62713       15977.       750.48    
       293760.   0.10213E-01  0.62713       15857.       756.16    
       311040.   0.10137E-01  0.62713       15739.       761.83    
       328320.   0.10062E-01  0.62713       15623.       767.48    
       345600.   0.99885E-02  0.62713       15509.       773.12    
       362880.   0.10012E-01  0.62713       15545.       771.33    
       380160.   0.10025E-01  0.62713       15566.       770.31    
       397440.   0.10037E-01  0.62713       15585.       769.37    
       414720.   0.10049E-01  0.62713       15603.       768.48    
       432000.   0.10060E-01  0.62713       15620.       767.63    
       449280.   0.10143E-01  0.62713       15749.       761.33    
       466560.   0.10217E-01  0.62713       15865.       755.79    
       483840.   0.10290E-01  0.62713       15977.       750.47    
       501120.   0.10361E-01  0.62713       16087.       745.35    
       518400.   0.10430E-01  0.62713       16195.       740.40    
       535680.   0.10442E-01  0.62713       16213.       739.56    
       552960.   0.10459E-01  0.62713       16239.       738.36    
       570240.   0.10476E-01  0.62713       16266.       737.17    
       587520.   0.10492E-01  0.62713       16292.       735.99    
       604800.   0.10509E-01  0.62713       16317.       734.84    
       622080.   0.10545E-01  0.62713       16373.       732.32    
       639360.   0.10578E-01  0.62713       16425.       730.00    
       656640.   0.10611E-01  0.62713       16476.       727.75    
       673920.   0.10643E-01  0.62713       16526.       725.55    
       691200.   0.10675E-01  0.62713       16575.       723.41    
       708480.   0.10901E-01  0.62713       16925.       708.43    
       725760.   0.11103E-01  0.62713       17240.       695.50    
       743040.   0.11301E-01  0.62713       17547.       683.34    
       760320.   0.11494E-01  0.62713       17847.       671.83    
       777600.   0.11684E-01  0.62713       18142.       660.91    
       794880.   0.12044E-01  0.62713       18701.       641.17    
       812160.   0.12381E-01  0.62713       19224.       623.72    
       829440.   0.12711E-01  0.62713       19736.       607.54    
       846720.   0.13034E-01  0.62713       20238.       592.47    
       864000.   0.13352E-01  0.62713       20731.       578.38    
       881280.   0.13510E-01  0.62713       20977.       571.59    
       898560.   0.13680E-01  0.62713       21241.       564.49    
       915840.   0.13848E-01  0.62713       21502.       557.64    
       933120.   0.14014E-01  0.62713       21759.       551.05    
       950400.   0.14177E-01  0.62713       22013.       544.71    
       967680.   0.14540E-01  0.62713       22577.       531.09    
       984960.   0.14880E-01  0.62713       23104.       518.99    
      1002240.   0.15212E-01  0.62713       23619.       507.66    
      1019520.   0.15538E-01  0.62713       24125.       497.01    
      1036800.   0.15858E-01  0.62713       24622.       486.97    
      1054080.   0.16464E-01  0.62713       25564.       469.03    
      1071360.   0.17035E-01  0.62713       26450.       453.32    
      1088640.   0.17594E-01  0.62713       27318.       438.91    
      1105920.   0.18143E-01  0.62713       28171.       425.64    
      1123200.   0.18682E-01  0.62713       29008.       413.35    
      1140480.   0.18682E-01  0.62713       29007.       413.36    
      1157760.   0.18725E-01  0.62713       29075.       412.40    
      1175040.   0.18772E-01  0.62713       29147.       411.38    
      1192320.   0.18819E-01  0.62713       29220.       410.35    
      1209600.   0.18866E-01  0.62713       29293.       409.33    
      1226880.   0.18718E-01  0.62713       29063.       412.57    
      1244160.   0.18589E-01  0.62713       28863.       415.43    
      1261440.   0.18464E-01  0.62713       28669.       418.24    
      1278720.   0.18342E-01  0.62713       28480.       421.01    
      1296000.   0.18224E-01  0.62713       28296.       423.75    
      1313280.   0.18045E-01  0.62713       28019.       427.93    
      1330560.   0.17876E-01  0.62713       27756.       431.99    
      1347840.   0.17711E-01  0.62713       27500.       436.02    
      1365120.   0.17549E-01  0.62713       27248.       440.05    
      1382400.   0.17390E-01  0.62713       27002.       444.06    
      1399680.   0.17195E-01  0.62713       26699.       449.10    
      1416960.   0.17007E-01  0.62713       26407.       454.06    
      1434240.   0.16823E-01  0.62713       26121.       459.03    
      1451520.   0.16642E-01  0.62713       25841.       464.01    
      1468800.   0.16465E-01  0.62713       25566.       469.00    
      1486080.   0.16261E-01  0.62713       25248.       474.90    
      1503360.   0.16063E-01  0.62713       24941.       480.75    
      1520640.   0.15869E-01  0.62713       24639.       486.64    
      1537920.   0.15678E-01  0.62713       24343.       492.55    
      1555200.   0.15491E-01  0.62713       24053.       498.50    
      1572480.   0.15287E-01  0.62713       23736.       505.16    
      1589760.   0.15088E-01  0.62713       23427.       511.81    
      1607040.   0.14893E-01  0.62713       23125.       518.51    
      1624320.   0.14702E-01  0.62713       22827.       525.27    
      1641600.   0.14514E-01  0.62713       22535.       532.07    
      1658880.   0.14324E-01  0.62713       22241.       539.12    
      1676160.   0.14138E-01  0.62713       21952.       546.21    
      1693440.   0.13955E-01  0.62713       21669.       553.35    
      1710720.   0.13776E-01  0.62713       21390.       560.55    
      1728000.   0.13600E-01  0.62713       21117.       567.81    
      1745280.   0.13431E-01  0.62713       20855.       574.94    
      1762560.   0.13265E-01  0.62713       20597.       582.14    
      1779840.   0.13102E-01  0.62713       20344.       589.40    
      1797120.   0.12942E-01  0.62713       20094.       596.71    
      1814400.   0.12784E-01  0.62713       19850.       604.07    
      1831680.   0.12618E-01  0.62713       19593.       611.99    
      1848960.   0.12457E-01  0.62713       19341.       619.94    
      1866240.   0.12298E-01  0.62713       19095.       627.94    
      1883520.   0.12142E-01  0.62713       18852.       636.02    
      1900800.   0.11988E-01  0.62713       18614.       644.16    
      1918080.   0.11830E-01  0.62713       18368.       652.78    
      1935360.   0.11675E-01  0.62713       18128.       661.44    
      1952640.   0.11523E-01  0.62713       17891.       670.18    
      1969920.   0.11373E-01  0.62713       17659.       679.00    
      1987200.   0.11226E-01  0.62713       17431.       687.90    
      2004480.   0.11085E-01  0.62713       17212.       696.65    
      2021760.   0.10946E-01  0.62713       16996.       705.49    
      2039040.   0.10809E-01  0.62713       16784.       714.40    
      2056320.   0.10675E-01  0.62713       16575.       723.39    
      2073600.   0.10543E-01  0.62713       16370.       732.45    
      2090880.   0.10405E-01  0.62713       16156.       742.17    
      2108160.   0.10270E-01  0.62713       15946.       751.92    
      2125440.   0.10137E-01  0.62713       15741.       761.76    
      2142720.   0.10007E-01  0.62713       15538.       771.68    
      2160000.   0.98790E-02  0.62713       15339.       781.69    
      2177280.   0.97472E-02  0.62713       15135.       792.25    
      2194560.   0.96183E-02  0.62713       14934.       802.88    
      2211840.   0.94915E-02  0.62713       14738.       813.60    
      2229120.   0.93669E-02  0.62713       14544.       824.42    
      2246400.   0.92443E-02  0.62713       14354.       835.35    
      2263680.   0.91180E-02  0.62713       14158.       846.93    
      2280960.   0.89944E-02  0.62713       13966.       858.57    
      2298240.   0.88728E-02  0.62713       13777.       870.33    
      2315520.   0.87534E-02  0.62713       13591.       882.21    
      2332800.   0.86359E-02  0.62713       13409.       894.21    
      2350080.   0.85165E-02  0.62713       13224.       906.75    
      2367360.   0.83995E-02  0.62713       13042.       919.38    
      2384640.   0.82844E-02  0.62713       12863.       932.14    
      2401920.   0.81713E-02  0.62713       12688.       945.04    
      2419200.   0.80601E-02  0.62713       12515.       958.09    
      2436480.   0.79834E-02  0.62713       12396.       967.30    
      2453760.   0.79045E-02  0.62713       12273.       976.95    
      2471040.   0.78266E-02  0.62713       12152.       986.68    
      2488320.   0.77498E-02  0.62713       12033.       996.45    
      2505600.   0.76741E-02  0.62713       11916.       1006.3    
      2522880.   0.75984E-02  0.62713       11798.       1016.3    
      2540160.   0.75239E-02  0.62713       11682.       1026.4    
      2557440.   0.74506E-02  0.62713       11569.       1036.5    
      2574720.   0.73784E-02  0.62713       11457.       1046.6    
      2592000.   0.73074E-02  0.62713       11346.       1056.8    
      2609280.   0.73656E-02  0.62713       11437.       1048.4    
      2626560.   0.74090E-02  0.62713       11504.       1042.3    
      2643840.   0.74506E-02  0.62713       11569.       1036.5    
      2661120.   0.74908E-02  0.62713       11631.       1030.9    
      2678400.   0.75298E-02  0.62713       11691.       1025.6    
      2695680.   0.79208E-02  0.62713       12299.       974.94    
      2712960.   0.82676E-02  0.62713       12837.       934.04    
      2730240.   0.86056E-02  0.62713       13362.       897.35    
      2747520.   0.89363E-02  0.62713       13875.       864.14    
      2764800.   0.92604E-02  0.62713       14379.       833.90    
      2782080.   0.10081E-01  0.62713       15653.       766.02    
      2799360.   0.10836E-01  0.62713       16826.       712.63    
      2816640.   0.11575E-01  0.62713       17973.       667.14    
      2833920.   0.12300E-01  0.62713       19098.       627.83    
      2851200.   0.13012E-01  0.62713       20203.       593.49    
      2868480.   0.12922E-01  0.62713       20064.       597.61    
      2885760.   0.12907E-01  0.62713       20041.       598.28    
      2903040.   0.12899E-01  0.62713       20028.       598.69    
      2920320.   0.12893E-01  0.62713       20018.       598.97    
      2937600.   0.12888E-01  0.62713       20012.       599.17    
      2954880.   0.12937E-01  0.62713       20087.       596.93    
      2972160.   0.12980E-01  0.62713       20155.       594.91    
      2989440.   0.13024E-01  0.62713       20222.       592.93    
      3006720.   0.13067E-01  0.62713       20289.       590.97    
      3024000.   0.13110E-01  0.62713       20356.       589.04    
      3041280.   0.13278E-01  0.62713       20617.       581.59    
      3058560.   0.13432E-01  0.62713       20855.       574.93    
      3075840.   0.13582E-01  0.62713       21089.       568.56    
      3093120.   0.13730E-01  0.62713       21319.       562.43    
      3110400.   0.13875E-01  0.62713       21545.       556.54    
      3127680.   0.13814E-01  0.62713       21449.       559.02    
      3144960.   0.13772E-01  0.62713       21384.       560.71    
      3162240.   0.13733E-01  0.62713       21323.       562.31    
      3179520.   0.13695E-01  0.62713       21265.       563.86    
      3196800.   0.13659E-01  0.62713       21208.       565.37    
      3214080.   0.13534E-01  0.62713       21014.       570.58    
      3231360.   0.13420E-01  0.62713       20838.       575.42    
      3248640.   0.13309E-01  0.62713       20665.       580.22    
      3265920.   0.13201E-01  0.62713       20497.       584.98    
      3283200.   0.13095E-01  0.62713       20332.       589.72    
      3300480.   0.13036E-01  0.62713       20242.       592.37    
      3317760.   0.12975E-01  0.62713       20146.       595.17    
      3335040.   0.12914E-01  0.62713       20052.       597.96    
      3352320.   0.12855E-01  0.62713       19960.       600.72    
      3369600.   0.12797E-01  0.62713       19870.       603.45    
      3386880.   0.12843E-01  0.62713       19941.       601.30    
      3404160.   0.12878E-01  0.62713       19996.       599.65    
      3421440.   0.12912E-01  0.62713       20048.       598.07    
      3438720.   0.12945E-01  0.62713       20100.       596.54    
      3456000.   0.12977E-01  0.62713       20150.       595.06    
      3473280.   0.13074E-01  0.62713       20301.       590.64    
      3490560.   0.13164E-01  0.62713       20439.       586.64    
      3507840.   0.13251E-01  0.62713       20574.       582.78    
      3525120.   0.13336E-01  0.62713       20707.       579.06    
      3542400.   0.13420E-01  0.62713       20837.       575.45    
      3559680.   0.13445E-01  0.62713       20876.       574.37    
      3576960.   0.13475E-01  0.62713       20923.       573.09    
      3594240.   0.13505E-01  0.62713       20969.       571.82    
      3611520.   0.13534E-01  0.62713       21015.       570.57    
      3628800.   0.13563E-01  0.62713       21060.       569.35    
      3646080.   0.13463E-01  0.62713       20905.       573.58    
      3663360.   0.13377E-01  0.62713       20770.       577.28    
      3680640.   0.13293E-01  0.62713       20640.       580.92    
      3697920.   0.13211E-01  0.62713       20513.       584.53    
      3715200.   0.13131E-01  0.62713       20389.       588.10    
      3732480.   0.13076E-01  0.62713       20303.       590.57    
      3749760.   0.13020E-01  0.62713       20216.       593.10    
      3767040.   0.12965E-01  0.62713       20131.       595.62    
      3784320.   0.12911E-01  0.62713       20047.       598.11    
      3801600.   0.12858E-01  0.62713       19965.       600.58    
      3818880.   0.12888E-01  0.62713       20012.       599.17    
      3836160.   0.12910E-01  0.62713       20046.       598.15    
      3853440.   0.12931E-01  0.62713       20078.       597.18    
      3870720.   0.12952E-01  0.62713       20110.       596.24    
      3888000.   0.12971E-01  0.62713       20141.       595.33    
      3905280.   0.13081E-01  0.62713       20310.       590.36    
      3922560.   0.13179E-01  0.62713       20464.       585.94    
      3939840.   0.13276E-01  0.62713       20613.       581.69    
      3957120.   0.13370E-01  0.62713       20759.       577.59    
      3974400.   0.13462E-01  0.62713       20903.       573.62    
      3991680.   0.13572E-01  0.62713       21073.       569.00    
      4008960.   0.13678E-01  0.62713       21237.       564.60    
      4026240.   0.13781E-01  0.62713       21398.       560.35    
      4043520.   0.13883E-01  0.62713       21556.       556.24    
      4060800.   0.13983E-01  0.62713       21711.       552.27    
      4078080.   0.13892E-01  0.62713       21570.       555.87    
      4095360.   0.13820E-01  0.62713       21459.       558.76    
      4112640.   0.13751E-01  0.62713       21351.       561.58    
      4129920.   0.13683E-01  0.62713       21246.       564.35    
      4147200.   0.13618E-01  0.62713       21144.       567.08    
      4164480.   0.13483E-01  0.62713       20935.       572.74    
      4181760.   0.13358E-01  0.62713       20740.       578.12    
      4199040.   0.13235E-01  0.62713       20550.       583.48    
      4216320.   0.13115E-01  0.62713       20363.       588.82    
      4233600.   0.12997E-01  0.62713       20181.       594.15    
      4250880.   0.12867E-01  0.62713       19979.       600.16    
      4268160.   0.12741E-01  0.62713       19783.       606.10    
      4285440.   0.12617E-01  0.62713       19591.       612.04    
      4302720.   0.12496E-01  0.62713       19402.       617.99    
      4320000.   0.12377E-01  0.62713       19217.       623.94    
      4337280.   0.12246E-01  0.62713       19014.       630.62    
      4354560.   0.12118E-01  0.62713       18816.       637.24    
