   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.12527E-01  0.62713       19451.       616.42    
       103680.   0.11863E-01  0.62713       18419.       650.97    
       120960.   0.11655E-01  0.62713       18097.       662.56    
       138240.   0.11463E-01  0.62713       17798.       673.69    
       155520.   0.11275E-01  0.62713       17507.       684.91    
       172800.   0.11091E-01  0.62713       17222.       696.24    
       190080.   0.10989E-01  0.62713       17063.       702.71    
       207360.   0.10882E-01  0.62713       16897.       709.63    
       224640.   0.10777E-01  0.62713       16733.       716.56    
       241920.   0.10673E-01  0.62713       16573.       723.50    
       259200.   0.10572E-01  0.62713       16415.       730.44    
       276480.   0.10494E-01  0.62713       16293.       735.90    
       293760.   0.10415E-01  0.62713       16171.       741.49    
       311040.   0.10337E-01  0.62713       16050.       747.06    
       328320.   0.10260E-01  0.62713       15931.       752.62    
       345600.   0.10185E-01  0.62713       15815.       758.17    
       362880.   0.10209E-01  0.62713       15852.       756.38    
       380160.   0.10224E-01  0.62713       15874.       755.33    
       397440.   0.10237E-01  0.62713       15895.       754.37    
       414720.   0.10249E-01  0.62713       15914.       753.45    
       432000.   0.10261E-01  0.62713       15932.       752.58    
       449280.   0.10347E-01  0.62713       16066.       746.33    
       466560.   0.10424E-01  0.62713       16185.       740.83    
       483840.   0.10499E-01  0.62713       16301.       735.55    
       501120.   0.10572E-01  0.62713       16415.       730.46    
       518400.   0.10643E-01  0.62713       16526.       725.55    
       535680.   0.10656E-01  0.62713       16545.       724.71    
       552960.   0.10673E-01  0.62713       16572.       723.51    
       570240.   0.10691E-01  0.62713       16600.       722.33    
       587520.   0.10708E-01  0.62713       16627.       721.16    
       604800.   0.10725E-01  0.62713       16653.       720.01    
       622080.   0.10762E-01  0.62713       16711.       717.53    
       639360.   0.10797E-01  0.62713       16764.       715.23    
       656640.   0.10831E-01  0.62713       16817.       713.00    
       673920.   0.10864E-01  0.62713       16868.       710.83    
       691200.   0.10896E-01  0.62713       16919.       708.71    
       708480.   0.11128E-01  0.62713       17279.       693.94    
       725760.   0.11337E-01  0.62713       17602.       681.18    
       743040.   0.11540E-01  0.62713       17918.       669.17    
       760320.   0.11739E-01  0.62713       18227.       657.82    
       777600.   0.11934E-01  0.62713       18530.       647.06    
       794880.   0.12304E-01  0.62713       19105.       627.62    
       812160.   0.12650E-01  0.62713       19642.       610.43    
       829440.   0.12989E-01  0.62713       20169.       594.50    
       846720.   0.13322E-01  0.62713       20685.       579.67    
       864000.   0.13648E-01  0.62713       21191.       565.82    
       881280.   0.13811E-01  0.62713       21444.       559.15    
