   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.14897E-02  0.62713       2313.1       5184.1    
       103680.   0.12026E-02  0.62713       1867.4       6421.7    
       120960.   0.11734E-02  0.62713       1821.9       6581.7    
       138240.   0.11447E-02  0.62713       1777.4       6746.7    
       155520.   0.11166E-02  0.62713       1733.7       6916.8    
       172800.   0.10892E-02  0.62713       1691.2       7090.8    
       190080.   0.10827E-02  0.62713       1681.2       7132.8    
       207360.   0.10685E-02  0.62713       1659.0       7228.1    
       224640.   0.10546E-02  0.62713       1637.5       7323.2    
       241920.   0.10411E-02  0.62713       1616.6       7417.9    
       259200.   0.10281E-02  0.62713       1596.3       7512.0    
       276480.   0.10209E-02  0.62713       1585.1       7565.1    
       293760.   0.10117E-02  0.62713       1570.9       7633.8    
       311040.   0.10027E-02  0.62713       1556.9       7702.0    
       328320.   0.99399E-03  0.62713       1543.4       7769.7    
       345600.   0.98548E-03  0.62713       1530.2       7836.8    
       362880.   0.10026E-02  0.62713       1556.7       7703.3    
       380160.   0.10088E-02  0.62713       1566.3       7655.8    
       397440.   0.10145E-02  0.62713       1575.3       7612.3    
       414720.   0.10199E-02  0.62713       1583.6       7572.3    
       432000.   0.10249E-02  0.62713       1591.4       7535.4    
       449280.   0.10489E-02  0.62713       1628.6       7363.3    
       466560.   0.10641E-02  0.62713       1652.2       7257.9    
       483840.   0.10785E-02  0.62713       1674.6       7160.7    
       501120.   0.10923E-02  0.62713       1696.0       7070.6    
       518400.   0.11054E-02  0.62713       1716.3       6986.9    
       535680.   0.11029E-02  0.62713       1712.4       7002.6    
       552960.   0.11063E-02  0.62713       1717.8       6980.7    
       570240.   0.11097E-02  0.62713       1723.0       6959.8    
       587520.   0.11128E-02  0.62713       1727.9       6939.9    
       604800.   0.11159E-02  0.62713       1732.6       6921.0    
       622080.   0.11241E-02  0.62713       1745.4       6870.4    
       639360.   0.11299E-02  0.62713       1754.4       6835.1    
       656640.   0.11355E-02  0.62713       1763.0       6801.7    
       673920.   0.11408E-02  0.62713       1771.3       6769.8    
       691200.   0.11459E-02  0.62713       1779.3       6739.5    
       708480.   0.12028E-02  0.62713       1867.6       6420.7    
       725760.   0.12369E-02  0.62713       1920.6       6243.8    
       743040.   0.12695E-02  0.62713       1971.2       6083.4    
       760320.   0.13008E-02  0.62713       2019.7       5937.2    
       777600.   0.13308E-02  0.62713       2066.3       5803.4    
       794880.   0.14060E-02  0.62713       2183.1       5492.9    
       812160.   0.14600E-02  0.62713       2266.9       5289.9    
       829440.   0.15117E-02  0.62713       2347.3       5108.7    
       846720.   0.15615E-02  0.62713       2424.5       4945.9    
       864000.   0.16094E-02  0.62713       2498.9       4798.7    
       881280.   0.16145E-02  0.62713       2506.8       4783.6    
       898560.   0.16357E-02  0.62713       2539.7       4721.6    
       915840.   0.16564E-02  0.62713       2571.9       4662.6    
       933120.   0.16766E-02  0.62713       2603.2       4606.4    
       950400.   0.16963E-02  0.62713       2633.8       4552.9    
       967680.   0.17700E-02  0.62713       2748.2       4363.4    
       984960.   0.18197E-02  0.62713       2825.4       4244.1    
      1002240.   0.18677E-02  0.62713       2899.9       4135.1    
      1019520.   0.19140E-02  0.62713       2972.0       4034.9    
      1036800.   0.19589E-02  0.62713       3041.6       3942.5    
      1054080.   0.20808E-02  0.62713       3230.9       3711.5    
      1071360.   0.21676E-02  0.62713       3365.7       3562.9    
      1088640.   0.22513E-02  0.62713       3495.6       3430.5    
      1105920.   0.23320E-02  0.62713       3621.0       3311.7    
      1123200.   0.24101E-02  0.62713       3742.2       3204.5    
      1140480.   0.23426E-02  0.62713       3637.4       3296.8    
      1157760.   0.23341E-02  0.62713       3624.2       3308.8    
      1175040.   0.23268E-02  0.62713       3612.8       3319.2    
      1192320.   0.23205E-02  0.62713       3603.1       3328.2    
      1209600.   0.23152E-02  0.62713       3594.8       3335.9    
      1226880.   0.22580E-02  0.62713       3506.0       3420.3    
      1244160.   0.22242E-02  0.62713       3453.5       3472.3    
      1261440.   0.21924E-02  0.62713       3404.2       3522.6    
      1278720.   0.21624E-02  0.62713       3357.6       3571.5    
      1296000.   0.21340E-02  0.62713       3313.5       3619.0    
      1313280.   0.20905E-02  0.62713       3245.9       3694.4    
      1330560.   0.20555E-02  0.62713       3191.6       3757.3    
      1347840.   0.20222E-02  0.62713       3139.9       3819.1    
      1365120.   0.19905E-02  0.62713       3090.6       3880.0    
      1382400.   0.19601E-02  0.62713       3043.5       3940.0    
      1399680.   0.19206E-02  0.62713       2982.1       4021.3    
      1416960.   0.18868E-02  0.62713       2929.6       4093.3    
      1434240.   0.18544E-02  0.62713       2879.3       4164.7    
      1451520.   0.18233E-02  0.62713       2831.1       4235.7    
      1468800.   0.17935E-02  0.62713       2784.7       4306.2    
      1486080.   0.17565E-02  0.62713       2727.4       4396.8    
      1503360.   0.17242E-02  0.62713       2677.2       4479.2    
      1520640.   0.16931E-02  0.62713       2628.8       4561.5    
      1537920.   0.16631E-02  0.62713       2582.3       4643.8    
      1555200.   0.16342E-02  0.62713       2537.4       4726.0    
      1572480.   0.16007E-02  0.62713       2485.5       4824.7    
      1589760.   0.15706E-02  0.62713       2438.7       4917.2    
      1607040.   0.15416E-02  0.62713       2393.6       5009.9    
      1624320.   0.15135E-02  0.62713       2350.0       5102.9    
      1641600.   0.14863E-02  0.62713       2307.8       5196.2    
      1658880.   0.14586E-02  0.62713       2264.8       5294.7    
      1676160.   0.14324E-02  0.62713       2224.1       5391.7    
      1693440.   0.14070E-02  0.62713       2184.6       5489.1    
      1710720.   0.13823E-02  0.62713       2146.4       5586.9    
      1728000.   0.13585E-02  0.62713       2109.3       5685.1    
      1745280.   0.13365E-02  0.62713       2075.2       5778.6    
      1762560.   0.13147E-02  0.62713       2041.3       5874.6    
      1779840.   0.12934E-02  0.62713       2008.3       5970.9    
      1797120.   0.12728E-02  0.62713       1976.3       6067.6    
      1814400.   0.12528E-02  0.62713       1945.2       6164.6    
      1831680.   0.12305E-02  0.62713       1910.6       6276.5    
      1848960.   0.12099E-02  0.62713       1878.6       6383.2    
      1866240.   0.11899E-02  0.62713       1847.6       6490.4    
      1883520.   0.11705E-02  0.62713       1817.4       6598.3    
      1900800.   0.11515E-02  0.62713       1788.0       6706.7    
      1918080.   0.11311E-02  0.62713       1756.3       6827.9    
      1935360.   0.11120E-02  0.62713       1726.7       6945.0    
      1952640.   0.10935E-02  0.62713       1697.9       7062.8    
      1969920.   0.10754E-02  0.62713       1669.8       7181.4    
      1987200.   0.10579E-02  0.62713       1642.5       7300.7    
      2004480.   0.10417E-02  0.62713       1617.4       7413.9    
      2021760.   0.10256E-02  0.62713       1592.4       7530.5    
      2039040.   0.10098E-02  0.62713       1568.0       7647.8    
      2056320.   0.99449E-03  0.62713       1544.2       7765.8    
      2073600.   0.97953E-03  0.62713       1520.9       7884.5    
      2090880.   0.96274E-03  0.62713       1494.9       8021.9    
      2108160.   0.94726E-03  0.62713       1470.8       8153.0    
      2125440.   0.93217E-03  0.62713       1447.4       8285.0    
      2142720.   0.91746E-03  0.62713       1424.6       8417.8    
      2160000.   0.90312E-03  0.62713       1402.3       8551.5    
      2177280.   0.88760E-03  0.62713       1378.2       8701.0    
      2194560.   0.87308E-03  0.62713       1355.6       8845.7    
      2211840.   0.85894E-03  0.62713       1333.7       8991.4    
      2229120.   0.84515E-03  0.62713       1312.3       9138.1    
      2246400.   0.83170E-03  0.62713       1291.4       9285.8    
      2263680.   0.81702E-03  0.62713       1268.6       9452.7    
      2280960.   0.80334E-03  0.62713       1247.3       9613.7    
      2298240.   0.79000E-03  0.62713       1226.6       9775.9    
      2315520.   0.77700E-03  0.62713       1206.5       9939.5    
      2332800.   0.76432E-03  0.62713       1186.8       10104.    
      2350080.   0.75093E-03  0.62713       1166.0       10285.    
      2367360.   0.73828E-03  0.62713       1146.3       10461.    
      2384640.   0.72594E-03  0.62713       1127.2       10639.    
      2401920.   0.71391E-03  0.62713       1108.5       10818.    
      2419200.   0.70217E-03  0.62713       1090.3       10999.    
      2436480.   0.69938E-03  0.62713       1085.9       11043.    
      2453760.   0.69307E-03  0.62713       1076.1       11143.    
      2471040.   0.68679E-03  0.62713       1066.4       11245.    
      2488320.   0.68055E-03  0.62713       1056.7       11348.    
      2505600.   0.67437E-03  0.62713       1047.1       11452.    
      2522880.   0.66793E-03  0.62713       1037.1       11563.    
      2540160.   0.66168E-03  0.62713       1027.4       11672.    
      2557440.   0.65551E-03  0.62713       1017.8       11782.    
      2574720.   0.64941E-03  0.62713       1008.3       11892.    
      2592000.   0.64339E-03  0.62713       998.99       12004.    
      2609280.   0.67148E-03  0.62713       1042.6       11501.    
      2626560.   0.68472E-03  0.62713       1063.2       11279.    
      2643840.   0.69714E-03  0.62713       1082.5       11078.    
      2661120.   0.70884E-03  0.62713       1100.6       10895.    
      2678400.   0.71987E-03  0.62713       1117.7       10728.    
      2695680.   0.82415E-03  0.62713       1279.7       9370.9    
      2712960.   0.88671E-03  0.62713       1376.8       8709.7    
      2730240.   0.94634E-03  0.62713       1469.4       8161.0    
      2747520.   0.10033E-02  0.62713       1557.8       7697.7    
      2764800.   0.10578E-02  0.62713       1642.4       7301.3    
      2782080.   0.12439E-02  0.62713       1931.5       6208.6    
      2799360.   0.13695E-02  0.62713       2126.4       5639.3    
      2816640.   0.14898E-02  0.62713       2313.2       5184.0    
      2833920.   0.16052E-02  0.62713       2492.3       4811.4    
      2851200.   0.17160E-02  0.62713       2664.5       4500.5    
      2868480.   0.16114E-02  0.62713       2502.0       4792.9    
      2885760.   0.15943E-02  0.62713       2475.5       4844.0    
      2903040.   0.15789E-02  0.62713       2451.6       4891.4    
      2920320.   0.15649E-02  0.62713       2429.8       4935.3    
      2937600.   0.15521E-02  0.62713       2409.9       4975.9    
      2954880.   0.15542E-02  0.62713       2413.2       4969.1    
      2972160.   0.15515E-02  0.62713       2409.0       4977.8    
      2989440.   0.15494E-02  0.62713       2405.8       4984.5    
      3006720.   0.15479E-02  0.62713       2403.4       4989.4    
      3024000.   0.15469E-02  0.62713       2401.9       4992.5    
      3041280.   0.15800E-02  0.62713       2453.2       4888.1    
      3058560.   0.15988E-02  0.62713       2482.5       4830.4    
