   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.58389E-02  0.62713       9066.1       1322.8    
       103680.   0.52962E-02  0.62713       8223.5       1458.4    
       120960.   0.52176E-02  0.62713       8101.4       1480.4    
       138240.   0.51449E-02  0.62713       7988.5       1501.3    
       155520.   0.50731E-02  0.62713       7877.0       1522.5    
       172800.   0.50020E-02  0.62713       7766.7       1544.1    
       190080.   0.49665E-02  0.62713       7711.5       1555.2    
       207360.   0.49238E-02  0.62713       7645.2       1568.7    
       224640.   0.48814E-02  0.62713       7579.4       1582.3    
       241920.   0.48395E-02  0.62713       7514.4       1596.0    
       259200.   0.47982E-02  0.62713       7450.1       1609.8    
       276480.   0.47667E-02  0.62713       7401.3       1620.4    
       293760.   0.47336E-02  0.62713       7349.8       1631.7    
       311040.   0.47008E-02  0.62713       7299.0       1643.1    
       328320.   0.46685E-02  0.62713       7248.9       1654.5    
       345600.   0.46367E-02  0.62713       7199.4       1665.8    
       362880.   0.46489E-02  0.62713       7218.4       1661.4    
       380160.   0.46513E-02  0.62713       7222.1       1660.6    
       397440.   0.46534E-02  0.62713       7225.3       1659.9    
       414720.   0.46553E-02  0.62713       7228.4       1659.1    
       432000.   0.46572E-02  0.62713       7231.3       1658.5    
       449280.   0.46923E-02  0.62713       7285.8       1646.1    
       466560.   0.47195E-02  0.62713       7328.1       1636.6    
       483840.   0.47462E-02  0.62713       7369.5       1627.4    
       501120.   0.47725E-02  0.62713       7410.3       1618.4    
       518400.   0.47984E-02  0.62713       7450.6       1609.7    
       535680.   0.47983E-02  0.62713       7450.4       1609.7    
       552960.   0.48040E-02  0.62713       7459.1       1607.8    
       570240.   0.48097E-02  0.62713       7468.1       1605.9    
       587520.   0.48155E-02  0.62713       7477.1       1604.0    
       604800.   0.48213E-02  0.62713       7486.0       1602.0    
       622080.   0.48361E-02  0.62713       7509.1       1597.1    
       639360.   0.48489E-02  0.62713       7528.8       1592.9    
       656640.   0.48614E-02  0.62713       7548.3       1588.8    
       673920.   0.48738E-02  0.62713       7567.5       1584.8    
       691200.   0.48860E-02  0.62713       7586.5       1580.8    
       708480.   0.49873E-02  0.62713       7743.8       1548.7    
       725760.   0.50676E-02  0.62713       7868.5       1524.2    
       743040.   0.51463E-02  0.62713       7990.7       1500.9    
       760320.   0.52238E-02  0.62713       8111.0       1478.6    
       777600.   0.53002E-02  0.62713       8229.6       1457.3    
       794880.   0.54551E-02  0.62713       8470.2       1415.9    
       812160.   0.55906E-02  0.62713       8680.6       1381.6    
       829440.   0.57239E-02  0.62713       8887.6       1349.4    
       846720.   0.58554E-02  0.62713       9091.7       1319.1    
       864000.   0.59851E-02  0.62713       9293.1       1290.5    
       881280.   0.60430E-02  0.62713       9383.0       1278.2    
       898560.   0.61153E-02  0.62713       9495.3       1263.0    
       915840.   0.61871E-02  0.62713       9606.8       1248.4    
       933120.   0.62582E-02  0.62713       9717.2       1234.2    
       950400.   0.63285E-02  0.62713       9826.3       1220.5    
       967680.   0.64908E-02  0.62713       10078.       1190.0    
       984960.   0.66312E-02  0.62713       10296.       1164.8    
      1002240.   0.67693E-02  0.62713       10511.       1141.0    
      1019520.   0.69054E-02  0.62713       10722.       1118.5    
      1036800.   0.70396E-02  0.62713       10930.       1097.2    
      1054080.   0.73056E-02  0.62713       11343.       1057.3    
      1071360.   0.75400E-02  0.62713       11707.       1024.4    
      1088640.   0.77706E-02  0.62713       12066.       993.99    
      1105920.   0.79980E-02  0.62713       12419.       965.73    
