   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.99957E-02  0.62713       15520.       772.55    
       103680.   0.93833E-02  0.62713       14569.       822.98    
       120960.   0.92295E-02  0.62713       14331.       836.69    
       138240.   0.90869E-02  0.62713       14109.       849.82    
       155520.   0.89471E-02  0.62713       13892.       863.10    
       172800.   0.88101E-02  0.62713       13679.       876.52    
       190080.   0.87347E-02  0.62713       13562.       884.09    
       207360.   0.86535E-02  0.62713       13436.       892.39    
       224640.   0.85734E-02  0.62713       13312.       900.72    
       241920.   0.84946E-02  0.62713       13190.       909.07    
       259200.   0.84172E-02  0.62713       13069.       917.43    
       276480.   0.83571E-02  0.62713       12976.       924.03    
       293760.   0.82960E-02  0.62713       12881.       930.83    
       311040.   0.82359E-02  0.62713       12788.       937.63    
       328320.   0.81767E-02  0.62713       12696.       944.42    
       345600.   0.81185E-02  0.62713       12606.       951.19    
       362880.   0.81358E-02  0.62713       12632.       949.17    
       380160.   0.81433E-02  0.62713       12644.       948.29    
       397440.   0.81502E-02  0.62713       12655.       947.49    
       414720.   0.81567E-02  0.62713       12665.       946.73    
       432000.   0.81630E-02  0.62713       12675.       946.00    
       449280.   0.82259E-02  0.62713       12772.       938.78    
       466560.   0.82804E-02  0.62713       12857.       932.59    
       483840.   0.83337E-02  0.62713       12940.       926.63    
       501120.   0.83859E-02  0.62713       13021.       920.86    
       518400.   0.84372E-02  0.62713       13100.       915.26    
       535680.   0.84437E-02  0.62713       13111.       914.55    
       552960.   0.84557E-02  0.62713       13129.       913.26    
       570240.   0.84678E-02  0.62713       13148.       911.95    
       587520.   0.84798E-02  0.62713       13167.       910.66    
       604800.   0.84918E-02  0.62713       13185.       909.38    
       622080.   0.85191E-02  0.62713       13228.       906.46    
       639360.   0.85441E-02  0.62713       13267.       903.81    
       656640.   0.85687E-02  0.62713       13305.       901.22    
       673920.   0.85928E-02  0.62713       13342.       898.68    
       691200.   0.86166E-02  0.62713       13379.       896.20    
       708480.   0.87924E-02  0.62713       13652.       878.28    
       725760.   0.89463E-02  0.62713       13891.       863.18    
       743040.   0.90967E-02  0.62713       14125.       848.90    
       760320.   0.92444E-02  0.62713       14354.       835.34    
       777600.   0.93895E-02  0.62713       14579.       822.43    
       794880.   0.96682E-02  0.62713       15012.       798.72    
       812160.   0.99257E-02  0.62713       15412.       778.00    
       829440.   0.10178E-01  0.62713       15804.       758.70    
       846720.   0.10427E-01  0.62713       16189.       740.63    
       864000.   0.10671E-01  0.62713       16569.       723.66    
       881280.   0.10792E-01  0.62713       16756.       715.58    
       898560.   0.10925E-01  0.62713       16963.       706.85    
       915840.   0.11057E-01  0.62713       17168.       698.41    
       933120.   0.11187E-01  0.62713       17371.       690.27    
       950400.   0.11316E-01  0.62713       17570.       682.42    
       967680.   0.11602E-01  0.62713       18014.       665.62    
       984960.   0.11864E-01  0.62713       18422.       650.88    
      1002240.   0.12122E-01  0.62713       18822.       637.05    
      1019520.   0.12375E-01  0.62713       19215.       624.01    
      1036800.   0.12624E-01  0.62713       19602.       611.69    
      1054080.   0.13098E-01  0.62713       20338.       589.56    
      1071360.   0.13539E-01  0.62713       21022.       570.38    
      1088640.   0.13971E-01  0.62713       21693.       552.74    
      1105920.   0.14396E-01  0.62713       22353.       536.42    
      1123200.   0.14814E-01  0.62713       23002.       521.27    
      1140480.   0.14812E-01  0.62713       22998.       521.36    
      1157760.   0.14854E-01  0.62713       23064.       519.86    
      1175040.   0.14899E-01  0.62713       23134.       518.30    
      1192320.   0.14944E-01  0.62713       23204.       516.74    
      1209600.   0.14989E-01  0.62713       23274.       515.19    
      1226880.   0.14881E-01  0.62713       23106.       518.94    
      1244160.   0.14791E-01  0.62713       22966.       522.09    
      1261440.   0.14704E-01  0.62713       22831.       525.19    
      1278720.   0.14618E-01  0.62713       22698.       528.26    
      1296000.   0.14534E-01  0.62713       22568.       531.30    
      1313280.   0.14404E-01  0.62713       22364.       536.13    
      1330560.   0.14280E-01  0.62713       22173.       540.77    
      1347840.   0.14159E-01  0.62713       21985.       545.40    
      1365120.   0.14040E-01  0.62713       21800.       550.02    
      1382400.   0.13923E-01  0.62713       21618.       554.65    
      1399680.   0.13777E-01  0.62713       21391.       560.53    
      1416960.   0.13636E-01  0.62713       21173.       566.30    
      1434240.   0.13498E-01  0.62713       20959.       572.09    
      1451520.   0.13363E-01  0.62713       20748.       577.90    
      1468800.   0.13229E-01  0.62713       20541.       583.73    
      1486080.   0.13074E-01  0.62713       20300.       590.67    
      1503360.   0.12923E-01  0.62713       20066.       597.53    
      1520640.   0.12776E-01  0.62713       19837.       604.44    
      1537920.   0.12631E-01  0.62713       19611.       611.40    
      1555200.   0.12488E-01  0.62713       19389.       618.40    
      1572480.   0.12331E-01  0.62713       19146.       626.26    
      1589760.   0.12178E-01  0.62713       18909.       634.10    
      1607040.   0.12028E-01  0.62713       18677.       642.00    
      1624320.   0.11881E-01  0.62713       18447.       649.97    
      1641600.   0.11736E-01  0.62713       18222.       658.01    
      1658880.   0.11589E-01  0.62713       17994.       666.35    
      1676160.   0.11445E-01  0.62713       17771.       674.73    
      1693440.   0.11303E-01  0.62713       17551.       683.19    
      1710720.   0.11164E-01  0.62713       17334.       691.72    
      1728000.   0.11027E-01  0.62713       17121.       700.33    
      1745280.   0.10895E-01  0.62713       16917.       708.78    
      1762560.   0.10765E-01  0.62713       16715.       717.33    
      1779840.   0.10637E-01  0.62713       16517.       725.95    
      1797120.   0.10512E-01  0.62713       16321.       734.64    
      1814400.   0.10388E-01  0.62713       16129.       743.40    
      1831680.   0.10258E-01  0.62713       15927.       752.83    
      1848960.   0.10130E-01  0.62713       15730.       762.28    
      1866240.   0.10005E-01  0.62713       15536.       771.80    
      1883520.   0.98824E-02  0.62713       15345.       781.41    
      1900800.   0.97614E-02  0.62713       15157.       791.10    
      1918080.   0.96364E-02  0.62713       14962.       801.36    
      1935360.   0.95140E-02  0.62713       14772.       811.67    
      1952640.   0.93937E-02  0.62713       14586.       822.06    
      1969920.   0.92753E-02  0.62713       14402.       832.56    
      1987200.   0.91588E-02  0.62713       14221.       843.15    
      2004480.   0.90469E-02  0.62713       14047.       853.57    
      2021760.   0.89365E-02  0.62713       13876.       864.12    
      2039040.   0.88278E-02  0.62713       13707.       874.76    
      2056320.   0.87209E-02  0.62713       13541.       885.49    
      2073600.   0.86156E-02  0.62713       13377.       896.31    
      2090880.   0.85056E-02  0.62713       13207.       907.90    
      2108160.   0.83981E-02  0.62713       13040.       919.52    
      2125440.   0.82924E-02  0.62713       12876.       931.24    
      2142720.   0.81884E-02  0.62713       12714.       943.07    
      2160000.   0.80860E-02  0.62713       12555.       955.01    
      2177280.   0.79808E-02  0.62713       12392.       967.60    
      2194560.   0.78778E-02  0.62713       12232.       980.25    
      2211840.   0.77765E-02  0.62713       12075.       993.03    
      2229120.   0.76768E-02  0.62713       11920.       1005.9    
      2246400.   0.75786E-02  0.62713       11767.       1018.9    
      2263680.   0.74775E-02  0.62713       11610.       1032.7    
      2280960.   0.73786E-02  0.62713       11457.       1046.6    
      2298240.   0.72812E-02  0.62713       11306.       1060.6    
      2315520.   0.71854E-02  0.62713       11157.       1074.7    
      2332800.   0.70911E-02  0.62713       11010.       1089.0    
      2350080.   0.69954E-02  0.62713       10862.       1103.9    
      2367360.   0.69015E-02  0.62713       10716.       1118.9    
      2384640.   0.68091E-02  0.62713       10573.       1134.1    
      2401920.   0.67182E-02  0.62713       10431.       1149.5    
      2419200.   0.66287E-02  0.62713       10292.       1165.0    
      2436480.   0.65662E-02  0.62713       10195.       1176.1    
      2453760.   0.65013E-02  0.62713       10095.       1187.8    
      2471040.   0.64373E-02  0.62713       9995.2       1199.6    
      2488320.   0.63741E-02  0.62713       9897.1       1211.5    
      2505600.   0.63118E-02  0.62713       9800.4       1223.5    
      2522880.   0.62496E-02  0.62713       9703.8       1235.6    
      2540160.   0.61884E-02  0.62713       9608.7       1247.9    
