   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.22159E-02  0.62713       3440.6       3485.0    
       103680.   0.17241E-02  0.62713       2677.0       4479.0    
       120960.   0.17013E-02  0.62713       2641.6       4539.0    
       138240.   0.16802E-02  0.62713       2608.9       4595.9    
       155520.   0.16589E-02  0.62713       2575.7       4655.1    
       172800.   0.16374E-02  0.62713       2542.4       4716.1    
       190080.   0.16322E-02  0.62713       2534.3       4731.3    
       207360.   0.16191E-02  0.62713       2513.9       4769.6    
       224640.   0.16060E-02  0.62713       2493.6       4808.5    
       241920.   0.15929E-02  0.62713       2473.4       4847.8    
       259200.   0.15800E-02  0.62713       2453.3       4887.4    
       276480.   0.15716E-02  0.62713       2440.2       4913.6    
       293760.   0.15611E-02  0.62713       2424.0       4946.5    
       311040.   0.15508E-02  0.62713       2407.9       4979.6    
       328320.   0.15405E-02  0.62713       2392.0       5012.7    
       345600.   0.15304E-02  0.62713       2376.3       5045.9    
       362880.   0.15408E-02  0.62713       2392.5       5011.7    
       380160.   0.15413E-02  0.62713       2393.2       5010.3    
       397440.   0.15417E-02  0.62713       2393.8       5009.0    
       414720.   0.15420E-02  0.62713       2394.3       5007.8    
       432000.   0.15424E-02  0.62713       2394.9       5006.6    
       449280.   0.15583E-02  0.62713       2419.6       4955.4    
       466560.   0.15666E-02  0.62713       2432.4       4929.4    
       483840.   0.15747E-02  0.62713       2445.1       4903.9    
       501120.   0.15827E-02  0.62713       2457.5       4879.1    
       518400.   0.15907E-02  0.62713       2469.9       4854.7    
       535680.   0.15865E-02  0.62713       2463.4       4867.4    
       552960.   0.15882E-02  0.62713       2466.1       4862.1    
       570240.   0.15900E-02  0.62713       2468.8       4856.8    
       587520.   0.15917E-02  0.62713       2471.5       4851.5    
       604800.   0.15935E-02  0.62713       2474.2       4846.2    
       622080.   0.15995E-02  0.62713       2483.5       4828.0    
       639360.   0.16034E-02  0.62713       2489.5       4816.3    
       656640.   0.16072E-02  0.62713       2495.5       4804.8    
       673920.   0.16110E-02  0.62713       2501.4       4793.4    
       691200.   0.16148E-02  0.62713       2507.3       4782.2    
       708480.   0.16603E-02  0.62713       2577.9       4651.2    
       725760.   0.16851E-02  0.62713       2616.5       4582.6    
       743040.   0.17096E-02  0.62713       2654.5       4517.0    
       760320.   0.17338E-02  0.62713       2692.0       4454.0    
       777600.   0.17577E-02  0.62713       2729.1       4393.5    
       794880.   0.18185E-02  0.62713       2823.6       4246.5    
       812160.   0.18608E-02  0.62713       2889.2       4150.0    
       829440.   0.19025E-02  0.62713       2954.0       4059.1    
       846720.   0.19437E-02  0.62713       3018.0       3973.0    
       864000.   0.19844E-02  0.62713       3081.2       3891.4    
       881280.   0.19919E-02  0.62713       3092.8       3876.8    
       898560.   0.20150E-02  0.62713       3128.7       3832.4    
       915840.   0.20379E-02  0.62713       3164.3       3789.3    
       933120.   0.20606E-02  0.62713       3199.5       3747.6    
       950400.   0.20830E-02  0.62713       3234.3       3707.3    
       967680.   0.21486E-02  0.62713       3336.1       3594.2    
