   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.  -0.39472E-02  0.62713       6128.8       1956.5    
       103680.  -0.38400E-02  0.62713       5962.5       2011.1    
       120960.  -0.37779E-02  0.62713       5865.9       2044.2    
       138240.  -0.37209E-02  0.62713       5777.5       2075.5    
       155520.  -0.36653E-02  0.62713       5691.2       2107.0    
       172800.  -0.36108E-02  0.62713       5606.6       2138.8    
       190080.  -0.35761E-02  0.62713       5552.6       2159.6    
       207360.  -0.35432E-02  0.62713       5501.5       2179.6    
       224640.  -0.35107E-02  0.62713       5451.1       2199.8    
       241920.  -0.34788E-02  0.62713       5401.5       2220.0    
       259200.  -0.34473E-02  0.62713       5352.7       2240.2    
       276480.  -0.34214E-02  0.62713       5312.5       2257.2    
       293760.  -0.33963E-02  0.62713       5273.4       2273.9    
       311040.  -0.33715E-02  0.62713       5234.9       2290.6    
       328320.  -0.33471E-02  0.62713       5197.1       2307.3    
       345600.  -0.33231E-02  0.62713       5159.8       2324.0    
       362880.  -0.33232E-02  0.62713       5160.0       2323.9    
       380160.  -0.33249E-02  0.62713       5162.7       2322.7    
       397440.  -0.33265E-02  0.62713       5165.1       2321.6    
       414720.  -0.33281E-02  0.62713       5167.6       2320.5    
       432000.  -0.33298E-02  0.62713       5170.2       2319.3    
       449280.  -0.33495E-02  0.62713       5200.7       2305.7    
       466560.  -0.33701E-02  0.62713       5232.8       2291.6    
       483840.  -0.33905E-02  0.62713       5264.4       2277.8    
       501120.  -0.34106E-02  0.62713       5295.6       2264.4    
       518400.  -0.34305E-02  0.62713       5326.5       2251.2    
       535680.  -0.34363E-02  0.62713       5335.5       2247.4    
       552960.  -0.34411E-02  0.62713       5343.0       2244.3    
       570240.  -0.34460E-02  0.62713       5350.7       2241.1    
       587520.  -0.34509E-02  0.62713       5358.3       2237.9    
       604800.  -0.34558E-02  0.62713       5365.9       2234.7    
       622080.  -0.34656E-02  0.62713       5381.0       2228.4    
       639360.  -0.34756E-02  0.62713       5396.5       2222.0    
       656640.  -0.34854E-02  0.62713       5411.8       2215.8    
       673920.  -0.34951E-02  0.62713       5426.9       2209.6    
       691200.  -0.35047E-02  0.62713       5441.7       2203.6    
       708480.  -0.35624E-02  0.62713       5531.4       2167.8    
       725760.  -0.36227E-02  0.62713       5625.0       2131.8    
       743040.  -0.36819E-02  0.62713       5717.0       2097.5    
       760320.  -0.37403E-02  0.62713       5807.6       2064.7    
       777600.  -0.37980E-02  0.62713       5897.2       2033.4    
       794880.  -0.38979E-02  0.62713       6052.2       1981.3    
       812160.  -0.39996E-02  0.62713       6210.2       1930.9    
       829440.  -0.40998E-02  0.62713       6365.7       1883.7    
       846720.  -0.41987E-02  0.62713       6519.3       1839.3    
       864000.  -0.42963E-02  0.62713       6671.0       1797.5    
       881280.  -0.43550E-02  0.62713       6762.0       1773.3    
       898560.  -0.44099E-02  0.62713       6847.3       1751.2    
       915840.  -0.44644E-02  0.62713       6931.9       1729.9    
       933120.  -0.45182E-02  0.62713       7015.4       1709.3    
       950400.  -0.45712E-02  0.62713       7097.7       1689.4    
