   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.93628E-02  0.62713       14538.       824.78    
       103680.   0.87620E-02  0.62713       13605.       881.33    
       120960.   0.86206E-02  0.62713       13385.       895.79    
       138240.   0.84895E-02  0.62713       13182.       909.62    
       155520.   0.83609E-02  0.62713       12982.       923.61    
       172800.   0.82347E-02  0.62713       12786.       937.77    
       190080.   0.81657E-02  0.62713       12679.       945.69    
       207360.   0.80907E-02  0.62713       12562.       954.46    
       224640.   0.80166E-02  0.62713       12447.       963.27    
       241920.   0.79438E-02  0.62713       12334.       972.11    
       259200.   0.78722E-02  0.62713       12223.       980.95    
       276480.   0.78166E-02  0.62713       12137.       987.93    
       293760.   0.77599E-02  0.62713       12049.       995.15    
       311040.   0.77040E-02  0.62713       11962.       1002.4    
       328320.   0.76491E-02  0.62713       11877.       1009.6    
       345600.   0.75950E-02  0.62713       11793.       1016.8    
       362880.   0.76112E-02  0.62713       11818.       1014.6    
       380160.   0.76176E-02  0.62713       11828.       1013.7    
       397440.   0.76234E-02  0.62713       11837.       1013.0    
       414720.   0.76289E-02  0.62713       11845.       1012.2    
       432000.   0.76343E-02  0.62713       11854.       1011.5    
       449280.   0.76922E-02  0.62713       11944.       1003.9    
       466560.   0.77420E-02  0.62713       12021.       997.44    
       483840.   0.77907E-02  0.62713       12097.       991.22    
       501120.   0.78384E-02  0.62713       12171.       985.18    
       518400.   0.78853E-02  0.62713       12244.       979.32    
       535680.   0.78906E-02  0.62713       12252.       978.66    
       552960.   0.79014E-02  0.62713       12269.       977.32    
       570240.   0.79124E-02  0.62713       12286.       975.97    
       587520.   0.79233E-02  0.62713       12303.       974.63    
       604800.   0.79341E-02  0.62713       12319.       973.29    
       622080.   0.79593E-02  0.62713       12358.       970.21    
       639360.   0.79822E-02  0.62713       12394.       967.43    
       656640.   0.80047E-02  0.62713       12429.       964.71    
       673920.   0.80269E-02  0.62713       12463.       962.05    
       691200.   0.80487E-02  0.62713       12497.       959.44    
       708480.   0.82121E-02  0.62713       12751.       940.35    
       725760.   0.83537E-02  0.62713       12971.       924.40    
       743040.   0.84922E-02  0.62713       13186.       909.33    
       760320.   0.86283E-02  0.62713       13397.       894.99    
       777600.   0.87621E-02  0.62713       13605.       881.32    
       794880.   0.90203E-02  0.62713       14006.       856.10    
       812160.   0.92576E-02  0.62713       14374.       834.15    
       829440.   0.94906E-02  0.62713       14736.       813.67    
       846720.   0.97197E-02  0.62713       15092.       794.49    
       864000.   0.99454E-02  0.62713       15442.       776.46    
       881280.   0.10056E-01  0.62713       15614.       767.93    
       898560.   0.10179E-01  0.62713       15806.       758.61    
       915840.   0.10302E-01  0.62713       15996.       749.59    
       933120.   0.10423E-01  0.62713       16184.       740.89    
       950400.   0.10542E-01  0.62713       16369.       732.50    
       967680.   0.10808E-01  0.62713       16782.       714.49    
       984960.   0.11051E-01  0.62713       17159.       698.80    
      1002240.   0.11289E-01  0.62713       17529.       684.05    
      1019520.   0.11523E-01  0.62713       17893.       670.13    
      1036800.   0.11754E-01  0.62713       18251.       656.97    
      1054080.   0.12194E-01  0.62713       18934.       633.27    
      1071360.   0.12601E-01  0.62713       19566.       612.83    
      1088640.   0.13000E-01  0.62713       20186.       594.00    
      1105920.   0.13393E-01  0.62713       20796.       576.57    
      1123200.   0.13781E-01  0.62713       21397.       560.37    
      1140480.   0.13776E-01  0.62713       21390.       560.56    
      1157760.   0.13817E-01  0.62713       21454.       558.88    
      1175040.   0.13861E-01  0.62713       21521.       557.13    
      1192320.   0.13904E-01  0.62713       21589.       555.39    
      1209600.   0.13947E-01  0.62713       21656.       553.66    
      1226880.   0.13848E-01  0.62713       21502.       557.64    
      1244160.   0.13767E-01  0.62713       21376.       560.91    
      1261440.   0.13689E-01  0.62713       21254.       564.14    
      1278720.   0.13612E-01  0.62713       21135.       567.33    
      1296000.   0.13536E-01  0.62713       21017.       570.51    
      1313280.   0.13416E-01  0.62713       20831.       575.60    
      1330560.   0.13304E-01  0.62713       20657.       580.46    
      1347840.   0.13193E-01  0.62713       20485.       585.32    
      1365120.   0.13084E-01  0.62713       20316.       590.19    
      1382400.   0.12977E-01  0.62713       20150.       595.05    
      1399680.   0.12843E-01  0.62713       19942.       601.27    
      1416960.   0.12715E-01  0.62713       19742.       607.35    
      1434240.   0.12588E-01  0.62713       19546.       613.45    
      1451520.   0.12464E-01  0.62713       19352.       619.58    
      1468800.   0.12341E-01  0.62713       19162.       625.74    
      1486080.   0.12198E-01  0.62713       18940.       633.08    
      1503360.   0.12060E-01  0.62713       18725.       640.33    
      1520640.   0.11924E-01  0.62713       18514.       647.63    
      1537920.   0.11790E-01  0.62713       18306.       654.98    
      1555200.   0.11658E-01  0.62713       18102.       662.38    
      1572480.   0.11514E-01  0.62713       17877.       670.71    
      1589760.   0.11373E-01  0.62713       17659.       679.00    
      1607040.   0.11235E-01  0.62713       17444.       687.36    
      1624320.   0.11098E-01  0.62713       17233.       695.80    
      1641600.   0.10964E-01  0.62713       17024.       704.31    
      1658880.   0.10829E-01  0.62713       16814.       713.13    
      1676160.   0.10695E-01  0.62713       16607.       722.01    
      1693440.   0.10564E-01  0.62713       16403.       730.96    
      1710720.   0.10435E-01  0.62713       16203.       740.00    
      1728000.   0.10308E-01  0.62713       16006.       749.12    
      1745280.   0.10187E-01  0.62713       15817.       758.08    
      1762560.   0.10066E-01  0.62713       15630.       767.14    
      1779840.   0.99478E-02  0.62713       15446.       776.28    
      1797120.   0.98311E-02  0.62713       15265.       785.49    
      1814400.   0.97162E-02  0.62713       15086.       794.77    
      1831680.   0.95955E-02  0.62713       14899.       804.78    
      1848960.   0.94776E-02  0.62713       14716.       814.79    
      1866240.   0.93616E-02  0.62713       14536.       824.89    
      1883520.   0.92474E-02  0.62713       14358.       835.07    
      1900800.   0.91350E-02  0.62713       14184.       845.34    
      1918080.   0.90189E-02  0.62713       14004.       856.23    
      1935360.   0.89052E-02  0.62713       13827.       867.16    
      1952640.   0.87935E-02  0.62713       13654.       878.18    
      1969920.   0.86834E-02  0.62713       13483.       889.31    
      1987200.   0.85751E-02  0.62713       13315.       900.54    
      2004480.   0.84711E-02  0.62713       13153.       911.59    
      2021760.   0.83684E-02  0.62713       12994.       922.78    
      2039040.   0.82673E-02  0.62713       12837.       934.07    
      2056320.   0.81678E-02  0.62713       12682.       945.45    
      2073600.   0.80698E-02  0.62713       12530.       956.93    
      2090880.   0.79673E-02  0.62713       12371.       969.23    
      2108160.   0.78673E-02  0.62713       12216.       981.56    
      2125440.   0.77689E-02  0.62713       12063.       993.99    
      2142720.   0.76721E-02  0.62713       11912.       1006.5    
      2160000.   0.75767E-02  0.62713       11764.       1019.2    
      2177280.   0.74787E-02  0.62713       11612.       1032.6    
      2194560.   0.73828E-02  0.62713       11463.       1046.0    
      2211840.   0.72884E-02  0.62713       11317.       1059.5    
      2229120.   0.71955E-02  0.62713       11173.       1073.2    
      2246400.   0.71041E-02  0.62713       11031.       1087.0    
      2263680.   0.70098E-02  0.62713       10884.       1101.6    
      2280960.   0.69176E-02  0.62713       10741.       1116.3    
      2298240.   0.68269E-02  0.62713       10600.       1131.1    
      2315520.   0.67376E-02  0.62713       10462.       1146.1    
      2332800.   0.66497E-02  0.62713       10325.       1161.3    
      2350080.   0.65604E-02  0.62713       10186.       1177.1    
      2367360.   0.64729E-02  0.62713       10051.       1193.0    
      2384640.   0.63867E-02  0.62713       9916.7       1209.1    
