   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.22616E-02  0.62713       3511.5       3414.6    
       103680.   0.19508E-02  0.62713       3029.1       3958.4    
       120960.   0.18991E-02  0.62713       2948.7       4066.4    
       138240.   0.18495E-02  0.62713       2871.7       4175.4    
       155520.   0.18016E-02  0.62713       2797.4       4286.3    
       172800.   0.17555E-02  0.62713       2725.8       4398.8    
       190080.   0.17394E-02  0.62713       2700.8       4439.5    
       207360.   0.17159E-02  0.62713       2664.2       4500.5    
       224640.   0.16930E-02  0.62713       2628.8       4561.3    
       241920.   0.16709E-02  0.62713       2594.4       4621.6    
       259200.   0.16495E-02  0.62713       2561.3       4681.5    
       276480.   0.16365E-02  0.62713       2541.0       4718.8    
       293760.   0.16216E-02  0.62713       2517.9       4762.2    
       311040.   0.16071E-02  0.62713       2495.3       4805.2    
       328320.   0.15929E-02  0.62713       2473.4       4847.8    
       345600.   0.15792E-02  0.62713       2452.0       4890.1    
       362880.   0.16013E-02  0.62713       2486.4       4822.5    
       380160.   0.16122E-02  0.62713       2503.2       4790.0    
       397440.   0.16222E-02  0.62713       2518.7       4760.5    
       414720.   0.16314E-02  0.62713       2533.1       4733.5    
       432000.   0.16400E-02  0.62713       2546.4       4708.8    
       449280.   0.16750E-02  0.62713       2600.8       4610.3    
       466560.   0.17006E-02  0.62713       2640.6       4540.9    
       483840.   0.17248E-02  0.62713       2678.2       4477.1    
       501120.   0.17478E-02  0.62713       2713.8       4418.3    
       518400.   0.17696E-02  0.62713       2747.6       4363.9    
       535680.   0.17693E-02  0.62713       2747.3       4364.5    
       552960.   0.17750E-02  0.62713       2756.0       4350.7    
       570240.   0.17804E-02  0.62713       2764.4       4337.5    
       587520.   0.17856E-02  0.62713       2772.4       4324.9    
       604800.   0.17905E-02  0.62713       2780.2       4312.8    
       622080.   0.18027E-02  0.62713       2799.1       4283.6    
       639360.   0.18123E-02  0.62713       2814.0       4260.9    
       656640.   0.18215E-02  0.62713       2828.3       4239.4    
       673920.   0.18304E-02  0.62713       2842.0       4219.0    
       691200.   0.18388E-02  0.62713       2855.2       4199.6    
       708480.   0.19198E-02  0.62713       2980.9       4022.5    
       725760.   0.19767E-02  0.62713       3069.2       3906.7    
       743040.   0.20309E-02  0.62713       3153.4       3802.3    
       760320.   0.20828E-02  0.62713       3233.9       3707.7    
       777600.   0.21324E-02  0.62713       3310.9       3621.5    
