   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.46795E-02  0.62713       7266.0       1651.2    
       103680.   0.41541E-02  0.62713       6450.2       1860.0    
       120960.   0.40945E-02  0.62713       6357.5       1887.2    
       138240.   0.40393E-02  0.62713       6271.8       1912.9    
       155520.   0.39845E-02  0.62713       6186.7       1939.2    
       172800.   0.39301E-02  0.62713       6102.3       1966.1    
       190080.   0.39047E-02  0.62713       6062.9       1978.9    
       207360.   0.38719E-02  0.62713       6011.9       1995.6    
       224640.   0.38393E-02  0.62713       5961.3       2012.6    
       241920.   0.38069E-02  0.62713       5911.1       2029.7    
       259200.   0.37750E-02  0.62713       5861.4       2046.9    
       276480.   0.37511E-02  0.62713       5824.3       2059.9    
       293760.   0.37253E-02  0.62713       5784.4       2074.1    
       311040.   0.36999E-02  0.62713       5744.9       2088.4    
       328320.   0.36748E-02  0.62713       5705.9       2102.7    
       345600.   0.36500E-02  0.62713       5667.4       2117.0    
       362880.   0.36615E-02  0.62713       5685.2       2110.3    
       380160.   0.36631E-02  0.62713       5687.6       2109.4    
       397440.   0.36644E-02  0.62713       5689.8       2108.6    
       414720.   0.36657E-02  0.62713       5691.8       2107.9    
       432000.   0.36670E-02  0.62713       5693.7       2107.2    
       449280.   0.36955E-02  0.62713       5738.0       2090.9    
       466560.   0.37163E-02  0.62713       5770.3       2079.2    
       483840.   0.37367E-02  0.62713       5802.0       2067.9    
       501120.   0.37568E-02  0.62713       5833.2       2056.8    
       518400.   0.37766E-02  0.62713       5864.0       2046.0    
       535680.   0.37751E-02  0.62713       5861.7       2046.8    
       552960.   0.37794E-02  0.62713       5868.3       2044.5    
       570240.   0.37838E-02  0.62713       5875.1       2042.1    
       587520.   0.37882E-02  0.62713       5881.9       2039.8    
       604800.   0.37925E-02  0.62713       5888.7       2037.4    
       622080.   0.38044E-02  0.62713       5907.1       2031.0    
       639360.   0.38141E-02  0.62713       5922.3       2025.9    
       656640.   0.38237E-02  0.62713       5937.2       2020.8    
       673920.   0.38332E-02  0.62713       5951.9       2015.8    
       691200.   0.38426E-02  0.62713       5966.5       2010.8    
       708480.   0.39253E-02  0.62713       6094.9       1968.5    
       725760.   0.39872E-02  0.62713       6190.9       1937.9    
       743040.   0.40479E-02  0.62713       6285.2       1908.9    
       760320.   0.41077E-02  0.62713       6378.0       1881.1    
       777600.   0.41667E-02  0.62713       6469.7       1854.4    
       794880.   0.42904E-02  0.62713       6661.8       1801.0    
       812160.   0.43951E-02  0.62713       6824.2       1758.1    
       829440.   0.44981E-02  0.62713       6984.2       1717.8    
       846720.   0.45997E-02  0.62713       7142.0       1679.9    
       864000.   0.47001E-02  0.62713       7297.9       1644.0    
       881280.   0.47416E-02  0.62713       7362.2       1629.6    
       898560.   0.47978E-02  0.62713       7449.6       1610.5    
       915840.   0.48537E-02  0.62713       7536.4       1592.0    
       933120.   0.49090E-02  0.62713       7622.3       1574.0    
       950400.   0.49637E-02  0.62713       7707.2       1556.7    
       967680.   0.50942E-02  0.62713       7909.8       1516.8    
       984960.   0.52030E-02  0.62713       8078.7       1485.1    
      1002240.   0.53100E-02  0.62713       8244.8       1455.2    
      1019520.   0.54155E-02  0.62713       8408.7       1426.8    
      1036800.   0.55196E-02  0.62713       8570.4       1399.9    
      1054080.   0.57323E-02  0.62713       8900.6       1348.0    
      1071360.   0.59137E-02  0.62713       9182.3       1306.6    
      1088640.   0.60923E-02  0.62713       9459.5       1268.3    
      1105920.   0.62684E-02  0.62713       9733.0       1232.7    
      1123200.   0.64424E-02  0.62713       10003.       1199.4    
      1140480.   0.64147E-02  0.62713       9960.1       1204.6    
      1157760.   0.64381E-02  0.62713       9996.5       1200.2    
      1175040.   0.64623E-02  0.62713       10034.       1195.7    
      1192320.   0.64863E-02  0.62713       10071.       1191.3    
      1209600.   0.65100E-02  0.62713       10108.       1186.9    
      1226880.   0.64598E-02  0.62713       10030.       1196.1    
      1244160.   0.64289E-02  0.62713       9982.1       1201.9    
      1261440.   0.63986E-02  0.62713       9935.1       1207.6    
      1278720.   0.63686E-02  0.62713       9888.5       1213.3    
      1296000.   0.63389E-02  0.62713       9842.4       1219.0    
      1313280.   0.62860E-02  0.62713       9760.4       1229.2    
      1330560.   0.62397E-02  0.62713       9688.4       1238.3    
      1347840.   0.61939E-02  0.62713       9617.4       1247.5    
      1365120.   0.61486E-02  0.62713       9547.0       1256.7    
      1382400.   0.61038E-02  0.62713       9477.4       1265.9    
      1399680.   0.60446E-02  0.62713       9385.4       1278.3    
      1416960.   0.59898E-02  0.62713       9300.4       1290.0    
      1434240.   0.59357E-02  0.62713       9216.3       1301.8    
      1451520.   0.58822E-02  0.62713       9133.3       1313.6    
      1468800.   0.58293E-02  0.62713       9051.1       1325.5    
      1486080.   0.57654E-02  0.62713       8952.0       1340.2    
      1503360.   0.57053E-02  0.62713       8858.6       1354.3    
      1520640.   0.56459E-02  0.62713       8766.5       1368.6    
      1537920.   0.55873E-02  0.62713       8675.4       1382.9    
      1555200.   0.55294E-02  0.62713       8585.5       1397.4    
      1572480.   0.54645E-02  0.62713       8484.7       1414.0    
      1589760.   0.54023E-02  0.62713       8388.2       1430.3    
      1607040.   0.53410E-02  0.62713       8293.1       1446.7    
      1624320.   0.52805E-02  0.62713       8199.1       1463.3    
      1641600.   0.52208E-02  0.62713       8106.4       1480.0    
      1658880.   0.51600E-02  0.62713       8011.9       1497.5    
      1676160.   0.51004E-02  0.62713       7919.4       1515.0    
      1693440.   0.50416E-02  0.62713       7828.1       1532.6    
      1710720.   0.49836E-02  0.62713       7738.1       1550.5    
      1728000.   0.49264E-02  0.62713       7649.2       1568.5    
      1745280.   0.48716E-02  0.62713       7564.1       1586.1    
      1762560.   0.48171E-02  0.62713       7479.5       1604.1    
      1779840.   0.47633E-02  0.62713       7396.0       1622.2    
      1797120.   0.47102E-02  0.62713       7313.6       1640.4    
      1814400.   0.46579E-02  0.62713       7232.4       1658.9    
