   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.10301E-01  0.62713       15994.       749.68    
       103680.   0.96825E-02  0.62713       15034.       797.55    
       120960.   0.95226E-02  0.62713       14786.       810.94    
       138240.   0.93742E-02  0.62713       14555.       823.77    
       155520.   0.92290E-02  0.62713       14330.       836.74    
       172800.   0.90866E-02  0.62713       14109.       849.85    
       190080.   0.90081E-02  0.62713       13987.       857.26    
       207360.   0.89238E-02  0.62713       13856.       865.35    
       224640.   0.88408E-02  0.62713       13727.       873.48    
       241920.   0.87591E-02  0.62713       13600.       881.62    
       259200.   0.86789E-02  0.62713       13476.       889.77    
       276480.   0.86166E-02  0.62713       13379.       896.20    
       293760.   0.85534E-02  0.62713       13281.       902.83    
       311040.   0.84911E-02  0.62713       13184.       909.45    
       328320.   0.84299E-02  0.62713       13089.       916.05    
       345600.   0.83697E-02  0.62713       12996.       922.65    
       362880.   0.83876E-02  0.62713       13023.       920.67    
       380160.   0.83957E-02  0.62713       13036.       919.78    
       397440.   0.84032E-02  0.62713       13048.       918.96    
       414720.   0.84103E-02  0.62713       13059.       918.19    
       432000.   0.84171E-02  0.62713       13069.       917.44    
       449280.   0.84824E-02  0.62713       13171.       910.38    
       466560.   0.85394E-02  0.62713       13259.       904.31    
       483840.   0.85950E-02  0.62713       13345.       898.46    
       501120.   0.86495E-02  0.62713       13430.       892.80    
       518400.   0.87030E-02  0.62713       13513.       887.31    
       535680.   0.87102E-02  0.62713       13524.       886.57    
       552960.   0.87228E-02  0.62713       13544.       885.30    
       570240.   0.87355E-02  0.62713       13564.       884.01    
       587520.   0.87481E-02  0.62713       13583.       882.74    
       604800.   0.87606E-02  0.62713       13603.       881.48    
       622080.   0.87890E-02  0.62713       13647.       878.62    
       639360.   0.88151E-02  0.62713       13687.       876.02    
       656640.   0.88407E-02  0.62713       13727.       873.49    
       673920.   0.88658E-02  0.62713       13766.       871.01    
       691200.   0.88906E-02  0.62713       13804.       868.59    
       708480.   0.90726E-02  0.62713       14087.       851.16    
       725760.   0.92326E-02  0.62713       14336.       836.41    
       743040.   0.93890E-02  0.62713       14578.       822.48    
       760320.   0.95424E-02  0.62713       14817.       809.25    
       777600.   0.96932E-02  0.62713       15051.       796.66    
       794880.   0.99821E-02  0.62713       15499.       773.61    
       812160.   0.10250E-01  0.62713       15915.       753.41    
       829440.   0.10512E-01  0.62713       16322.       734.61    
       846720.   0.10770E-01  0.62713       16722.       717.02    
       864000.   0.11024E-01  0.62713       17116.       700.52    
       881280.   0.11149E-01  0.62713       17311.       692.63    
       898560.   0.11287E-01  0.62713       17526.       684.16    
       915840.   0.11424E-01  0.62713       17738.       675.97    
       933120.   0.11559E-01  0.62713       17948.       668.08    
       950400.   0.11692E-01  0.62713       18154.       660.47    
       967680.   0.11988E-01  0.62713       18613.       644.18    
       984960.   0.12260E-01  0.62713       19036.       629.87    
      1002240.   0.12527E-01  0.62713       19451.       616.44    
      1019520.   0.12790E-01  0.62713       19859.       603.78    
      1036800.   0.13048E-01  0.62713       20260.       591.82    
      1054080.   0.13539E-01  0.62713       21022.       570.37    
      1071360.   0.13996E-01  0.62713       21732.       551.75    
      1088640.   0.14444E-01  0.62713       22428.       534.62    
      1105920.   0.14885E-01  0.62713       23112.       518.79    
      1123200.   0.15319E-01  0.62713       23786.       504.09    
      1140480.   0.15317E-01  0.62713       23783.       504.16    
      1157760.   0.15360E-01  0.62713       23850.       502.74    
      1175040.   0.15406E-01  0.62713       23921.       501.26    
      1192320.   0.15451E-01  0.62713       23991.       499.78    
      1209600.   0.15497E-01  0.62713       24062.       498.31    
      1226880.   0.15384E-01  0.62713       23887.       501.97    
      1244160.   0.15289E-01  0.62713       23740.       505.07    
      1261440.   0.15198E-01  0.62713       23598.       508.12    
      1278720.   0.15108E-01  0.62713       23458.       511.14    
      1296000.   0.15020E-01  0.62713       23321.       514.13    
      1313280.   0.14883E-01  0.62713       23109.       518.86    
      1330560.   0.14754E-01  0.62713       22909.       523.39    
      1347840.   0.14628E-01  0.62713       22712.       527.92    
      1365120.   0.14503E-01  0.62713       22519.       532.45    
      1382400.   0.14381E-01  0.62713       22329.       536.98    
      1399680.   0.14229E-01  0.62713       22093.       542.72    
      1416960.   0.14082E-01  0.62713       21866.       548.36    
      1434240.   0.13939E-01  0.62713       21643.       554.01    
      1451520.   0.13798E-01  0.62713       21423.       559.68    
      1468800.   0.13659E-01  0.62713       21208.       565.38    
      1486080.   0.13497E-01  0.62713       20957.       572.15    
      1503360.   0.13341E-01  0.62713       20714.       578.85    
      1520640.   0.13187E-01  0.62713       20476.       585.59    
      1537920.   0.13036E-01  0.62713       20241.       592.37    
      1555200.   0.12888E-01  0.62713       20011.       599.20    
      1572480.   0.12725E-01  0.62713       19758.       606.87    
      1589760.   0.12566E-01  0.62713       19512.       614.51    
      1607040.   0.12411E-01  0.62713       19270.       622.22    
      1624320.   0.12258E-01  0.62713       19033.       629.99    
      1641600.   0.12107E-01  0.62713       18799.       637.83    
      1658880.   0.11955E-01  0.62713       18562.       645.95    
      1676160.   0.11805E-01  0.62713       18330.       654.13    
      1693440.   0.11658E-01  0.62713       18102.       662.37    
      1710720.   0.11514E-01  0.62713       17878.       670.69    
      1728000.   0.11372E-01  0.62713       17657.       679.08    
      1745280.   0.11235E-01  0.62713       17445.       687.32    
      1762560.   0.11101E-01  0.62713       17236.       695.65    
      1779840.   0.10968E-01  0.62713       17031.       704.05    
      1797120.   0.10838E-01  0.62713       16828.       712.51    
      1814400.   0.10710E-01  0.62713       16629.       721.05    
      1831680.   0.10575E-01  0.62713       16420.       730.23    
      1848960.   0.10443E-01  0.62713       16216.       739.43    
      1866240.   0.10314E-01  0.62713       16015.       748.71    
      1883520.   0.10187E-01  0.62713       15817.       758.07    
      1900800.   0.10061E-01  0.62713       15622.       767.51    
      1918080.   0.99321E-02  0.62713       15422.       777.51    
      1935360.   0.98055E-02  0.62713       15225.       787.54    
      1952640.   0.96810E-02  0.62713       15032.       797.67    
      1969920.   0.95585E-02  0.62713       14841.       807.89    
      1987200.   0.94379E-02  0.62713       14654.       818.21    
      2004480.   0.93223E-02  0.62713       14475.       828.36    
      2021760.   0.92081E-02  0.62713       14297.       838.64    
      2039040.   0.90957E-02  0.62713       14123.       849.00    
      2056320.   0.89852E-02  0.62713       13951.       859.44    
      2073600.   0.88763E-02  0.62713       13782.       869.98    
      2090880.   0.87626E-02  0.62713       13606.       881.27    
      2108160.   0.86516E-02  0.62713       13433.       892.58    
      2125440.   0.85423E-02  0.62713       13264.       904.00    
      2142720.   0.84348E-02  0.62713       13097.       915.52    
      2160000.   0.83290E-02  0.62713       12933.       927.15    
      2177280.   0.82203E-02  0.62713       12764.       939.41    
      2194560.   0.81139E-02  0.62713       12598.       951.73    
      2211840.   0.80092E-02  0.62713       12436.       964.17    
      2229120.   0.79062E-02  0.62713       12276.       976.73    
      2246400.   0.78048E-02  0.62713       12119.       989.42    
      2263680.   0.77004E-02  0.62713       11956.       1002.8    
      2280960.   0.75981E-02  0.62713       11798.       1016.3    
      2298240.   0.74976E-02  0.62713       11642.       1030.0    
      2315520.   0.73987E-02  0.62713       11488.       1043.7    
      2332800.   0.73013E-02  0.62713       11337.       1057.7    
      2350080.   0.72024E-02  0.62713       11183.       1072.2    
      2367360.   0.71054E-02  0.62713       11033.       1086.8    
      2384640.   0.70100E-02  0.62713       10885.       1101.6    
      2401920.   0.69162E-02  0.62713       10739.       1116.5    
      2419200.   0.68238E-02  0.62713       10595.       1131.7    
      2436480.   0.67594E-02  0.62713       10495.       1142.5    
      2453760.   0.66925E-02  0.62713       10392.       1153.9    
      2471040.   0.66266E-02  0.62713       10289.       1165.3    
      2488320.   0.65615E-02  0.62713       10188.       1176.9    
      2505600.   0.64974E-02  0.62713       10089.       1188.5    
      2522880.   0.64333E-02  0.62713       9989.1       1200.3    
      2540160.   0.63703E-02  0.62713       9891.2       1212.2    
      2557440.   0.63083E-02  0.62713       9794.9       1224.1    
      2574720.   0.62472E-02  0.62713       9700.1       1236.1    
      2592000.   0.61871E-02  0.62713       9606.7       1248.1    
      2609280.   0.62317E-02  0.62713       9676.0       1239.2    
      2626560.   0.62621E-02  0.62713       9723.2       1233.2    
      2643840.   0.62912E-02  0.62713       9768.3       1227.5    
      2661120.   0.63193E-02  0.62713       9812.1       1222.0    
      2678400.   0.63468E-02  0.62713       9854.8       1216.7    
      2695680.   0.66598E-02  0.62713       10341.       1159.5    
      2712960.   0.69308E-02  0.62713       10761.       1114.2    
      2730240.   0.71953E-02  0.62713       11172.       1073.2    
      2747520.   0.74548E-02  0.62713       11575.       1035.9    
      2764800.   0.77097E-02  0.62713       11971.       1001.6    
      2782080.   0.83676E-02  0.62713       12992.       922.87    
      2799360.   0.89643E-02  0.62713       13919.       861.44    
      2816640.   0.95493E-02  0.62713       14827.       808.67    
      2833920.   0.10124E-01  0.62713       15720.       762.74    
      2851200.   0.10690E-01  0.62713       16599.       722.35    
      2868480.   0.10609E-01  0.62713       16472.       727.91    
      2885760.   0.10604E-01  0.62713       16464.       728.27    
      2903040.   0.10603E-01  0.62713       16463.       728.30    
      2920320.   0.10605E-01  0.62713       16466.       728.20    
      2937600.   0.10607E-01  0.62713       16470.       728.01    
      2954880.   0.10652E-01  0.62713       16540.       724.93    
      2972160.   0.10693E-01  0.62713       16602.       722.20    
      2989440.   0.10732E-01  0.62713       16664.       719.53    
      3006720.   0.10772E-01  0.62713       16725.       716.91    
      3024000.   0.10810E-01  0.62713       16785.       714.33    
      3041280.   0.10950E-01  0.62713       17003.       705.20    
      3058560.   0.11076E-01  0.62713       17199.       697.17    
      3075840.   0.11200E-01  0.62713       17390.       689.49    
      3093120.   0.11321E-01  0.62713       17579.       682.10    
      3110400.   0.11441E-01  0.62713       17764.       674.98    
      3127680.   0.11393E-01  0.62713       17689.       677.83    
      3144960.   0.11364E-01  0.62713       17645.       679.52    
      3162240.   0.11338E-01  0.62713       17604.       681.12    
      3179520.   0.11312E-01  0.62713       17564.       682.67    
      3196800.   0.11287E-01  0.62713       17525.       684.19    
      3214080.   0.11190E-01  0.62713       17375.       690.10    
      3231360.   0.11103E-01  0.62713       17240.       695.48    
      3248640.   0.11019E-01  0.62713       17109.       700.83    
      3265920.   0.10936E-01  0.62713       16980.       706.15    
      3283200.   0.10854E-01  0.62713       16853.       711.45    
      3300480.   0.10811E-01  0.62713       16786.       714.31    
      3317760.   0.10764E-01  0.62713       16713.       717.41    
      3335040.   0.10718E-01  0.62713       16641.       720.51    
      3352320.   0.10672E-01  0.62713       16571.       723.60    
      3369600.   0.10627E-01  0.62713       16501.       726.66    
      3386880.   0.10666E-01  0.62713       16561.       724.00    
      3404160.   0.10695E-01  0.62713       16606.       722.06    
      3421440.   0.10722E-01  0.62713       16648.       720.21    
      3438720.   0.10749E-01  0.62713       16690.       718.41    
      3456000.   0.10775E-01  0.62713       16731.       716.66    
      3473280.   0.10854E-01  0.62713       16853.       711.47    
      3490560.   0.10925E-01  0.62713       16963.       706.84    
      3507840.   0.10995E-01  0.62713       17071.       702.36    
      3525120.   0.11063E-01  0.62713       17177.       698.03    
      3542400.   0.11130E-01  0.62713       17282.       693.82    
      3559680.   0.11150E-01  0.62713       17313.       692.58    
      3576960.   0.11175E-01  0.62713       17351.       691.03    
      3594240.   0.11200E-01  0.62713       17390.       689.50    
      3611520.   0.11224E-01  0.62713       17428.       687.99    
      3628800.   0.11249E-01  0.62713       17466.       686.51    
      3646080.   0.11168E-01  0.62713       17341.       691.44    
      3663360.   0.11101E-01  0.62713       17237.       695.61    
      3680640.   0.11036E-01  0.62713       17136.       699.72    
      3697920.   0.10972E-01  0.62713       17037.       703.79    
      3715200.   0.10910E-01  0.62713       16940.       707.82    
      3732480.   0.10867E-01  0.62713       16874.       710.58    
      3749760.   0.10824E-01  0.62713       16806.       713.46    
      3767040.   0.10781E-01  0.62713       16739.       716.31    
      3784320.   0.10738E-01  0.62713       16673.       719.15    
      3801600.   0.10696E-01  0.62713       16608.       721.96    
      3818880.   0.10722E-01  0.62713       16647.       720.25    
      3836160.   0.10739E-01  0.62713       16674.       719.10    
      3853440.   0.10755E-01  0.62713       16700.       718.00    
      3870720.   0.10771E-01  0.62713       16724.       716.93    
      3888000.   0.10787E-01  0.62713       16749.       715.90    
      3905280.   0.10875E-01  0.62713       16885.       710.11    
      3922560.   0.10953E-01  0.62713       17006.       705.06    
      3939840.   0.11029E-01  0.62713       17124.       700.19    
      3957120.   0.11104E-01  0.62713       17241.       695.48    
      3974400.   0.11177E-01  0.62713       17354.       690.91    
      3991680.   0.11264E-01  0.62713       17490.       685.55    
      4008960.   0.11349E-01  0.62713       17621.       680.46    
      4026240.   0.11431E-01  0.62713       17750.       675.53    
      4043520.   0.11513E-01  0.62713       17876.       670.76    
      4060800.   0.11593E-01  0.62713       18000.       666.12    
      4078080.   0.11519E-01  0.62713       17885.       670.41    
      4095360.   0.11463E-01  0.62713       17799.       673.65    
      4112640.   0.11410E-01  0.62713       17716.       676.81    
      4129920.   0.11358E-01  0.62713       17635.       679.92    
      4147200.   0.11307E-01  0.62713       17556.       682.99    
      4164480.   0.11200E-01  0.62713       17390.       689.50    
      4181760.   0.11101E-01  0.62713       17237.       695.62    
      4199040.   0.11005E-01  0.62713       17087.       701.72    
      4216320.   0.10910E-01  0.62713       16940.       707.80    
      4233600.   0.10817E-01  0.62713       16796.       713.89    
      4250880.   0.10714E-01  0.62713       16636.       720.77    
      4268160.   0.10614E-01  0.62713       16480.       727.56    
      4285440.   0.10515E-01  0.62713       16327.       734.37    
      4302720.   0.10419E-01  0.62713       16177.       741.19    
      4320000.   0.10324E-01  0.62713       16029.       748.02    
      4337280.   0.10219E-01  0.62713       15866.       755.71    
      4354560.   0.10117E-01  0.62713       15708.       763.32    
      4371840.   0.10016E-01  0.62713       15553.       770.96    
      4389120.   0.99179E-02  0.62713       15400.       778.62    
      4406400.   0.98209E-02  0.62713       15249.       786.30    
