   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.  -0.36084E-02  0.62713       5602.7       2140.2    
       103680.  -0.28587E-02  0.62713       4438.7       2701.5    
       120960.  -0.28067E-02  0.62713       4358.0       2751.5    
       138240.  -0.27559E-02  0.62713       4279.2       2802.2    
       155520.  -0.27056E-02  0.62713       4200.9       2854.4    
       172800.  -0.26558E-02  0.62713       4123.7       2907.9    
       190080.  -0.26356E-02  0.62713       4092.2       2930.2    
       207360.  -0.26074E-02  0.62713       4048.5       2961.9    
       224640.  -0.25795E-02  0.62713       4005.2       2993.9    
       241920.  -0.25520E-02  0.62713       3962.5       3026.1    
       259200.  -0.25250E-02  0.62713       3920.5       3058.5    
       276480.  -0.25062E-02  0.62713       3891.4       3081.5    
       293760.  -0.24855E-02  0.62713       3859.3       3107.1    
       311040.  -0.24652E-02  0.62713       3827.7       3132.7    
       328320.  -0.24452E-02  0.62713       3796.7       3158.3    
       345600.  -0.24256E-02  0.62713       3766.3       3183.8    
       362880.  -0.24428E-02  0.62713       3792.9       3161.4    
       380160.  -0.24492E-02  0.62713       3802.9       3153.2    
       397440.  -0.24553E-02  0.62713       3812.4       3145.3    
       414720.  -0.24612E-02  0.62713       3821.5       3137.8    
       432000.  -0.24669E-02  0.62713       3830.4       3130.5    
       449280.  -0.25001E-02  0.62713       3881.9       3089.0    
       466560.  -0.25246E-02  0.62713       3920.0       3058.9    
       483840.  -0.25486E-02  0.62713       3957.2       3030.2    
       501120.  -0.25719E-02  0.62713       3993.4       3002.7    
       518400.  -0.25947E-02  0.62713       4028.7       2976.4    
       535680.  -0.25955E-02  0.62713       4030.1       2975.4    
       552960.  -0.26023E-02  0.62713       4040.7       2967.6    
       570240.  -0.26090E-02  0.62713       4051.1       2960.0    
       587520.  -0.26156E-02  0.62713       4061.3       2952.5    
       604800.  -0.26220E-02  0.62713       4071.2       2945.4    
       622080.  -0.26358E-02  0.62713       4092.6       2929.9    
       639360.  -0.26471E-02  0.62713       4110.2       2917.4    
       656640.  -0.26581E-02  0.62713       4127.2       2905.3    
       673920.  -0.26688E-02  0.62713       4143.9       2893.7    
       691200.  -0.26793E-02  0.62713       4160.1       2882.4    
       708480.  -0.27638E-02  0.62713       4291.4       2794.2    
       725760.  -0.28255E-02  0.62713       4387.1       2733.2    
       743040.  -0.28855E-02  0.62713       4480.4       2676.4    
       760320.  -0.29442E-02  0.62713       4571.4       2623.0    
       777600.  -0.30015E-02  0.62713       4660.4       2573.0    
       794880.  -0.31239E-02  0.62713       4850.5       2472.1    
       812160.  -0.32249E-02  0.62713       5007.3       2394.7    
       829440.  -0.33235E-02  0.62713       5160.4       2323.7    
       846720.  -0.34199E-02  0.62713       5310.1       2258.2    
       864000.  -0.35141E-02  0.62713       5456.4       2197.6    
       881280.  -0.35475E-02  0.62713       5508.3       2176.9    
       898560.  -0.35966E-02  0.62713       5584.5       2147.2    
       915840.  -0.36448E-02  0.62713       5659.2       2118.8    
       933120.  -0.36919E-02  0.62713       5732.4       2091.8    
       950400.  -0.37379E-02  0.62713       5803.9       2066.0    
       967680.  -0.38608E-02  0.62713       5994.7       2000.3    
       984960.  -0.39592E-02  0.62713       6147.5       1950.6    
      1002240.  -0.40553E-02  0.62713       6296.7       1904.4    
      1019520.  -0.41491E-02  0.62713       6442.4       1861.3    
      1036800.  -0.42409E-02  0.62713       6584.9       1821.0    
      1054080.  -0.44429E-02  0.62713       6898.5       1738.2    
      1071360.  -0.46092E-02  0.62713       7156.7       1675.5    
      1088640.  -0.47716E-02  0.62713       7408.9       1618.5    
      1105920.  -0.49304E-02  0.62713       7655.5       1566.3    
      1123200.  -0.50857E-02  0.62713       7896.6       1518.5    
      1140480.  -0.50331E-02  0.62713       7814.9       1534.4    
      1157760.  -0.50381E-02  0.62713       7822.7       1532.8    
      1175040.  -0.50436E-02  0.62713       7831.2       1531.2    
