   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.49929E-01   1.0000       48618.       786.52    
       172800.   0.49489E-01   1.0000       48190.       793.50    
       259200.   0.49444E-01   1.0000       48146.       794.24    
       345600.   0.49372E-01   1.0000       48076.       795.39    
       432000.   0.49647E-01   1.0000       48343.       790.99    
       518400.   0.49841E-01   1.0000       48532.       787.90    
       604800.   0.49925E-01   1.0000       48614.       786.58    
       691200.   0.50395E-01   1.0000       49072.       779.24    
       777600.   0.51625E-01   1.0000       50269.       760.68    
       864000.   0.53448E-01   1.0000       52045.       734.73    
       950400.   0.54481E-01   1.0000       53050.       720.80    
      1036800.   0.56382E-01   1.0000       54902.       696.49    
      1123200.   0.59450E-01   1.0000       57890.       660.55    
      1209600.   0.59785E-01   1.0000       58216.       656.85    
      1296000.   0.59739E-01   1.0000       58171.       657.36    
      1382400.   0.59458E-01   1.0000       57897.       660.46    
      1468800.   0.59091E-01   1.0000       57539.       664.57    
      1555200.   0.58631E-01   1.0000       57092.       669.78    
      1641600.   0.58119E-01   1.0000       56593.       675.68    
      1728000.   0.57644E-01   1.0000       56131.       681.25    
      1814400.   0.57211E-01   1.0000       55709.       686.40    
      1900800.   0.56718E-01   1.0000       55229.       692.37    
      1987200.   0.56263E-01   1.0000       54785.       697.98    
      2073600.   0.55855E-01   1.0000       54389.       703.07    
      2160000.   0.55401E-01   1.0000       53946.       708.83    
      2246400.   0.54949E-01   1.0000       53506.       714.67    
      2332800.   0.54486E-01   1.0000       53055.       720.74    
      2419200.   0.54036E-01   1.0000       52618.       726.73    
      2505600.   0.53764E-01   1.0000       52353.       730.41    
      2592000.   0.53458E-01   1.0000       52054.       734.60    
      2678400.   0.53804E-01   1.0000       52392.       729.87    
      2764800.   0.55433E-01   1.0000       53978.       708.42    
      2851200.   0.59285E-01   1.0000       57729.       662.39    
      2937600.   0.59356E-01   1.0000       57797.       661.60    
      3024000.   0.59790E-01   1.0000       58221.       656.79    
      3110400.   0.59987E-01   1.0000       58412.       654.64    
      3196800.   0.59865E-01   1.0000       58293.       655.98    
      3283200.   0.59570E-01   1.0000       58006.       659.23    
      3369600.   0.59600E-01   1.0000       58035.       658.89    
      3456000.   0.59869E-01   1.0000       58297.       655.94    
      3542400.   0.60362E-01   1.0000       58778.       650.57    
      3628800.   0.60626E-01   1.0000       59035.       647.74    
      3715200.   0.60503E-01   1.0000       58915.       649.06    
      3801600.   0.60596E-01   1.0000       59005.       648.06    
      3888000.   0.60858E-01   1.0000       59261.       645.27    
      3974400.   0.61445E-01   1.0000       59832.       639.11    
      4060800.   0.61976E-01   1.0000       60349.       633.63    
      4147200.   0.61923E-01   1.0000       60297.       634.18    
      4233600.   0.61639E-01   1.0000       60021.       637.10    
      4320000.   0.61348E-01   1.0000       59738.       640.11    
      4406400.   0.60989E-01   1.0000       59387.       643.89    
      4492800.   0.60673E-01   1.0000       59080.       647.24    
      4579200.   0.60281E-01   1.0000       58699.       651.44    
      4665600.   0.59847E-01   1.0000       58276.       656.17    
      4752000.   0.60235E-01   1.0000       58654.       651.94    
      4838400.   0.60937E-01   1.0000       59337.       644.43    
      4924800.   0.61803E-01   1.0000       60180.       635.41    
      5011200.   0.62468E-01   1.0000       60828.       628.64    
      5097600.   0.62421E-01   1.0000       60783.       629.11    
      5184000.   0.62174E-01   1.0000       60542.       631.61    
      5270400.   0.61854E-01   1.0000       60231.       634.88    
      5356800.   0.61473E-01   1.0000       59859.       638.82    
      5443200.   0.61569E-01   1.0000       59953.       637.82    
      5529600.   0.61775E-01   1.0000       60153.       635.70    
      5616000.   0.62058E-01   1.0000       60428.       632.80    
