   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.33939E-01   1.0000       48853.       1157.1    
       172800.   0.32945E-01   1.0000       47847.       1192.0    
       259200.   0.33127E-01   1.0000       48044.       1185.4    
       345600.   0.33122E-01   1.0000       48044.       1185.6    
       432000.   0.33849E-01   1.0000       48782.       1160.2    
       518400.   0.34172E-01   1.0000       49100.       1149.2    
       604800.   0.34187E-01   1.0000       49110.       1148.7    
       691200.   0.35134E-01   1.0000       50038.       1117.7    
       777600.   0.37685E-01   1.0000       52432.       1042.1    
       864000.   0.41146E-01   1.0000       55412.       954.41    
       950400.   0.41943E-01   1.0000       56003.       936.26    
      1036800.   0.45407E-01   1.0000       58582.       864.84    
      1123200.   0.51819E-01   1.0000       62292.       757.83    
      1209600.   0.48739E-01   1.0000       60527.       805.72    
      1296000.   0.46569E-01   1.0000       59094.       843.27    
      1382400.   0.44980E-01   1.0000       57960.       873.05    
      1468800.   0.43708E-01   1.0000       57005.       898.45    
      1555200.   0.42526E-01   1.0000       56090.       923.43    
      1641600.   0.41457E-01   1.0000       55239.       947.24    
      1728000.   0.40656E-01   1.0000       54588.       965.92    
      1814400.   0.40002E-01   1.0000       54047.       981.71    
      1900800.   0.39240E-01   1.0000       53406.       1000.8    
      1987200.   0.38591E-01   1.0000       52848.       1017.6    
      2073600.   0.38121E-01   1.0000       52445.       1030.1    
      2160000.   0.37506E-01   1.0000       51904.       1047.0    
      2246400.   0.36921E-01   1.0000       51380.       1063.6    
      2332800.   0.36371E-01   1.0000       50887.       1079.7    
      2419200.   0.35848E-01   1.0000       50410.       1095.4    
      2505600.   0.35803E-01   1.0000       50389.       1096.8    
      2592000.   0.35500E-01   1.0000       50112.       1106.2    
      2678400.   0.36824E-01   1.0000       51388.       1066.4    
      2764800.   0.41013E-01   1.0000       55092.       957.49    
      2851200.   0.50464E-01   1.0000       61564.       778.17    
      2937600.   0.46368E-01   1.0000       58951.       846.91    
      3024000.   0.45888E-01   1.0000       58574.       855.78    
      3110400.   0.45409E-01   1.0000       58198.       864.80    
      3196800.   0.44371E-01   1.0000       57425.       885.04    
      3283200.   0.43227E-01   1.0000       56549.       908.47    
      3369600.   0.43428E-01   1.0000       56705.       904.26    
      3456000.   0.44180E-01   1.0000       57272.       888.86    
      3542400.   0.45213E-01   1.0000       58003.       868.56    
      3628800.   0.45286E-01   1.0000       58030.       867.14    
      3715200.   0.44308E-01   1.0000       57300.       886.30    
      3801600.   0.44420E-01   1.0000       57374.       884.06    
      3888000.   0.44999E-01   1.0000       57784.       872.68    
      3974400.   0.46343E-01   1.0000       58700.       847.38    
      4060800.   0.47150E-01   1.0000       59204.       832.88    
      4147200.   0.45980E-01   1.0000       58386.       854.07    
      4233600.   0.44778E-01   1.0000       57529.       876.99    
      4320000.   0.43981E-01   1.0000       56940.       892.88    
      4406400.   0.43218E-01   1.0000       56371.       908.64    
      4492800.   0.42704E-01   1.0000       55983.       919.58    
      4579200.   0.41984E-01   1.0000       55423.       935.35    
      4665600.   0.41265E-01   1.0000       54856.       951.66    
      4752000.   0.43011E-01   1.0000       56272.       913.01    
      4838400.   0.44954E-01   1.0000       57718.       873.55    
      4924800.   0.46790E-01   1.0000       58957.       839.27    
      5011200.   0.47532E-01   1.0000       59383.       826.18    
      5097600.   0.46199E-01   1.0000       58475.       850.02    
      5184000.   0.44946E-01   1.0000       57581.       873.72    
      5270400.   0.44085E-01   1.0000       56957.       890.77    
      5356800.   0.43207E-01   1.0000       56296.       908.89    
      5443200.   0.43989E-01   1.0000       56905.       892.72    
      5529600.   0.44679E-01   1.0000       57414.       878.93    
      5616000.   0.45274E-01   1.0000       57828.       867.39    
      5702400.   0.45522E-01   1.0000       57987.       862.67    
      5788800.   0.45056E-01   1.0000       57644.       871.59    
      5875200.   0.45016E-01   1.0000       57609.       872.36    
      5961600.   0.44708E-01   1.0000       57382.       878.37    
      6048000.   0.43993E-01   1.0000       56858.       892.65    
      6134400.   0.43187E-01   1.0000       56249.       909.30    
      6220800.   0.42407E-01   1.0000       55657.       926.03    
      6307200.   0.41665E-01   1.0000       55077.       942.51    
      6393600.   0.40982E-01   1.0000       54541.       958.22    
