   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.  -0.19332       1.0000      0.23484E+06   203.14    
       172800.  -0.19100       1.0000      0.23460E+06   205.60    
       259200.  -0.19101       1.0000      0.23439E+06   205.59    
       345600.  -0.19077       1.0000      0.23425E+06   205.85    
       432000.  -0.19231       1.0000      0.23435E+06   204.20    
       518400.  -0.19322       1.0000      0.23451E+06   203.24    
       604800.  -0.19349       1.0000      0.23466E+06   202.95    
       691200.  -0.19586       1.0000      0.23482E+06   200.50    
       777600.  -0.20205       1.0000      0.23435E+06   194.36    
       864000.  -0.21088       1.0000      0.23058E+06   186.22    
       950400.  -0.21495       1.0000      0.22809E+06   182.69    
      1036800.  -0.22391       1.0000      0.21803E+06   175.39    
      1123200.  -0.23888       1.0000      0.23261E+06   164.39    
      1209600.  -0.23810       1.0000      0.23185E+06   164.93    
      1296000.  -0.23643       1.0000      0.23022E+06   166.10    
      1382400.  -0.23439       1.0000      0.22824E+06   167.54    
      1468800.  -0.23234       1.0000      0.22624E+06   169.02    
      1555200.  -0.23000       1.0000      0.22396E+06   170.74    
      1641600.  -0.22753       1.0000      0.22155E+06   172.59    
      1728000.  -0.22537       1.0000      0.21945E+06   174.25    
      1814400.  -0.22347       1.0000      0.22678E+06   175.72    
      1900800.  -0.22125       1.0000      0.23234E+06   177.49    
      1987200.  -0.21926       1.0000      0.23500E+06   179.10    
      2073600.  -0.21754       1.0000      0.23641E+06   180.52    
      2160000.  -0.21555       1.0000      0.23774E+06   182.19    
      2246400.  -0.21358       1.0000      0.23865E+06   183.86    
      2332800.  -0.21158       1.0000      0.23922E+06   185.61    
      2419200.  -0.20966       1.0000      0.23957E+06   187.31    
      2505600.  -0.20868       1.0000      0.23935E+06   188.18    
      2592000.  -0.20742       1.0000      0.23940E+06   189.33    
      2678400.  -0.20961       1.0000      0.23805E+06   187.35    
      2764800.  -0.21827       1.0000      0.22889E+06   179.92    
      2851200.  -0.23807       1.0000      0.23182E+06   164.95    
      2937600.  -0.23566       1.0000      0.22948E+06   166.63    
      3024000.  -0.23670       1.0000      0.23049E+06   165.91    
      3110400.  -0.23709       1.0000      0.23086E+06   165.63    
      3196800.  -0.23597       1.0000      0.22978E+06   166.42    
      3283200.  -0.23423       1.0000      0.22808E+06   167.66    
      3369600.  -0.23450       1.0000      0.22834E+06   167.46    
      3456000.  -0.23596       1.0000      0.22977E+06   166.43    
      3542400.  -0.23846       1.0000      0.23220E+06   164.68    
      3628800.  -0.23946       1.0000      0.23317E+06   163.99    
      3715200.  -0.23841       1.0000      0.23215E+06   164.72    
      3801600.  -0.23883       1.0000      0.23256E+06   164.43    
      3888000.  -0.24016       1.0000      0.23386E+06   163.51    
      3974400.  -0.24315       1.0000      0.23676E+06   161.51    
      4060800.  -0.24557       1.0000      0.23912E+06   159.92    
      4147200.  -0.24468       1.0000      0.23826E+06   160.49    
      4233600.  -0.24288       1.0000      0.23650E+06   161.69    
      4320000.  -0.24138       1.0000      0.23504E+06   162.69    
      4406400.  -0.23962       1.0000      0.23333E+06   163.88    
      4492800.  -0.23820       1.0000      0.23194E+06   164.86    
      4579200.  -0.23637       1.0000      0.23017E+06   166.14    
      4665600.  -0.23437       1.0000      0.22822E+06   167.56    
      4752000.  -0.23693       1.0000      0.23071E+06   165.75    
      4838400.  -0.24071       1.0000      0.23439E+06   163.14    
      4924800.  -0.24495       1.0000      0.23852E+06   160.32    
      5011200.  -0.24784       1.0000      0.24133E+06   158.45    
      5097600.  -0.24679       1.0000      0.24031E+06   159.12    
      5184000.  -0.24512       1.0000      0.23869E+06   160.21    
      5270400.  -0.24340       1.0000      0.23701E+06   161.34    
      5356800.  -0.24153       1.0000      0.23519E+06   162.58    
      5443200.  -0.24239       1.0000      0.23602E+06   162.01    
      5529600.  -0.24358       1.0000      0.23719E+06   161.22    
      5616000.  -0.24501       1.0000      0.23858E+06   160.28    
      5702400.  -0.24595       1.0000      0.23949E+06   159.67    
      5788800.  -0.24560       1.0000      0.23915E+06   159.90    
      5875200.  -0.24571       1.0000      0.23926E+06   159.82    
      5961600.  -0.24531       1.0000      0.23887E+06   160.08    
      6048000.  -0.24400       1.0000      0.23760E+06   160.94    
      6134400.  -0.24238       1.0000      0.23602E+06   162.02    
      6220800.  -0.24041       1.0000      0.23410E+06   163.35    
      6307200.  -0.23844       1.0000      0.23218E+06   164.69    
      6393600.  -0.23633       1.0000      0.23013E+06   166.16    
      6480000.  -0.23432       1.0000      0.22817E+06   167.59    
      6566400.  -0.23220       1.0000      0.22610E+06   169.12    
      6652800.  -0.23019       1.0000      0.22415E+06   170.59    
      6739200.  -0.22812       1.0000      0.22213E+06   172.15    
      6825600.  -0.22614       1.0000      0.23207E+06   173.65    
      6912000.  -0.22405       1.0000      0.23592E+06   175.27    
      6998400.  -0.22210       1.0000      0.23815E+06   176.81    
      7084800.  -0.22014       1.0000      0.23961E+06   178.39    
      7171200.  -0.21823       1.0000      0.24060E+06   179.95    
      7257600.  -0.21637       1.0000      0.24127E+06   181.50    
      7344000.  -0.21452       1.0000      0.24169E+06   183.06    
      7430400.  -0.21288       1.0000      0.24188E+06   184.47    
      7516800.  -0.21121       1.0000      0.24195E+06   185.92    
      7603200.  -0.20954       1.0000      0.24197E+06   187.41    
      7689600.  -0.20786       1.0000      0.24186E+06   188.92    
      7776000.  -0.20634       1.0000      0.24168E+06   190.32    
      7862400.  -0.20473       1.0000      0.24142E+06   191.81    
      7948800.  -0.20323       1.0000      0.24113E+06   193.23    
      8035200.  -0.20169       1.0000      0.24076E+06   194.70    
      8121600.  -0.20026       1.0000      0.24039E+06   196.10    
      8208000.  -0.19878       1.0000      0.23994E+06   197.55    
      8294400.  -0.19742       1.0000      0.23950E+06   198.92    
      8380800.  -0.20311       1.0000      0.23873E+06   193.34    
      8467200.  -0.20372       1.0000      0.23900E+06   192.76    
      8553600.  -0.20385       1.0000      0.23918E+06   192.64    
      8640000.  -0.20333       1.0000      0.23932E+06   193.13    
      8726400.  -0.20253       1.0000      0.23938E+06   193.90    
      8812800.  -0.20152       1.0000      0.23933E+06   194.87    
      8899200.  -0.20023       1.0000      0.23920E+06   196.12    
      8985600.  -0.19977       1.0000      0.23895E+06   196.57    
      9072000.  -0.20068       1.0000      0.23866E+06   195.68    
      9158400.  -0.20015       1.0000      0.23866E+06   196.20    
      9244800.  -0.20365       1.0000      0.23810E+06   192.83    
      9331200.  -0.21209       1.0000      0.23446E+06   185.16    
      9417600.  -0.23112       1.0000      0.22505E+06   169.91    
      9504000.  -0.24454       1.0000      0.23812E+06   160.59    
      9590400.  -0.24338       1.0000      0.23699E+06   161.35    
      9676800.  -0.24105       1.0000      0.23472E+06   162.91    
      9763200.  -0.23817       1.0000      0.23192E+06   164.88    
      9849600.  -0.23524       1.0000      0.22906E+06   166.94    
      9936000.  -0.23702       1.0000      0.23079E+06   165.68    
     10022400.  -0.23869       1.0000      0.23242E+06   164.52    
     10108800.  -0.23928       1.0000      0.23300E+06   164.12    
     10195200.  -0.24059       1.0000      0.23427E+06   163.23    
     10281600.  -0.24136       1.0000      0.23502E+06   162.70    
     10368000.  -0.24030       1.0000      0.23399E+06   163.42    
