   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.18669       1.0000      0.18178E+06   210.35    
       172800.   0.18473       1.0000      0.18602E+06   212.58    
       259200.   0.18466       1.0000      0.18498E+06   212.66    
       345600.   0.18442       1.0000      0.18579E+06   212.93    
       432000.   0.18570       1.0000      0.18082E+06   211.47    
       518400.   0.18650       1.0000      0.18160E+06   210.56    
       604800.   0.18678       1.0000      0.18188E+06   210.25    
       691200.   0.18881       1.0000      0.18385E+06   207.99    
       777600.   0.19413       1.0000      0.18903E+06   202.29    
       864000.   0.20185       1.0000      0.19655E+06   194.55    
       950400.   0.20572       1.0000      0.20032E+06   190.89    
      1036800.   0.21360       1.0000      0.20800E+06   183.84    
      1123200.   0.22667       1.0000      0.22072E+06   173.24    
      1209600.   0.22681       1.0000      0.22086E+06   173.14    
      1296000.   0.22571       1.0000      0.21979E+06   173.98    
      1382400.   0.22412       1.0000      0.21824E+06   175.22    
      1468800.   0.22242       1.0000      0.21658E+06   176.56    
      1555200.   0.22044       1.0000      0.21466E+06   178.14    
      1641600.   0.21832       1.0000      0.21259E+06   179.87    
      1728000.   0.21644       1.0000      0.21075E+06   181.44    
      1814400.   0.21476       1.0000      0.20913E+06   182.85    
      1900800.   0.21282       1.0000      0.20723E+06   184.53    
      1987200.   0.21106       1.0000      0.20552E+06   186.06    
      2073600.   0.20952       1.0000      0.20402E+06   187.43    
      2160000.   0.20775       1.0000      0.20230E+06   189.03    
      2246400.   0.20600       1.0000      0.20059E+06   190.63    
      2332800.   0.20420       1.0000      0.19884E+06   192.31    
      2419200.   0.20248       1.0000      0.19716E+06   193.95    
      2505600.   0.20154       1.0000      0.19625E+06   194.85    
      2592000.   0.20040       1.0000      0.19514E+06   195.96    
      2678400.   0.20216       1.0000      0.19685E+06   194.25    
      2764800.   0.20951       1.0000      0.20401E+06   187.43    
      2851200.   0.22652       1.0000      0.22057E+06   173.36    
      2937600.   0.22539       1.0000      0.21947E+06   174.23    
      3024000.   0.22650       1.0000      0.22055E+06   173.38    
      3110400.   0.22699       1.0000      0.22103E+06   173.00    
      3196800.   0.22618       1.0000      0.22024E+06   173.62    
      3283200.   0.22476       1.0000      0.21886E+06   174.72    
      3369600.   0.22496       1.0000      0.21906E+06   174.56    
      3456000.   0.22623       1.0000      0.22029E+06   173.58    
      3542400.   0.22842       1.0000      0.22243E+06   171.92    
      3628800.   0.22943       1.0000      0.22340E+06   171.17    
      3715200.   0.22867       1.0000      0.22267E+06   171.73    
      3801600.   0.22906       1.0000      0.22304E+06   171.44    
      3888000.   0.23024       1.0000      0.22419E+06   170.56    
      3974400.   0.23284       1.0000      0.22673E+06   168.66    
      4060800.   0.23505       1.0000      0.22887E+06   167.07    
      4147200.   0.23450       1.0000      0.22835E+06   167.46    
      4233600.   0.23306       1.0000      0.22694E+06   168.50    
      4320000.   0.23179       1.0000      0.22571E+06   169.42    
      4406400.   0.23028       1.0000      0.22424E+06   170.53    
      4492800.   0.22903       1.0000      0.22302E+06   171.46    
      4579200.   0.22745       1.0000      0.22148E+06   172.66    
      4665600.   0.22569       1.0000      0.21976E+06   174.00    
      4752000.   0.22774       1.0000      0.22176E+06   172.43    
      4838400.   0.23099       1.0000      0.22492E+06   170.01    
      4924800.   0.23473       1.0000      0.22856E+06   167.30    
      5011200.   0.23739       1.0000      0.23116E+06   165.43    
      5097600.   0.23674       1.0000      0.23052E+06   165.88    
      5184000.   0.23541       1.0000      0.22923E+06   166.81    
      5270400.   0.23396       1.0000      0.22782E+06   167.85    
      5356800.   0.23235       1.0000      0.22625E+06   169.01    
      5443200.   0.23299       1.0000      0.22687E+06   168.55    
      5529600.   0.23401       1.0000      0.22787E+06   167.81    
      5616000.   0.23527       1.0000      0.22910E+06   166.91    
      5702400.   0.23616       1.0000      0.22996E+06   166.29    
      5788800.   0.23595       1.0000      0.22976E+06   166.43    
      5875200.   0.23609       1.0000      0.22989E+06   166.34    
      5961600.   0.23579       1.0000      0.22960E+06   166.55    
      6048000.   0.23471       1.0000      0.22854E+06   167.32    
      6134400.   0.23331       1.0000      0.22719E+06   168.31    
      6220800.   0.23160       1.0000      0.22552E+06   169.56    
      6307200.   0.22986       1.0000      0.22383E+06   170.84    
      6393600.   0.22798       1.0000      0.22200E+06   172.25    
      6480000.   0.22618       1.0000      0.22024E+06   173.63    
      6566400.   0.22427       1.0000      0.21838E+06   175.10    
      6652800.   0.22245       1.0000      0.21661E+06   176.53    
      6739200.   0.22057       1.0000      0.21478E+06   178.04    
      6825600.   0.21877       1.0000      0.21302E+06   179.51    
      6912000.   0.21686       1.0000      0.21117E+06   181.08    
      6998400.   0.21508       1.0000      0.20943E+06   182.59    
      7084800.   0.21328       1.0000      0.20768E+06   184.13    
      7171200.   0.21152       1.0000      0.20596E+06   185.66    
      7257600.   0.20980       1.0000      0.20429E+06   187.18    
      7344000.   0.20809       1.0000      0.20263E+06   188.71    
      7430400.   0.20656       1.0000      0.20114E+06   190.11    
      7516800.   0.20501       1.0000      0.19963E+06   191.55    
      7603200.   0.20346       1.0000      0.19812E+06   193.01    
      7689600.   0.20190       1.0000      0.19660E+06   194.51    
      7776000.   0.20047       1.0000      0.19521E+06   195.89    
      7862400.   0.19897       1.0000      0.19375E+06   197.36    
      7948800.   0.19757       1.0000      0.19238E+06   198.77    
      8035200.   0.19612       1.0000      0.19098E+06   200.23    
      8121600.   0.19478       1.0000      0.18967E+06   201.61    
      8208000.   0.19340       1.0000      0.18832E+06   203.05    
      8294400.   0.19211       1.0000      0.18707E+06   204.41    
      8380800.   0.19678       1.0000      0.19161E+06   199.57    
      8467200.   0.19742       1.0000      0.19223E+06   198.92    
      8553600.   0.19757       1.0000      0.19238E+06   198.76    
      8640000.   0.19713       1.0000      0.19195E+06   199.21    
      8726400.   0.19642       1.0000      0.19126E+06   199.93    
      8812800.   0.19550       1.0000      0.19037E+06   200.87    
      8899200.   0.19434       1.0000      0.18924E+06   202.07    
      8985600.   0.19386       1.0000      0.18877E+06   202.57    
      9072000.   0.19455       1.0000      0.18944E+06   201.85    
      9158400.   0.19409       1.0000      0.18899E+06   202.33    
      9244800.   0.19700       1.0000      0.19183E+06   199.34    
      9331200.   0.20422       1.0000      0.19885E+06   192.30    
      9417600.   0.22061       1.0000      0.21481E+06   178.01    
      9504000.   0.23270       1.0000      0.22659E+06   168.76    
      9590400.   0.23258       1.0000      0.22647E+06   168.85    
      9676800.   0.23092       1.0000      0.22486E+06   170.06    
      9763200.   0.22859       1.0000      0.22259E+06   171.79    
      9849600.   0.22609       1.0000      0.22016E+06   173.69    
      9936000.   0.22750       1.0000      0.22153E+06   172.61    
     10022400.   0.22898       1.0000      0.22297E+06   171.50    
     10108800.   0.22960       1.0000      0.22357E+06   171.04    
     10195200.   0.23079       1.0000      0.22473E+06   170.15    
     10281600.   0.23156       1.0000      0.22548E+06   169.59    
     10368000.   0.23078       1.0000      0.22472E+06   170.16    
     10454400.   0.22915       1.0000      0.22313E+06   171.37    
     10540800.   0.22899       1.0000      0.22297E+06   171.50    
     10627200.   0.22972       1.0000      0.22369E+06   170.95    
     10713600.   0.22986       1.0000      0.22382E+06   170.85    
     10800000.   0.22909       1.0000      0.22308E+06   171.41    
     10886400.   0.22781       1.0000      0.22183E+06   172.38    
     10972800.   0.22604       1.0000      0.22010E+06   173.73    
     11059200.   0.22401       1.0000      0.21813E+06   175.31    
     11145600.   0.22185       1.0000      0.21603E+06   177.01    
     11232000.   0.21965       1.0000      0.21388E+06   178.79    
     11318400.   0.21758       1.0000      0.21187E+06   180.49    
     11404800.   0.21771       1.0000      0.21199E+06   180.38    
     11491200.   0.21589       1.0000      0.21022E+06   181.90    
     11577600.   0.21811       1.0000      0.21238E+06   180.05    
     11664000.   0.22469       1.0000      0.21879E+06   174.78    
     11750400.   0.23948       1.0000      0.23319E+06   163.98    
     11836800.   0.23851       1.0000      0.23225E+06   164.65    
     11923200.   0.23658       1.0000      0.23037E+06   165.99    
     12009600.   0.23432       1.0000      0.22816E+06   167.59    
     12096000.   0.23364       1.0000      0.22751E+06   168.08    
     12182400.   0.23284       1.0000      0.22673E+06   168.66    
     12268800.   0.23146       1.0000      0.22539E+06   169.66    
     12355200.   0.22976       1.0000      0.22373E+06   170.91    
     12441600.   0.22841       1.0000      0.22241E+06   171.93    
     12528000.   0.23211       1.0000      0.22602E+06   169.19    
     12614400.   0.23665       1.0000      0.23044E+06   165.94    
     12700800.   0.23654       1.0000      0.23033E+06   166.02    
     12787200.   0.23541       1.0000      0.22923E+06   166.81    
     12873600.   0.23370       1.0000      0.22757E+06   168.03    
     12960000.   0.23395       1.0000      0.22781E+06   167.86    
     13046400.   0.23318       1.0000      0.22705E+06   168.41    
     13132800.   0.23192       1.0000      0.22583E+06   169.33    
     13219200.   0.23096       1.0000      0.22490E+06   170.03    
     13305600.   0.22966       1.0000      0.22363E+06   170.99    
     13392000.   0.23130       1.0000      0.22522E+06   169.78    
     13478400.   0.23276       1.0000      0.22665E+06   168.72    
     13564800.   0.23253       1.0000      0.22643E+06   168.88    
     13651200.   0.23173       1.0000      0.22565E+06   169.46    
     13737600.   0.23056       1.0000      0.22450E+06   170.33    
     13824000.   0.23415       1.0000      0.22800E+06   167.71    
     13910400.   0.23967       1.0000      0.23337E+06   163.85    
     13996800.   0.24017       1.0000      0.23387E+06   163.51    
     14083200.   0.23923       1.0000      0.23295E+06   164.15    
     14169600.   0.24051       1.0000      0.23419E+06   163.28    
     14256000.   0.24166       1.0000      0.23532E+06   162.50    
     14342400.   0.24659       1.0000      0.24011E+06   159.25    
     14428800.   0.25880       1.0000      0.25201E+06   151.74    
     14515200.   0.26011       1.0000      0.25328E+06   150.98    
     14601600.   0.26252       1.0000      0.25563E+06   149.59    
     14688000.   0.26680       1.0000      0.25979E+06   147.19    
     14774400.   0.26889       1.0000      0.26183E+06   146.05    
     14860800.   0.26878       1.0000      0.26172E+06   146.11    
     14947200.   0.26808       1.0000      0.26104E+06   146.49    
     15033600.   0.26678       1.0000      0.25978E+06   147.20    
     15120000.   0.26491       1.0000      0.25796E+06   148.24    
     15206400.   0.26276       1.0000      0.25586E+06   149.45    
     15292800.   0.26022       1.0000      0.25338E+06   150.91    
     15379200.   0.26282       1.0000      0.25592E+06   149.42    
     15465600.   0.26440       1.0000      0.25746E+06   148.52    
     15552000.   0.26363       1.0000      0.25671E+06   148.96    
     15638400.   0.26174       1.0000      0.25487E+06   150.03    
     15724800.   0.25952       1.0000      0.25271E+06   151.32    
     15811200.   0.25716       1.0000      0.25041E+06   152.71    
     15897600.   0.25481       1.0000      0.24812E+06   154.11    
     15984000.   0.25302       1.0000      0.24638E+06   155.21    
     16070400.   0.25076       1.0000      0.24417E+06   156.61    
     16156800.   0.24861       1.0000      0.24208E+06   157.96    
     16243200.   0.24634       1.0000      0.23987E+06   159.41    
     16329600.   0.24419       1.0000      0.23778E+06   160.82    
     16416000.   0.24200       1.0000      0.23565E+06   162.27    
     16502400.   0.23991       1.0000      0.23361E+06   163.69    
     16588800.   0.23782       1.0000      0.23157E+06   165.13    
     16675200.   0.23578       1.0000      0.22959E+06   166.55    
     16761600.   0.23414       1.0000      0.22799E+06   167.72    
     16848000.   0.23279       1.0000      0.22668E+06   168.69    
     16934400.   0.23266       1.0000      0.22655E+06   168.79    
     17020800.   0.23203       1.0000      0.22594E+06   169.25    
     17107200.   0.23038       1.0000      0.22433E+06   170.45    
     17193600.   0.22872       1.0000      0.22271E+06   171.70    
     17280000.   0.22692       1.0000      0.22096E+06   173.06    
     17366400.   0.22521       1.0000      0.21930E+06   174.37    
     17452800.   0.22341       1.0000      0.21755E+06   175.77    
     17539200.   0.22174       1.0000      0.21591E+06   177.10    
     17625600.   0.22001       1.0000      0.21424E+06   178.49    
     17712000.   0.21888       1.0000      0.21314E+06   179.41    
     17798400.   0.21737       1.0000      0.21166E+06   180.66    
     17884800.   0.21574       1.0000      0.21008E+06   182.02    
     17971200.   0.21423       1.0000      0.20860E+06   183.31    
     18057600.   0.21266       1.0000      0.20708E+06   184.66    
     18144000.   0.21120       1.0000      0.20566E+06   185.94    
     18230400.   0.20971       1.0000      0.20420E+06   187.26    
     18316800.   0.20829       1.0000      0.20282E+06   188.54    
     18403200.   0.20686       1.0000      0.20143E+06   189.84    
     18489600.   0.20548       1.0000      0.20009E+06   191.11    
     18576000.   0.20413       1.0000      0.19877E+06   192.38    
     18662400.   0.20276       1.0000      0.19743E+06   193.68    
     18748800.   0.20149       1.0000      0.19620E+06   194.90    
     18835200.   0.20134       1.0000      0.19606E+06   195.04    
     18921600.   0.20031       1.0000      0.19505E+06   196.05    
     19008000.   0.19903       1.0000      0.19380E+06   197.31    
     19094400.   0.19773       1.0000      0.19254E+06   198.60    
     19180800.   0.19648       1.0000      0.19132E+06   199.86    
     19267200.   0.19527       1.0000      0.19014E+06   201.11    
     19353600.   0.19405       1.0000      0.18896E+06   202.37    
     19440000.   0.19287       1.0000      0.18781E+06   203.60    
     19526400.   0.19167       1.0000      0.18664E+06   204.88    
     19612800.   0.19057       1.0000      0.18556E+06   206.07    
     19699200.   0.18941       1.0000      0.18443E+06   207.33    
     19785600.   0.18833       1.0000      0.19100E+06   208.51    
     19872000.   0.18721       1.0000      0.19366E+06   209.76    
     19958400.   0.18732       1.0000      0.19204E+06   209.64    
