   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.  -0.64431E-02   1.0000       6274.0       6094.9    
       172800.  -0.64311E-02   1.0000       6262.3       6106.2    
       259200.  -0.64289E-02   1.0000       6260.1       6108.4    
       345600.  -0.64291E-02   1.0000       6260.3       6108.1    
       432000.  -0.64382E-02   1.0000       6269.2       6099.5    
       518400.  -0.64457E-02   1.0000       6276.4       6092.5    
       604800.  -0.64480E-02   1.0000       6278.7       6090.2    
       691200.  -0.64598E-02   1.0000       6290.2       6079.1    
       777600.  -0.64934E-02   1.0000       6322.9       6047.6    
       864000.  -0.65436E-02   1.0000       6371.9       6001.2    
       950400.  -0.65687E-02   1.0000       6396.2       5978.4    
      1036800.  -0.66092E-02   1.0000       6435.7       5941.7    
      1123200.  -0.66867E-02   1.0000       6511.1       5872.9    
      1209600.  -0.66873E-02   1.0000       6511.8       5872.3    
      1296000.  -0.66554E-02   1.0000       6480.7       5900.4    
      1382400.  -0.66256E-02   1.0000       6451.6       5927.0    
      1468800.  -0.66005E-02   1.0000       6427.2       5949.6    
      1555200.  -0.65788E-02   1.0000       6406.1       5969.1    
      1641600.  -0.65604E-02   1.0000       6388.1       5985.9    
      1728000.  -0.65468E-02   1.0000       6374.9       5998.4    
      1814400.  -0.65376E-02   1.0000       6365.9       6006.8    
      1900800.  -0.65290E-02   1.0000       6357.5       6014.7    
      1987200.  -0.65224E-02   1.0000       6351.2       6020.8    
      2073600.  -0.65185E-02   1.0000       6347.4       6024.4    
      2160000.  -0.65143E-02   1.0000       6343.3       6028.2    
      2246400.  -0.65102E-02   1.0000       6339.3       6032.0    
      2332800.  -0.65064E-02   1.0000       6335.6       6035.6    
      2419200.  -0.65032E-02   1.0000       6332.4       6038.6    
      2505600.  -0.65051E-02   1.0000       6334.3       6036.8    
      2592000.  -0.65066E-02   1.0000       6335.7       6035.4    
      2678400.  -0.65249E-02   1.0000       6353.6       6018.5    
      2764800.  -0.65804E-02   1.0000       6407.7       5967.7    
      2851200.  -0.66997E-02   1.0000       6523.8       5861.5    
      2937600.  -0.67123E-02   1.0000       6536.1       5850.4    
      3024000.  -0.67005E-02   1.0000       6524.6       5860.7    
      3110400.  -0.66938E-02   1.0000       6518.1       5866.6    
      3196800.  -0.66807E-02   1.0000       6505.3       5878.1    
      3283200.  -0.66646E-02   1.0000       6489.6       5892.3    
      3369600.  -0.66608E-02   1.0000       6485.9       5895.7    
      3456000.  -0.66689E-02   1.0000       6493.8       5888.5    
      3542400.  -0.66850E-02   1.0000       6509.5       5874.4    
      3628800.  -0.66947E-02   1.0000       6518.9       5865.8    
      3715200.  -0.66910E-02   1.0000       6515.3       5869.1    
      3801600.  -0.66920E-02   1.0000       6516.3       5868.2    
      3888000.  -0.67012E-02   1.0000       6525.3       5860.1    
      3974400.  -0.67207E-02   1.0000       6544.3       5843.1    
      4060800.  -0.67396E-02   1.0000       6562.7       5826.7    
      4147200.  -0.67394E-02   1.0000       6562.5       5826.9    
      4233600.  -0.67289E-02   1.0000       6552.2       5836.0    
      4320000.  -0.67199E-02   1.0000       6543.5       5843.8    
      4406400.  -0.67120E-02   1.0000       6535.8       5850.7    
      4492800.  -0.67071E-02   1.0000       6531.0       5855.0    
      4579200.  -0.67018E-02   1.0000       6525.8       5859.6    
      4665600.  -0.66959E-02   1.0000       6520.1       5864.8    
      4752000.  -0.67140E-02   1.0000       6537.7       5849.0    
      4838400.  -0.67455E-02   1.0000       6568.4       5821.6    
      4924800.  -0.67793E-02   1.0000       6601.3       5792.6    
      5011200.  -0.68038E-02   1.0000       6625.2       5771.7    
      5097600.  -0.68036E-02   1.0000       6625.0       5771.9    
      5184000.  -0.67929E-02   1.0000       6614.6       5781.0    
      5270400.  -0.67826E-02   1.0000       6604.5       5789.8    
      5356800.  -0.67733E-02   1.0000       6595.5       5797.7    
      5443200.  -0.67793E-02   1.0000       6601.3       5792.6    
      5529600.  -0.67927E-02   1.0000       6614.4       5781.2    
      5616000.  -0.68072E-02   1.0000       6628.5       5768.9    
      5702400.  -0.68187E-02   1.0000       6639.7       5759.2    
      5788800.  -0.68220E-02   1.0000       6642.9       5756.4    
      5875200.  -0.68252E-02   1.0000       6646.1       5753.6    
      5961600.  -0.68270E-02   1.0000       6647.8       5752.1    
      6048000.  -0.68236E-02   1.0000       6644.4       5755.0    
      6134400.  -0.68175E-02   1.0000       6638.5       5760.2    
      6220800.  -0.68101E-02   1.0000       6631.3       5766.4    
      6307200.  -0.68032E-02   1.0000       6624.6       5772.3    
      6393600.  -0.67966E-02   1.0000       6618.1       5777.9    
      6480000.  -0.67910E-02   1.0000       6612.7       5782.6    
      6566400.  -0.67857E-02   1.0000       6607.6       5787.1    
      6652800.  -0.67813E-02   1.0000       6603.3       5790.9    
      6739200.  -0.67771E-02   1.0000       6599.1       5794.5    
      6825600.  -0.67734E-02   1.0000       6595.6       5797.7    
      6912000.  -0.67694E-02   1.0000       6591.7       5801.1    
      6998400.  -0.67659E-02   1.0000       6588.3       5804.1    
      7084800.  -0.67625E-02   1.0000       6585.0       5807.0    
      7171200.  -0.67593E-02   1.0000       6581.8       5809.8    
      7257600.  -0.67562E-02   1.0000       6578.8       5812.4    
      7344000.  -0.67531E-02   1.0000       6575.8       5815.1    
      7430400.  -0.67508E-02   1.0000       6573.6       5817.1    
      7516800.  -0.67483E-02   1.0000       6571.2       5819.2    
      7603200.  -0.67455E-02   1.0000       6568.4       5821.7    
