   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.  -0.14998E-01   1.0000       21582.       2618.4    
       172800.  -0.14641E-01   1.0000       21258.       2682.1    
       259200.  -0.14722E-01   1.0000       21344.       2667.5    
       345600.  -0.14712E-01   1.0000       21334.       2669.2    
       432000.  -0.14971E-01   1.0000       21569.       2623.1    
       518400.  -0.15074E-01   1.0000       21652.       2605.2    
       604800.  -0.15076E-01   1.0000       21650.       2604.8    
       691200.  -0.15417E-01   1.0000       21950.       2547.1    
       777600.  -0.16319E-01   1.0000       22699.       2406.3    
       864000.  -0.17529E-01   1.0000       23599.       2240.3    
       950400.  -0.17780E-01   1.0000       23732.       2208.7    
      1036800.  -0.19040E-01   1.0000       24555.       2062.5    
      1123200.  -0.21319E-01   1.0000       25616.       1842.0    
      1209600.  -0.20153E-01   1.0000       25018.       1948.6    
      1296000.  -0.19480E-01   1.0000       24710.       2016.0    
      1382400.  -0.18974E-01   1.0000       24442.       2069.6    
      1468800.  -0.18565E-01   1.0000       24204.       2115.3    
      1555200.  -0.18176E-01   1.0000       23965.       2160.6    
      1641600.  -0.17821E-01   1.0000       23737.       2203.6    
      1728000.  -0.17555E-01   1.0000       23563.       2237.0    
      1814400.  -0.17334E-01   1.0000       23413.       2265.5    
      1900800.  -0.17069E-01   1.0000       23224.       2300.7    
      1987200.  -0.16844E-01   1.0000       23060.       2331.4    
      2073600.  -0.16680E-01   1.0000       22940.       2354.4    
      2160000.  -0.16459E-01   1.0000       22770.       2385.9    
      2246400.  -0.16251E-01   1.0000       22609.       2416.5    
      2332800.  -0.16054E-01   1.0000       22454.       2446.2    
      2419200.  -0.15865E-01   1.0000       22303.       2475.2    
      2505600.  -0.15846E-01   1.0000       22296.       2478.2    
      2592000.  -0.15728E-01   1.0000       22196.       2496.8    
      2678400.  -0.16200E-01   1.0000       22599.       2424.1    
      2764800.  -0.17675E-01   1.0000       23734.       2221.8    
      2851200.  -0.21009E-01   1.0000       25619.       1869.2    
      2937600.  -0.19414E-01   1.0000       24674.       2022.7    
      3024000.  -0.19358E-01   1.0000       24702.       2028.6    
      3110400.  -0.19215E-01   1.0000       24618.       2043.7    
      3196800.  -0.18870E-01   1.0000       24414.       2081.1    
      3283200.  -0.18494E-01   1.0000       24186.       2123.4    
      3369600.  -0.18596E-01   1.0000       24274.       2111.7    
      3456000.  -0.18872E-01   1.0000       24456.       2080.8    
      3542400.  -0.19243E-01   1.0000       24678.       2040.8    
      3628800.  -0.19267E-01   1.0000       24680.       2038.2    
      3715200.  -0.18930E-01   1.0000       24472.       2074.5    
      3801600.  -0.18998E-01   1.0000       24530.       2067.1    
      3888000.  -0.19212E-01   1.0000       24662.       2044.0    
      3974400.  -0.19696E-01   1.0000       24938.       1993.8    
      4060800.  -0.19978E-01   1.0000       25076.       1965.7    
      4147200.  -0.19562E-01   1.0000       24831.       2007.5    
