   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.25908E-01   1.0000       25228.       1515.7    
       172800.   0.25654E-01   1.0000       24980.       1530.8    
       259200.   0.25636E-01   1.0000       24963.       1531.9    
       345600.   0.25586E-01   1.0000       24914.       1534.8    
       432000.   0.25740E-01   1.0000       25064.       1525.7    
       518400.   0.25841E-01   1.0000       25163.       1519.6    
       604800.   0.25888E-01   1.0000       25208.       1516.9    
       691200.   0.26163E-01   1.0000       25476.       1501.0    
       777600.   0.26871E-01   1.0000       26165.       1461.4    
       864000.   0.27917E-01   1.0000       27184.       1406.7    
       950400.   0.28511E-01   1.0000       27763.       1377.3    
      1036800.   0.29656E-01   1.0000       28877.       1324.2    
      1123200.   0.31462E-01   1.0000       30636.       1248.2    
      1209600.   0.31651E-01   1.0000       30820.       1240.7    
      1296000.   0.31740E-01   1.0000       30906.       1237.3    
      1382400.   0.31661E-01   1.0000       30830.       1240.3    
      1468800.   0.31510E-01   1.0000       30683.       1246.3    
      1555200.   0.31287E-01   1.0000       30466.       1255.1    
      1641600.   0.31021E-01   1.0000       30206.       1265.9    
      1728000.   0.30763E-01   1.0000       29955.       1276.5    
      1814400.   0.30518E-01   1.0000       29717.       1286.8    
      1900800.   0.30230E-01   1.0000       29436.       1299.1    
      1987200.   0.29958E-01   1.0000       29172.       1310.8    
      2073600.   0.29710E-01   1.0000       28930.       1321.8    
      2160000.   0.29429E-01   1.0000       28657.       1334.4    
      2246400.   0.29150E-01   1.0000       28384.       1347.2    
      2332800.   0.28861E-01   1.0000       28104.       1360.6    
      2419200.   0.28579E-01   1.0000       27828.       1374.1    
      2505600.   0.28398E-01   1.0000       27652.       1382.8    
      2592000.   0.28192E-01   1.0000       27452.       1393.0    
      2678400.   0.28370E-01   1.0000       27625.       1384.2    
      2764800.   0.29281E-01   1.0000       28512.       1341.1    
      2851200.   0.31479E-01   1.0000       30652.       1247.5    
      2937600.   0.31433E-01   1.0000       30608.       1249.3    
      3024000.   0.31785E-01   1.0000       30950.       1235.5    
      3110400.   0.31941E-01   1.0000       31102.       1229.5    
      3196800.   0.31907E-01   1.0000       31069.       1230.8    
      3283200.   0.31771E-01   1.0000       30937.       1236.0    
      3369600.   0.31819E-01   1.0000       30983.       1234.2    
      3456000.   0.31984E-01   1.0000       31144.       1227.8    
      3542400.   0.32272E-01   1.0000       31425.       1216.8    
      3628800.   0.32423E-01   1.0000       31572.       1211.2    
      3715200.   0.32360E-01   1.0000       31511.       1213.5    
      3801600.   0.32434E-01   1.0000       31582.       1210.8    
      3888000.   0.32589E-01   1.0000       31734.       1205.0    
      3974400.   0.32930E-01   1.0000       32066.       1192.5    
      4060800.   0.33232E-01   1.0000       32360.       1181.7    
      4147200.   0.33200E-01   1.0000       32328.       1182.8    
      4233600.   0.33056E-01   1.0000       32188.       1188.0    
      4320000.   0.32902E-01   1.0000       32038.       1193.5    
      4406400.   0.32698E-01   1.0000       31840.       1201.0    
      4492800.   0.32515E-01   1.0000       31661.       1207.7    
      4579200.   0.32280E-01   1.0000       31433.       1216.5    
      4665600.   0.32019E-01   1.0000       31179.       1226.4    
      4752000.   0.32237E-01   1.0000       31391.       1218.1    
      4838400.   0.32612E-01   1.0000       31756.       1204.2    
      4924800.   0.33089E-01   1.0000       32220.       1186.8    
      5011200.   0.33457E-01   1.0000       32579.       1173.7    
      5097600.   0.33428E-01   1.0000       32550.       1174.8    
      5184000.   0.33305E-01   1.0000       32431.       1179.1    
      5270400.   0.33136E-01   1.0000       32266.       1185.1    
      5356800.   0.32920E-01   1.0000       32055.       1192.9    
      5443200.   0.32980E-01   1.0000       32114.       1190.7    
      5529600.   0.33082E-01   1.0000       32214.       1187.0    
      5616000.   0.33233E-01   1.0000       32361.       1181.6    
      5702400.   0.33349E-01   1.0000       32474.       1177.5    
      5788800.   0.33334E-01   1.0000       32459.       1178.1    
      5875200.   0.33362E-01   1.0000       32486.       1177.1    
      5961600.   0.33324E-01   1.0000       32449.       1178.4    
      6048000.   0.33185E-01   1.0000       32314.       1183.4    
      6134400.   0.32998E-01   1.0000       32131.       1190.1    
      6220800.   0.32760E-01   1.0000       31900.       1198.7    
      6307200.   0.32505E-01   1.0000       31652.       1208.1    
      6393600.   0.32226E-01   1.0000       31380.       1218.6    
      6480000.   0.31947E-01   1.0000       31109.       1229.2    
      6566400.   0.31653E-01   1.0000       30822.       1240.6    
      6652800.   0.31364E-01   1.0000       30541.       1252.1    
      6739200.   0.31067E-01   1.0000       30251.       1264.0    
      6825600.   0.30776E-01   1.0000       29968.       1276.0    
      6912000.   0.30473E-01   1.0000       29673.       1288.7    
      6998400.   0.30182E-01   1.0000       29389.       1301.1    
      7084800.   0.29890E-01   1.0000       29105.       1313.8    
      7171200.   0.29603E-01   1.0000       28826.       1326.5    
      7257600.   0.29322E-01   1.0000       28552.       1339.3    
      7344000.   0.29043E-01   1.0000       28281.       1352.1    
      7430400.   0.28788E-01   1.0000       28032.       1364.1    
      7516800.   0.28532E-01   1.0000       27783.       1376.4    
      7603200.   0.28278E-01   1.0000       27535.       1388.7    
      7689600.   0.28023E-01   1.0000       27288.       1401.3    
      7776000.   0.27788E-01   1.0000       27058.       1413.2    
      7862400.   0.27544E-01   1.0000       26821.       1425.7    
      7948800.   0.27314E-01   1.0000       26597.       1437.7    
      8035200.   0.27081E-01   1.0000       26370.       1450.1    
      8121600.   0.26862E-01   1.0000       26156.       1461.9    
      8208000.   0.26639E-01   1.0000       25940.       1474.2    
      8294400.   0.26430E-01   1.0000       25736.       1485.8    
      8380800.   0.26992E-01   1.0000       26283.       1454.9    
      8467200.   0.27059E-01   1.0000       26349.       1451.3    
      8553600.   0.27108E-01   1.0000       26397.       1448.6    
      8640000.   0.27070E-01   1.0000       26359.       1450.7    
      8726400.   0.26988E-01   1.0000       26280.       1455.1    
      8812800.   0.26872E-01   1.0000       26167.       1461.4    
      8899200.   0.26717E-01   1.0000       26016.       1469.8    
      8985600.   0.26644E-01   1.0000       25944.       1473.9    
      9072000.   0.26719E-01   1.0000       26018.       1469.7    
      9158400.   0.26653E-01   1.0000       25954.       1473.4    
      9244800.   0.27032E-01   1.0000       26322.       1452.7    
      9331200.   0.27974E-01   1.0000       27240.       1403.8    
      9417600.   0.30137E-01   1.0000       29346.       1303.0    
      9504000.   0.31819E-01   1.0000       30984.       1234.2    
      9590400.   0.32051E-01   1.0000       31209.       1225.2    
      9676800.   0.32099E-01   1.0000       31256.       1223.4    
      9763200.   0.31944E-01   1.0000       31105.       1229.4    
      9849600.   0.31700E-01   1.0000       30868.       1238.8    
