   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.16472       1.0000      0.16040E+06   238.40    
       172800.   0.16321       1.0000      0.15893E+06   240.61    
       259200.   0.16307       1.0000      0.15879E+06   240.81    
       345600.   0.16286       1.0000      0.15858E+06   241.13    
       432000.   0.16382       1.0000      0.15952E+06   239.71    
       518400.   0.16449       1.0000      0.16017E+06   238.74    
       604800.   0.16475       1.0000      0.16043E+06   238.36    
       691200.   0.16635       1.0000      0.16198E+06   236.07    
       777600.   0.17054       1.0000      0.16606E+06   230.27    
       864000.   0.17673       1.0000      0.17209E+06   222.20    
       950400.   0.18011       1.0000      0.17538E+06   218.03    
      1036800.   0.18645       1.0000      0.18155E+06   210.62    
      1123200.   0.19684       1.0000      0.19167E+06   199.50    
      1209600.   0.19772       1.0000      0.19253E+06   198.61    
      1296000.   0.19720       1.0000      0.19202E+06   199.14    
      1382400.   0.19608       1.0000      0.19093E+06   200.28    
      1468800.   0.19478       1.0000      0.18966E+06   201.62    
      1555200.   0.19321       1.0000      0.18814E+06   203.25    
      1641600.   0.19151       1.0000      0.18648E+06   205.06    
      1728000.   0.18995       1.0000      0.18496E+06   206.74    
      1814400.   0.18856       1.0000      0.18361E+06   208.27    
      1900800.   0.18696       1.0000      0.18205E+06   210.05    
      1987200.   0.18549       1.0000      0.18062E+06   211.71    
      2073600.   0.18419       1.0000      0.17935E+06   213.20    
      2160000.   0.18273       1.0000      0.17793E+06   214.91    
      2246400.   0.18127       1.0000      0.17651E+06   216.64    
      2332800.   0.17977       1.0000      0.17505E+06   218.44    
      2419200.   0.17833       1.0000      0.17365E+06   220.21    
      2505600.   0.17749       1.0000      0.17283E+06   221.25    
      2592000.   0.17653       1.0000      0.17189E+06   222.46    
      2678400.   0.17780       1.0000      0.17313E+06   220.87    
      2764800.   0.18346       1.0000      0.17865E+06   214.05    
      2851200.   0.19673       1.0000      0.19156E+06   199.62    
      2937600.   0.19676       1.0000      0.19159E+06   199.59    
      3024000.   0.19787       1.0000      0.19267E+06   198.47    
      3110400.   0.19841       1.0000      0.19320E+06   197.92    
      3196800.   0.19791       1.0000      0.19271E+06   198.42    
      3283200.   0.19685       1.0000      0.19168E+06   199.49    
