   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.33396E-01   1.0000       48184.       1175.9    
       172800.   0.32297E-01   1.0000       47013.       1215.9    
       259200.   0.32511E-01   1.0000       47258.       1207.9    
       345600.   0.32517E-01   1.0000       47273.       1207.7    
       432000.   0.33327E-01   1.0000       48143.       1178.3    
       518400.   0.33682E-01   1.0000       48512.       1165.9    
       604800.   0.33691E-01   1.0000       48513.       1165.6    
       691200.   0.34730E-01   1.0000       49585.       1130.7    
       777600.   0.37531E-01   1.0000       52362.       1046.3    
       864000.   0.41308E-01   1.0000       55807.       950.66    
       950400.   0.42098E-01   1.0000       56393.       932.81    
      1036800.   0.45834E-01   1.0000       59357.       856.78    
      1123200.   0.52810E-01   1.0000       63826.       743.61    
      1209600.   0.49190E-01   1.0000       61362.       798.32    
      1296000.   0.46650E-01   1.0000       59433.       841.81    
      1382400.   0.44818E-01   1.0000       57964.       876.21    
      1468800.   0.43373E-01   1.0000       56765.       905.39    
      1555200.   0.42051E-01   1.0000       55645.       933.87    
      1641600.   0.40870E-01   1.0000       54627.       960.85    
      1728000.   0.39998E-01   1.0000       53868.       981.79    
      1814400.   0.39297E-01   1.0000       53251.       999.31    
      1900800.   0.38480E-01   1.0000       52521.       1020.5    
      1987200.   0.37793E-01   1.0000       51898.       1039.1    
      2073600.   0.37307E-01   1.0000       51465.       1052.6    
      2160000.   0.36661E-01   1.0000       50869.       1071.2    
      2246400.   0.36050E-01   1.0000       50298.       1089.3    
      2332800.   0.35480E-01   1.0000       49766.       1106.8    
      2419200.   0.34942E-01   1.0000       49257.       1123.9    
      2505600.   0.34932E-01   1.0000       49285.       1124.2    
      2592000.   0.34632E-01   1.0000       49007.       1133.9    
      2678400.   0.36129E-01   1.0000       50548.       1086.9    
      2764800.   0.40770E-01   1.0000       54935.       963.21    
      2851200.   0.51181E-01   1.0000       62747.       767.27    
      2937600.   0.46464E-01   1.0000       59306.       845.17    
      3024000.   0.45822E-01   1.0000       58715.       857.02    
      3110400.   0.45224E-01   1.0000       58178.       868.35    
      3196800.   0.44024E-01   1.0000       57180.       892.02    
      3283200.   0.42730E-01   1.0000       56088.       919.03    
      3369600.   0.42944E-01   1.0000       56265.       914.44    
      3456000.   0.43768E-01   1.0000       56938.       897.24    
      3542400.   0.44889E-01   1.0000       57801.       874.83    
      3628800.   0.44936E-01   1.0000       57795.       873.91    
      3715200.   0.43821E-01   1.0000       56870.       896.15    
      3801600.   0.43931E-01   1.0000       56944.       893.91    
      3888000.   0.44559E-01   1.0000       57429.       881.30    
      3974400.   0.46025E-01   1.0000       58527.       853.22    
      4060800.   0.46881E-01   1.0000       59107.       837.65    
      4147200.   0.45539E-01   1.0000       58048.       862.34    
      4233600.   0.44186E-01   1.0000       56974.       888.74    
      4320000.   0.43305E-01   1.0000       56259.       906.83    
      4406400.   0.42473E-01   1.0000       55584.       924.59    
      4492800.   0.41924E-01   1.0000       55140.       936.69    
      4579200.   0.41152E-01   1.0000       54497.       954.27    
      4665600.   0.40385E-01   1.0000       53852.       972.38    
      4752000.   0.42351E-01   1.0000       55592.       927.26    
      4838400.   0.44505E-01   1.0000       57350.       882.37    
      4924800.   0.46509E-01   1.0000       58837.       844.35    
      5011200.   0.47277E-01   1.0000       59311.       830.63    
      5097600.   0.45745E-01   1.0000       58126.       858.44    
