   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.19227       1.0000      0.22747E+06   204.24    
       172800.   0.19003       1.0000      0.22761E+06   206.65    
       259200.   0.19002       1.0000      0.22737E+06   206.66    
       345600.   0.18978       1.0000      0.22725E+06   206.92    
       432000.   0.19127       1.0000      0.22710E+06   205.32    
       518400.   0.19216       1.0000      0.22712E+06   204.37    
       604800.   0.19244       1.0000      0.22724E+06   204.07    
       691200.   0.19474       1.0000      0.22698E+06   201.66    
       777600.   0.20075       1.0000      0.22495E+06   195.61    
       864000.   0.20935       1.0000      0.21433E+06   187.58    
       950400.   0.21340       1.0000      0.20780E+06   184.02    
      1036800.   0.22215       1.0000      0.21632E+06   176.77    
      1123200.   0.23677       1.0000      0.23055E+06   165.86    
      1209600.   0.23620       1.0000      0.23000E+06   166.26    
      1296000.   0.23465       1.0000      0.22848E+06   167.36    
      1382400.   0.23270       1.0000      0.22659E+06   168.76    
      1468800.   0.23071       1.0000      0.22466E+06   170.21    
      1555200.   0.22844       1.0000      0.22244E+06   171.90    
      1641600.   0.22604       1.0000      0.22010E+06   173.73    
      1728000.   0.22393       1.0000      0.21805E+06   175.37    
      1814400.   0.22207       1.0000      0.21624E+06   176.84    
      1900800.   0.21989       1.0000      0.21412E+06   178.59    
      1987200.   0.21795       1.0000      0.21223E+06   180.18    
      2073600.   0.21626       1.0000      0.21508E+06   181.59    
      2160000.   0.21431       1.0000      0.22233E+06   183.24    
      2246400.   0.21238       1.0000      0.22545E+06   184.90    
      2332800.   0.21042       1.0000      0.22742E+06   186.63    
      2419200.   0.20853       1.0000      0.22873E+06   188.31    
      2505600.   0.20756       1.0000      0.22884E+06   189.19    
      2592000.   0.20632       1.0000      0.22936E+06   190.33    
      2678400.   0.20842       1.0000      0.22682E+06   188.42    
      2764800.   0.21680       1.0000      0.21111E+06   181.13    
      2851200.   0.23606       1.0000      0.22987E+06   166.35    
      2937600.   0.23395       1.0000      0.22781E+06   167.86    
      3024000.   0.23501       1.0000      0.22884E+06   167.10    
      3110400.   0.23542       1.0000      0.22924E+06   166.81    
      3196800.   0.23437       1.0000      0.22822E+06   167.55    
      3283200.   0.23269       1.0000      0.22658E+06   168.76    
      3369600.   0.23294       1.0000      0.22683E+06   168.58    
      3456000.   0.23437       1.0000      0.22822E+06   167.56    
      3542400.   0.23680       1.0000      0.23059E+06   165.83    
      3628800.   0.23781       1.0000      0.23157E+06   165.13    
      3715200.   0.23682       1.0000      0.23060E+06   165.82    
      3801600.   0.23723       1.0000      0.23100E+06   165.53    
      3888000.   0.23854       1.0000      0.23227E+06   164.63    
      3974400.   0.24145       1.0000      0.23511E+06   162.64    
      4060800.   0.24382       1.0000      0.23742E+06   161.06    
      4147200.   0.24302       1.0000      0.23664E+06   161.59    
      4233600.   0.24128       1.0000      0.23495E+06   162.75    
      4320000.   0.23983       1.0000      0.23353E+06   163.74    
      4406400.   0.23811       1.0000      0.23186E+06   164.92    
      4492800.   0.23672       1.0000      0.23051E+06   165.89    
      4579200.   0.23494       1.0000      0.22878E+06   167.15    
      4665600.   0.23299       1.0000      0.22687E+06   168.55    
      4752000.   0.23544       1.0000      0.22926E+06   166.79    
      4838400.   0.23911       1.0000      0.23283E+06   164.23    
      4924800.   0.24326       1.0000      0.23688E+06   161.43    
      5011200.   0.24611       1.0000      0.23965E+06   159.56    
      5097600.   0.24515       1.0000      0.23871E+06   160.19    
      5184000.   0.24355       1.0000      0.23716E+06   161.24    
      5270400.   0.24188       1.0000      0.23553E+06   162.35    
      5356800.   0.24006       1.0000      0.23376E+06   163.58    
      5443200.   0.24087       1.0000      0.23455E+06   163.03    
      5529600.   0.24203       1.0000      0.23568E+06   162.25    
      5616000.   0.24342       1.0000      0.23703E+06   161.32    
      5702400.   0.24435       1.0000      0.23794E+06   160.71    
      5788800.   0.24404       1.0000      0.23763E+06   160.92    
      5875200.   0.24416       1.0000      0.23775E+06   160.84    
      5961600.   0.24378       1.0000      0.23738E+06   161.09    
      6048000.   0.24251       1.0000      0.23615E+06   161.93    
      6134400.   0.24093       1.0000      0.23461E+06   162.99    
      6220800.   0.23901       1.0000      0.23274E+06   164.30    
      6307200.   0.23709       1.0000      0.23086E+06   165.63    
      6393600.   0.23502       1.0000      0.22885E+06   167.09    
      6480000.   0.23304       1.0000      0.22692E+06   168.51    
      6566400.   0.23096       1.0000      0.22490E+06   170.03    
      6652800.   0.22899       1.0000      0.22298E+06   171.49    
      6739200.   0.22695       1.0000      0.22099E+06   173.04    
      6825600.   0.22500       1.0000      0.21910E+06   174.53    
      6912000.   0.22294       1.0000      0.21709E+06   176.14    
      6998400.   0.22103       1.0000      0.21522E+06   177.67    
      7084800.   0.21909       1.0000      0.21811E+06   179.24    
      7171200.   0.21721       1.0000      0.22461E+06   180.79    
      7257600.   0.21538       1.0000      0.22750E+06   182.33    
      7344000.   0.21356       1.0000      0.22931E+06   183.89    
      7430400.   0.21194       1.0000      0.23040E+06   185.29    
      7516800.   0.21029       1.0000      0.23122E+06   186.74    
      7603200.   0.20864       1.0000      0.23186E+06   188.22    
      7689600.   0.20698       1.0000      0.23228E+06   189.73    
      7776000.   0.20547       1.0000      0.23250E+06   191.12    
      7862400.   0.20389       1.0000      0.23263E+06   192.61    
      7948800.   0.20240       1.0000      0.23266E+06   194.02    
      8035200.   0.20088       1.0000      0.23259E+06   195.49    
      8121600.   0.19946       1.0000      0.23247E+06   196.88    
      8208000.   0.19800       1.0000      0.23226E+06   198.33    
      8294400.   0.19665       1.0000      0.23203E+06   199.70    
      8380800.   0.20213       1.0000      0.22991E+06   194.28    
      8467200.   0.20275       1.0000      0.23007E+06   193.68    
      8553600.   0.20289       1.0000      0.23025E+06   193.55    
      8640000.   0.20239       1.0000      0.23054E+06   194.03    
      8726400.   0.20161       1.0000      0.23081E+06   194.78    
      8812800.   0.20062       1.0000      0.23098E+06   195.75    
      8899200.   0.19935       1.0000      0.23112E+06   196.98    
      8985600.   0.19889       1.0000      0.23094E+06   197.45    
      9072000.   0.19975       1.0000      0.23041E+06   196.59    
      9158400.   0.19923       1.0000      0.23052E+06   197.10    
      9244800.   0.20261       1.0000      0.22902E+06   193.82    
      9331200.   0.21080       1.0000      0.22017E+06   186.29    
      9417600.   0.22931       1.0000      0.22329E+06   171.25    
      9504000.   0.24249       1.0000      0.23613E+06   161.94    
      9590400.   0.24158       1.0000      0.23524E+06   162.55    
      9676800.   0.23939       1.0000      0.23311E+06   164.04    
      9763200.   0.23662       1.0000      0.23041E+06   165.96    
      9849600.   0.23377       1.0000      0.22764E+06   167.98    
      9936000.   0.23547       1.0000      0.22929E+06   166.77    
     10022400.   0.23711       1.0000      0.23088E+06   165.62    
     10108800.   0.23770       1.0000      0.23146E+06   165.21    
     10195200.   0.23899       1.0000      0.23271E+06   164.32    
     10281600.   0.23976       1.0000      0.23346E+06   163.79    
     10368000.   0.23876       1.0000      0.23249E+06   164.48    
     10454400.   0.23684       1.0000      0.23063E+06   165.80    
     10540800.   0.23669       1.0000      0.23048E+06   165.91    
     10627200.   0.23753       1.0000      0.23129E+06   165.33    
     10713600.   0.23763       1.0000      0.23139E+06   165.26    
     10800000.   0.23671       1.0000      0.23049E+06   165.90    
     10886400.   0.23523       1.0000      0.22905E+06   166.94    
     10972800.   0.23322       1.0000      0.22709E+06   168.38    
     11059200.   0.23095       1.0000      0.22489E+06   170.03    
     11145600.   0.22857       1.0000      0.22257E+06   171.81    
     11232000.   0.22615       1.0000      0.22021E+06   173.65    
     11318400.   0.22390       1.0000      0.21802E+06   175.39    
     11404800.   0.22417       1.0000      0.21829E+06   175.18    
     11491200.   0.22212       1.0000      0.21629E+06   176.79    
     11577600.   0.22477       1.0000      0.21887E+06   174.71    
     11664000.   0.23229       1.0000      0.22619E+06   169.05    
     11750400.   0.24908       1.0000      0.24254E+06   157.66    
     11836800.   0.24722       1.0000      0.24072E+06   158.85    
     11923200.   0.24478       1.0000      0.23835E+06   160.43    
     12009600.   0.24214       1.0000      0.23578E+06   162.18    
     12096000.   0.24143       1.0000      0.23509E+06   162.66    
     12182400.   0.24052       1.0000      0.23420E+06   163.27    
     12268800.   0.23895       1.0000      0.23268E+06   164.34    
     12355200.   0.23704       1.0000      0.23082E+06   165.67    
     12441600.   0.23555       1.0000      0.22936E+06   166.72    
     12528000.   0.23990       1.0000      0.23360E+06   163.69    
     12614400.   0.24500       1.0000      0.23857E+06   160.28    
     12700800.   0.24461       1.0000      0.23819E+06   160.54    
     12787200.   0.24322       1.0000      0.23684E+06   161.46    
     12873600.   0.24125       1.0000      0.23491E+06   162.78    
     12960000.   0.24159       1.0000      0.23525E+06   162.55    
     13046400.   0.24069       1.0000      0.23437E+06   163.16    
     13132800.   0.23925       1.0000      0.23297E+06   164.14    
     13219200.   0.23820       1.0000      0.23195E+06   164.86    
     13305600.   0.23675       1.0000      0.23054E+06   165.87    
     13392000.   0.23871       1.0000      0.23244E+06   164.51    
     13478400.   0.24034       1.0000      0.23403E+06   163.39    
     13564800.   0.23999       1.0000      0.23369E+06   163.63    
     13651200.   0.23905       1.0000      0.23278E+06   164.27    
     13737600.   0.23771       1.0000      0.23147E+06   165.20    
     13824000.   0.24192       1.0000      0.23557E+06   162.33    
     13910400.   0.24815       1.0000      0.24164E+06   158.25    
     13996800.   0.24844       1.0000      0.24191E+06   158.07    
     14083200.   0.24721       1.0000      0.24072E+06   158.85    
     14169600.   0.24867       1.0000      0.24215E+06   157.92    
     14256000.   0.24993       1.0000      0.24337E+06   157.12    
     14342400.   0.25554       1.0000      0.24883E+06   153.67    
     14428800.   0.26946       1.0000      0.26239E+06   145.73    
     14515200.   0.27029       1.0000      0.26319E+06   145.29    
     14601600.   0.27278       1.0000      0.26562E+06   143.96    
     14688000.   0.27749       1.0000      0.27021E+06   141.52    
     14774400.   0.27957       1.0000      0.27223E+06   140.46    
     14860800.   0.27916       1.0000      0.27183E+06   140.67    
     14947200.   0.27820       1.0000      0.27089E+06   141.16    
     15033600.   0.27660       1.0000      0.26934E+06   141.97    
     15120000.   0.27440       1.0000      0.26720E+06   143.11    
     15206400.   0.27192       1.0000      0.26478E+06   144.42    
     15292800.   0.26903       1.0000      0.26197E+06   145.97    
     15379200.   0.27218       1.0000      0.26503E+06   144.28    
     15465600.   0.27390       1.0000      0.26671E+06   143.37    
     15552000.   0.27287       1.0000      0.26570E+06   143.92    
     15638400.   0.27062       1.0000      0.26352E+06   145.11    
     15724800.   0.26809       1.0000      0.26105E+06   146.48    
     15811200.   0.26544       1.0000      0.25847E+06   147.94    
     15897600.   0.26284       1.0000      0.25594E+06   149.40    
     15984000.   0.26090       1.0000      0.25405E+06   150.52    
     16070400.   0.25839       1.0000      0.25161E+06   151.98    
     16156800.   0.25605       1.0000      0.24932E+06   153.37    
     16243200.   0.25357       1.0000      0.24691E+06   154.87    
     16329600.   0.25124       1.0000      0.24465E+06   156.30    
     16416000.   0.24887       1.0000      0.24233E+06   157.79    
     16502400.   0.24661       1.0000      0.24014E+06   159.24    
     16588800.   0.24436       1.0000      0.23795E+06   160.70    
     16675200.   0.24218       1.0000      0.23582E+06   162.15    
     16761600.   0.24045       1.0000      0.23414E+06   163.32    
     16848000.   0.23904       1.0000      0.23277E+06   164.28    
     16934400.   0.23903       1.0000      0.23275E+06   164.29    
     17020800.   0.23838       1.0000      0.23212E+06   164.74    
     17107200.   0.23656       1.0000      0.23035E+06   166.00    
     17193600.   0.23476       1.0000      0.22860E+06   167.27    
     17280000.   0.23283       1.0000      0.22672E+06   168.66    
     17366400.   0.23101       1.0000      0.22494E+06   169.99    
     17452800.   0.22909       1.0000      0.22308E+06   171.42    
     17539200.   0.22731       1.0000      0.22135E+06   172.76    
     17625600.   0.22548       1.0000      0.21956E+06   174.16    
     17712000.   0.22434       1.0000      0.21845E+06   175.05    
     17798400.   0.22272       1.0000      0.21688E+06   176.32    
     17884800.   0.22099       1.0000      0.21519E+06   177.70    
     17971200.   0.21940       1.0000      0.22416E+06   178.99    
     18057600.   0.21775       1.0000      0.22743E+06   180.35    
     18144000.   0.21621       1.0000      0.22938E+06   181.63    
     18230400.   0.21464       1.0000      0.23076E+06   182.96    
     18316800.   0.21315       1.0000      0.23173E+06   184.23    
     18403200.   0.21166       1.0000      0.23245E+06   185.54    
     18489600.   0.21021       1.0000      0.23296E+06   186.82    
     18576000.   0.20879       1.0000      0.23332E+06   188.08    
     18662400.   0.20735       1.0000      0.23355E+06   189.38    
     18748800.   0.20603       1.0000      0.23370E+06   190.60    
     18835200.   0.20599       1.0000      0.23310E+06   190.64    
     18921600.   0.20489       1.0000      0.23326E+06   191.66    
     19008000.   0.20352       1.0000      0.23344E+06   192.95    
     19094400.   0.20216       1.0000      0.23345E+06   194.25    
     19180800.   0.20084       1.0000      0.23337E+06   195.52    
     19267200.   0.19958       1.0000      0.23321E+06   196.77    
     19353600.   0.19830       1.0000      0.23302E+06   198.03    
     19440000.   0.19707       1.0000      0.23279E+06   199.27    
     19526400.   0.19582       1.0000      0.23250E+06   200.54    
     19612800.   0.19466       1.0000      0.23222E+06   201.74    
     19699200.   0.19345       1.0000      0.23187E+06   202.99    
     19785600.   0.19233       1.0000      0.23154E+06   204.18    
     19872000.   0.19117       1.0000      0.23115E+06   205.42    
     19958400.   0.19140       1.0000      0.23082E+06   205.17    
     20044800.   0.19219       1.0000      0.23060E+06   204.32    
     20131200.   0.19088       1.0000      0.23051E+06   205.73    
     20217600.   0.19008       1.0000      0.23027E+06   206.60    
     20304000.   0.18914       1.0000      0.22997E+06   207.63    
     20390400.   0.18793       1.0000      0.22963E+06   208.96    
     20476800.   0.18676       1.0000      0.22922E+06   210.27    
     20563200.   0.18562       1.0000      0.22879E+06   211.56    
     20649600.   0.18449       1.0000      0.22832E+06   212.86    
     20736000.   0.18341       1.0000      0.22786E+06   214.11    
     20822400.   0.18232       1.0000      0.22737E+06   215.39    
     20908800.   0.18129       1.0000      0.22689E+06   216.61    
     20995200.   0.18024       1.0000      0.22638E+06   217.87    
     21081600.   0.17925       1.0000      0.22588E+06   219.08    
     21168000.   0.17824       1.0000      0.22536E+06   220.32    
     21254400.   0.17728       1.0000      0.22486E+06   221.51    
     21340800.   0.17632       1.0000      0.22434E+06   222.72    
     21427200.   0.17536       1.0000      0.22381E+06   223.94    
     21513600.   0.17465       1.0000      0.22337E+06   224.85    
     21600000.   0.17604       1.0000      0.22362E+06   223.07    
     21686400.   0.17490       1.0000      0.22320E+06   224.52    
     21772800.   0.17385       1.0000      0.22272E+06   225.89    
     21859200.   0.17283       1.0000      0.22218E+06   227.22    
     21945600.   0.17182       1.0000      0.22162E+06   228.56    
     22032000.   0.17087       1.0000      0.22107E+06   229.82    
     22118400.   0.16993       1.0000      0.22051E+06   231.09    
     22204800.   0.16901       1.0000      0.21995E+06   232.36    
     22291200.   0.16812       1.0000      0.21940E+06   233.59    
     22377600.   0.16723       1.0000      0.21884E+06   234.82    
     22464000.   0.16904       1.0000      0.21944E+06   232.31    
     22550400.   0.16828       1.0000      0.21910E+06   233.36    
     22636800.   0.16792       1.0000      0.21887E+06   233.85    
     22723200.   0.17454       1.0000      0.22124E+06   224.99    
     22809600.   0.17445       1.0000      0.22156E+06   225.11    
     22896000.   0.17400       1.0000      0.22156E+06   225.68    
     22982400.   0.17342       1.0000      0.22140E+06   226.45    
     23068800.   0.17270       1.0000      0.22110E+06   227.39    
     23155200.   0.17182       1.0000      0.22071E+06   228.55    
     23241600.   0.17086       1.0000      0.22024E+06   229.84    
     23328000.   0.16980       1.0000      0.21970E+06   231.27    
     23414400.   0.16876       1.0000      0.21914E+06   232.70    
     23500800.   0.16775       1.0000      0.21857E+06   234.10    
     23587200.   0.16675       1.0000      0.21798E+06   235.51    
     23673600.   0.16574       1.0000      0.21738E+06   236.93    
     23760000.   0.16474       1.0000      0.21676E+06   238.37    
     23846400.   0.16376       1.0000      0.21615E+06   239.80    
     23932800.   0.16280       1.0000      0.21553E+06   241.21    
     24019200.   0.16187       1.0000      0.21492E+06   242.60    
     24105600.   0.16095       1.0000      0.21430E+06   243.99    
     24192000.   0.16005       1.0000      0.21369E+06   245.36    
     24278400.   0.15916       1.0000      0.21308E+06   246.73    
     24364800.   0.15829       1.0000      0.21247E+06   248.09    
     24451200.   0.15744       1.0000      0.21187E+06   249.43    
     24537600.   0.15660       1.0000      0.21127E+06   250.76    
     24624000.   0.15578       1.0000      0.21067E+06   252.09    
     24710400.   0.15497       1.0000      0.21007E+06   253.41    
     24796800.   0.15418       1.0000      0.20949E+06   254.70    
     24883200.   0.15344       1.0000      0.20893E+06   255.93    
     24969600.   0.15346       1.0000      0.20883E+06   255.90    
     25056000.   0.15266       1.0000      0.20826E+06   257.24    
     25142400.   0.15186       1.0000      0.20767E+06   258.59    
     25228800.   0.15260       1.0000      0.20802E+06   257.34    
     25315200.   0.15188       1.0000      0.20753E+06   258.56    
     25401600.   0.15195       1.0000      0.20751E+06   258.44    
     25488000.   0.15196       1.0000      0.20745E+06   258.43    
     25574400.   0.15245       1.0000      0.20771E+06   257.60    
     25660800.   0.15182       1.0000      0.20730E+06   258.66    
     25747200.   0.15294       1.0000      0.20792E+06   256.77    
     25833600.   0.15910       1.0000      0.21139E+06   246.82    
     25920000.   0.16704       1.0000      0.21535E+06   235.09    
     26006400.   0.17469       1.0000      0.21854E+06   224.80    
     26092800.   0.17693       1.0000      0.21997E+06   221.95    
     26179200.   0.17651       1.0000      0.22049E+06   222.48    
     26265600.   0.17543       1.0000      0.22049E+06   223.86    
     26352000.   0.17414       1.0000      0.22022E+06   225.51    
     26438400.   0.17278       1.0000      0.21977E+06   227.29    
     26524800.   0.17138       1.0000      0.21922E+06   229.14    
     26611200.   0.16993       1.0000      0.21857E+06   231.10    
     26697600.   0.16852       1.0000      0.21789E+06   233.02    
     26784000.   0.16716       1.0000      0.21719E+06   234.93    
     26870400.   0.17124       1.0000      0.21862E+06   229.32    
     26956800.   0.17387       1.0000      0.21966E+06   225.86    
     27043200.   0.17637       1.0000      0.22064E+06   222.66    
     27129600.   0.17724       1.0000      0.22118E+06   221.57    
     27216000.   0.17870       1.0000      0.22176E+06   219.75    
     27302400.   0.18208       1.0000      0.22259E+06   215.68    
     27388800.   0.18843       1.0000      0.22330E+06   208.41    
     27475200.   0.19391       1.0000      0.22333E+06   202.52    
     27561600.   0.19400       1.0000      0.22460E+06   202.42    
     27648000.   0.19306       1.0000      0.22546E+06   203.40    
     27734400.   0.19155       1.0000      0.22593E+06   205.01    
     27820800.   0.19018       1.0000      0.22607E+06   206.49    
     27907200.   0.18907       1.0000      0.22604E+06   207.70    
     27993600.   0.19164       1.0000      0.22573E+06   204.91    
     28080000.   0.19558       1.0000      0.22517E+06   200.78    
     28166400.   0.19779       1.0000      0.22509E+06   198.54    
     28252800.   0.19718       1.0000      0.22607E+06   199.16    
     28339200.   0.19584       1.0000      0.22678E+06   200.52    
     28425600.   0.19421       1.0000      0.22716E+06   202.20    
     28512000.   0.19247       1.0000      0.22727E+06   204.04    
     28598400.   0.19072       1.0000      0.22720E+06   205.90    
     28684800.   0.18898       1.0000      0.22698E+06   207.80    
     28771200.   0.18725       1.0000      0.22666E+06   209.72    
     28857600.   0.18555       1.0000      0.22624E+06   211.64    
