   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.40020E-01   1.0000       38970.       981.25    
       172800.   0.39728E-01   1.0000       38685.       988.47    
       259200.   0.39703E-01   1.0000       38661.       989.09    
       345600.   0.39649E-01   1.0000       38608.       990.44    
       432000.   0.39828E-01   1.0000       38782.       985.99    
       518400.   0.39950E-01   1.0000       38901.       982.98    
       604800.   0.40005E-01   1.0000       38954.       981.63    
       691200.   0.40320E-01   1.0000       39261.       973.96    
       777600.   0.41137E-01   1.0000       40057.       954.62    
       864000.   0.42348E-01   1.0000       41236.       927.32    
       950400.   0.43037E-01   1.0000       41907.       912.46    
      1036800.   0.44343E-01   1.0000       43179.       885.60    
      1123200.   0.46425E-01   1.0000       45206.       845.88    
      1209600.   0.46646E-01   1.0000       45421.       841.88    
      1296000.   0.46699E-01   1.0000       45473.       840.91    
      1382400.   0.46573E-01   1.0000       45350.       843.20    
      1468800.   0.46372E-01   1.0000       45154.       846.85    
      1555200.   0.46098E-01   1.0000       44887.       851.89    
      1641600.   0.45780E-01   1.0000       44578.       857.80    
      1728000.   0.45479E-01   1.0000       44285.       863.47    
      1814400.   0.45198E-01   1.0000       44011.       868.84    
      1900800.   0.44872E-01   1.0000       43694.       875.15    
      1987200.   0.44568E-01   1.0000       43398.       881.13    
      2073600.   0.44293E-01   1.0000       43130.       886.60    
      2160000.   0.43983E-01   1.0000       42828.       892.85    
      2246400.   0.43673E-01   1.0000       42527.       899.17    
      2332800.   0.43356E-01   1.0000       42218.       905.76    
      2419200.   0.43045E-01   1.0000       41915.       912.30    
      2505600.   0.42853E-01   1.0000       41728.       916.40    
      2592000.   0.42632E-01   1.0000       41513.       921.13    
      2678400.   0.42853E-01   1.0000       41727.       916.40    
      2764800.   0.43924E-01   1.0000       42771.       894.05    
      2851200.   0.46490E-01   1.0000       45270.       844.69    
      2937600.   0.46479E-01   1.0000       45259.       844.90    
      3024000.   0.46849E-01   1.0000       45619.       838.22    
      3110400.   0.47015E-01   1.0000       45780.       835.27    
      3196800.   0.46963E-01   1.0000       45730.       836.19    
      3283200.   0.46794E-01   1.0000       45566.       839.20    
      3369600.   0.46841E-01   1.0000       45611.       838.36    
      3456000.   0.47034E-01   1.0000       45799.       834.93    
      3542400.   0.47373E-01   1.0000       46129.       828.95    
      3628800.   0.47556E-01   1.0000       46307.       825.77    
      3715200.   0.47485E-01   1.0000       46239.       826.99    
      3801600.   0.47569E-01   1.0000       46320.       825.54    
      3888000.   0.47754E-01   1.0000       46501.       822.33    
      3974400.   0.48157E-01   1.0000       46892.       815.46    
      4060800.   0.48517E-01   1.0000       47243.       809.40    
      4147200.   0.48487E-01   1.0000       47214.       809.90    
