   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.47151E-01   1.0000       45913.       832.86    
       172800.   0.46739E-01   1.0000       45512.       840.19    
       259200.   0.46697E-01   1.0000       45471.       840.95    
       345600.   0.46628E-01   1.0000       45404.       842.19    
       432000.   0.46885E-01   1.0000       45654.       837.58    
       518400.   0.47066E-01   1.0000       45830.       834.37    
       604800.   0.47144E-01   1.0000       45907.       832.97    
       691200.   0.47586E-01   1.0000       46337.       825.24    
       777600.   0.48738E-01   1.0000       47459.       805.73    
       864000.   0.50447E-01   1.0000       49123.       778.43    
       950400.   0.51418E-01   1.0000       50068.       763.74    
      1036800.   0.53210E-01   1.0000       51813.       738.02    
      1123200.   0.56094E-01   1.0000       54621.       700.08    
      1209600.   0.56411E-01   1.0000       54930.       696.14    
      1296000.   0.56387E-01   1.0000       54907.       696.43    
      1382400.   0.56137E-01   1.0000       54663.       699.54    
      1468800.   0.55801E-01   1.0000       54336.       703.75    
      1555200.   0.55375E-01   1.0000       53921.       709.16    
      1641600.   0.54898E-01   1.0000       53457.       715.33    
      1728000.   0.54453E-01   1.0000       53024.       721.17    
      1814400.   0.54046E-01   1.0000       52627.       726.60    
      1900800.   0.53582E-01   1.0000       52176.       732.89    
      1987200.   0.53152E-01   1.0000       51757.       738.82    
      2073600.   0.52767E-01   1.0000       51382.       744.21    
      2160000.   0.52338E-01   1.0000       50964.       750.32    
      2246400.   0.51910E-01   1.0000       50547.       756.50    
      2332800.   0.51472E-01   1.0000       50121.       762.93    
      2419200.   0.51047E-01   1.0000       49707.       769.29    
      2505600.   0.50788E-01   1.0000       49454.       773.22    
      2592000.   0.50496E-01   1.0000       49170.       777.69    
      2678400.   0.50817E-01   1.0000       49483.       772.77    
      2764800.   0.52339E-01   1.0000       50965.       750.29    
      2851200.   0.55948E-01   1.0000       54480.       701.90    
      2937600.   0.56006E-01   1.0000       54536.       701.17    
      3024000.   0.56433E-01   1.0000       54951.       695.87    
      3110400.   0.56625E-01   1.0000       55139.       693.51    
      3196800.   0.56517E-01   1.0000       55033.       694.84    
      3283200.   0.56246E-01   1.0000       54769.       698.18    
      3369600.   0.56278E-01   1.0000       54801.       697.78    
      3456000.   0.56531E-01   1.0000       55047.       694.66    
      3542400.   0.56994E-01   1.0000       55498.       689.02    
      3628800.   0.57241E-01   1.0000       55739.       686.04    
      3715200.   0.57128E-01   1.0000       55628.       687.41    
      3801600.   0.57218E-01   1.0000       55716.       686.32    
      3888000.   0.57464E-01   1.0000       55955.       683.38    
      3974400.   0.58014E-01   1.0000       56491.       676.90    
      4060800.   0.58512E-01   1.0000       56976.       671.15    
      4147200.   0.58462E-01   1.0000       56928.       671.71    
      4233600.   0.58200E-01   1.0000       56672.       674.74    
      4320000.   0.57929E-01   1.0000       56409.       677.89    
      4406400.   0.57593E-01   1.0000       56081.       681.86    
      4492800.   0.57296E-01   1.0000       55792.       685.39    
      4579200.   0.56927E-01   1.0000       55432.       689.83    
      4665600.   0.56518E-01   1.0000       55034.       694.83    
      4752000.   0.56880E-01   1.0000       55387.       690.40    
      4838400.   0.57533E-01   1.0000       56023.       682.56    
      4924800.   0.58342E-01   1.0000       56810.       673.10    
      5011200.   0.58965E-01   1.0000       57417.       665.99    
      5097600.   0.58923E-01   1.0000       57376.       666.46    
      5184000.   0.58695E-01   1.0000       57154.       669.05    
      5270400.   0.58398E-01   1.0000       56865.       672.45    
      5356800.   0.58041E-01   1.0000       56517.       676.59    
      5443200.   0.58131E-01   1.0000       56605.       675.54    
      5529600.   0.58321E-01   1.0000       56790.       673.34    
      5616000.   0.58585E-01   1.0000       57047.       670.31    
      5702400.   0.58788E-01   1.0000       57245.       667.99    
      5788800.   0.58774E-01   1.0000       57231.       668.16    
      5875200.   0.58813E-01   1.0000       57269.       667.71    
      5961600.   0.58757E-01   1.0000       57214.       668.35    
      6048000.   0.58536E-01   1.0000       56999.       670.87    
      6134400.   0.58234E-01   1.0000       56705.       674.35    
      6220800.   0.57853E-01   1.0000       56334.       678.79    
      6307200.   0.57451E-01   1.0000       55943.       683.54    
      6393600.   0.57015E-01   1.0000       55518.       688.77    
      6480000.   0.56584E-01   1.0000       55099.       694.01    
      6566400.   0.56133E-01   1.0000       54659.       699.59    
      6652800.   0.55694E-01   1.0000       54232.       705.10    
      6739200.   0.55244E-01   1.0000       53793.       710.85    
      6825600.   0.54807E-01   1.0000       53368.       716.52    
      6912000.   0.54351E-01   1.0000       52924.       722.52    
      6998400.   0.53916E-01   1.0000       52501.       728.35    
      7084800.   0.53481E-01   1.0000       52077.       734.28    
      7171200.   0.53055E-01   1.0000       51662.       740.18    
      7257600.   0.52638E-01   1.0000       51256.       746.04    
      7344000.   0.52224E-01   1.0000       50853.       751.95    
      7430400.   0.51848E-01   1.0000       50487.       757.40    
      7516800.   0.51472E-01   1.0000       50121.       762.94    
      7603200.   0.51097E-01   1.0000       49756.       768.53    
      7689600.   0.50720E-01   1.0000       49389.       774.24    
      7776000.   0.50373E-01   1.0000       49051.       779.58    
      7862400.   0.50013E-01   1.0000       48700.       785.19    
      7948800.   0.49672E-01   1.0000       48368.       790.58    
      8035200.   0.49327E-01   1.0000       48032.       796.11    
