   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.  -0.12105E-01   1.0000       11787.       3244.1    
       172800.  -0.11973E-01   1.0000       11658.       3280.0    
       259200.  -0.11979E-01   1.0000       11664.       3278.4    
       345600.  -0.11951E-01   1.0000       11637.       3286.0    
       432000.  -0.12032E-01   1.0000       11716.       3263.8    
       518400.  -0.12074E-01   1.0000       11757.       3252.3    
       604800.  -0.12093E-01   1.0000       11776.       3247.2    
       691200.  -0.12235E-01   1.0000       11914.       3209.5    
       777600.  -0.12590E-01   1.0000       12259.       3119.2    
       864000.  -0.13097E-01   1.0000       12753.       2998.4    
       950400.  -0.13351E-01   1.0000       13000.       2941.4    
      1036800.  -0.13934E-01   1.0000       13568.       2818.4    
      1123200.  -0.14830E-01   1.0000       14441.       2648.0    
      1209600.  -0.14815E-01   1.0000       14426.       2650.7    
      1296000.  -0.14891E-01   1.0000       14500.       2637.2    
      1382400.  -0.14870E-01   1.0000       14479.       2640.9    
      1468800.  -0.14810E-01   1.0000       14422.       2651.5    
      1555200.  -0.14715E-01   1.0000       14328.       2668.8    
      1641600.  -0.14598E-01   1.0000       14215.       2690.1    
      1728000.  -0.14487E-01   1.0000       14106.       2710.8    
      1814400.  -0.14378E-01   1.0000       14001.       2731.2    
      1900800.  -0.14246E-01   1.0000       13872.       2756.6    
      1987200.  -0.14122E-01   1.0000       13752.       2780.7    
      2073600.  -0.14009E-01   1.0000       13641.       2803.1    
      2160000.  -0.13876E-01   1.0000       13511.       2830.1    
      2246400.  -0.13744E-01   1.0000       13383.       2857.3    
      2332800.  -0.13606E-01   1.0000       13249.       2886.2    
      2419200.  -0.13471E-01   1.0000       13117.       2915.2    
      2505600.  -0.13388E-01   1.0000       13036.       2933.3    
      2592000.  -0.13283E-01   1.0000       12934.       2956.5    
      2678400.  -0.13383E-01   1.0000       13032.       2934.3    
      2764800.  -0.13844E-01   1.0000       13480.       2836.6    
      2851200.  -0.14945E-01   1.0000       14553.       2627.6    
      2937600.  -0.14760E-01   1.0000       14373.       2660.5    
      3024000.  -0.14989E-01   1.0000       14595.       2619.9    
      3110400.  -0.15061E-01   1.0000       14666.       2607.4    
      3196800.  -0.15040E-01   1.0000       14645.       2611.0    
      3283200.  -0.14978E-01   1.0000       14584.       2621.9    
      3369600.  -0.15019E-01   1.0000       14624.       2614.8    
      3456000.  -0.15104E-01   1.0000       14708.       2599.9    
      3542400.  -0.15247E-01   1.0000       14847.       2575.5    
      3628800.  -0.15312E-01   1.0000       14910.       2564.7    
      3715200.  -0.15274E-01   1.0000       14873.       2571.0    
      3801600.  -0.15326E-01   1.0000       14924.       2562.3    
      3888000.  -0.15407E-01   1.0000       15002.       2548.9    
      3974400.  -0.15580E-01   1.0000       15171.       2520.6    
      4060800.  -0.15719E-01   1.0000       15306.       2498.2    
      4147200.  -0.15685E-01   1.0000       15273.       2503.7    
      4233600.  -0.15621E-01   1.0000       15211.       2514.0    
      4320000.  -0.15554E-01   1.0000       15146.       2524.7    
      4406400.  -0.15458E-01   1.0000       15052.       2540.4    
      4492800.  -0.15374E-01   1.0000       14970.       2554.3    
      4579200.  -0.15259E-01   1.0000       14859.       2573.5    
      4665600.  -0.15135E-01   1.0000       14738.       2594.7    
      4752000.  -0.15265E-01   1.0000       14865.       2572.5    
      4838400.  -0.15441E-01   1.0000       15036.       2543.2    
      4924800.  -0.15666E-01   1.0000       15255.       2506.7    
      5011200.  -0.15829E-01   1.0000       15413.       2480.9    
      5097600.  -0.15792E-01   1.0000       15377.       2486.7    
      5184000.  -0.15737E-01   1.0000       15324.       2495.4    
      5270400.  -0.15660E-01   1.0000       15249.       2507.7    
      5356800.  -0.15555E-01   1.0000       15147.       2524.6    
      5443200.  -0.15601E-01   1.0000       15192.       2517.1    
      5529600.  -0.15646E-01   1.0000       15235.       2510.0    
      5616000.  -0.15715E-01   1.0000       15303.       2498.8    
      5702400.  -0.15766E-01   1.0000       15352.       2490.8    
      5788800.  -0.15750E-01   1.0000       15336.       2493.3    
      5875200.  -0.15767E-01   1.0000       15353.       2490.6    
      5961600.  -0.15744E-01   1.0000       15331.       2494.2    
      6048000.  -0.15672E-01   1.0000       15261.       2505.7    
      6134400.  -0.15581E-01   1.0000       15172.       2520.4    
      6220800.  -0.15466E-01   1.0000       15060.       2539.1    
      6307200.  -0.15343E-01   1.0000       14940.       2559.5    
